idx,t_us,red,ir,green,finger,rb_used,flags
10299,161925730,148741,174649,0,1,0,2
10300,161941355,148757,174726,0,1,1,0
10301,161956980,148803,174745,0,1,0,0
10302,161972605,148803,174745,0,1,0,2
10303,161988230,148803,174745,0,1,0,2
10304,162003855,148825,174785,0,1,1,0
10305,162019480,148841,174815,0,1,0,0
10306,162035105,148841,174815,0,1,0,2
10307,162050730,148869,174852,0,1,1,0
10308,162066355,148853,174873,0,1,0,0
10309,162081980,148853,174873,0,1,0,2
10310,162097605,148879,174873,0,1,1,0
10311,162113230,148899,174903,0,1,0,0
10312,162128855,148899,174903,0,1,0,2
10313,162144480,148861,175064,0,1,0,0
10314,162160105,148861,175064,0,1,0,2
10315,162175730,148861,175064,0,1,0,2
10316,162191355,148861,175064,0,1,0,2
10317,162206980,148877,175043,0,1,1,0
10318,162222605,148827,174929,0,1,0,0
10319,162238230,148827,174929,0,1,0,2
10320,162253855,148769,174695,0,1,1,0
10321,162269480,148733,174630,0,1,0,0
10322,162285105,148733,174630,0,1,0,2
10323,162300730,148713,174582,0,1,1,0
10324,162316355,148734,174601,0,1,0,0
10325,162331980,148734,174601,0,1,0,2
10326,162347605,148734,174601,0,1,0,2
10327,162363230,148734,174601,0,1,0,2
10328,162378855,148734,174601,0,1,0,2
10329,162394480,148758,174630,0,1,1,0
10330,162410105,148779,174663,0,1,0,0
10331,162425730,148779,174663,0,1,0,2
10332,162441355,148774,174729,0,1,1,0
10333,162456980,148788,174759,0,1,0,0
10334,162472605,148788,174759,0,1,0,2
10335,162488230,148769,174751,0,1,1,0
10336,162503855,148757,174742,0,1,0,0
10337,162519480,148757,174742,0,1,0,2
10338,162535105,148757,174742,0,1,0,2
10339,162550730,148763,174622,0,1,1,0
10340,162566355,148771,174670,0,1,0,0
10341,162581980,148768,174709,0,1,0,0
10342,162597605,148768,174709,0,1,0,2
10343,162613230,148768,174709,0,1,0,2
10344,162628855,148768,174709,0,1,0,2
10345,162644480,148845,174773,0,1,1,0
10346,162660105,148836,174770,0,1,0,0
10347,162675730,148836,174770,0,1,0,2
10348,162691355,148836,174770,0,1,0,2
10349,162706980,148842,174817,0,1,1,0
10350,162722605,148819,174855,0,1,0,0
10351,162738230,148819,174855,0,1,0,2
10352,162753855,148826,174940,0,1,1,0
10353,162769480,148854,174959,0,1,0,0
10354,162785105,148854,174959,0,1,0,2
10355,162800730,148854,174959,0,1,0,2
10356,162816355,148854,174959,0,1,0,2
10357,162831980,148854,174959,0,1,0,2
10358,162847605,148844,174985,0,1,1,0
10359,162863230,148837,174985,0,1,0,0
10360,162878855,148837,174985,0,1,0,2
10361,162894480,148829,175009,0,1,1,0
10362,162910105,148844,174971,0,1,0,0
10363,162925730,148844,174971,0,1,0,2
10364,162941355,148807,174792,0,1,1,0
10365,162956980,148785,174679,0,1,0,0
10366,162972605,148785,174679,0,1,0,2
10367,162988230,148739,174619,0,1,1,0
10368,163003855,148729,174619,0,1,0,0
10369,163019480,148729,174619,0,1,0,2
10370,163035105,148716,174642,0,1,0,0
10371,163050730,148716,174642,0,1,0,2
10372,163066355,148716,174642,0,1,0,2
10373,163081980,148716,174642,0,1,0,2
10374,163097605,148771,174636,0,1,1,0
10375,163113230,148771,174638,0,1,0,0
10376,163128855,148771,174638,0,1,0,2
10377,163144480,148703,174721,0,1,1,0
10378,163160105,148703,174741,0,1,0,0
10379,163175730,148703,174741,0,1,0,2
10380,163191355,148699,174727,0,1,1,0
10381,163206980,148662,174687,0,1,0,0
10382,163222605,148662,174687,0,1,0,2
10383,163238230,148710,174684,0,1,0,0
10384,163253855,148710,174684,0,1,0,2
10385,163269480,148710,174684,0,1,0,2
10386,163285105,148710,174684,0,1,0,2
10387,163300730,148716,174728,0,1,1,0
10388,163316355,148711,174736,0,1,0,0
10389,163331980,148711,174736,0,1,0,2
10390,163347605,148738,174792,0,1,1,0
10391,163363230,148746,174833,0,1,0,0
10392,163378855,148746,174833,0,1,0,2
10393,163394480,148762,174882,0,1,1,0
10394,163410105,148789,174881,0,1,0,0
10395,163425730,148789,174881,0,1,0,2
10396,163441355,148789,174881,0,1,0,2
10397,163456980,148789,174881,0,1,0,2
10398,163472605,148789,174881,0,1,0,2
10399,163488230,148825,174974,0,1,1,0
10400,163503855,148821,174987,0,1,0,0
10401,163519480,148821,174987,0,1,0,2
10402,163535105,148829,175101,0,1,1,0
10403,163550730,148831,175115,0,1,0,0
10404,163566355,148831,175115,0,1,0,2
10405,163581980,148831,175115,0,1,0,2
10406,163597605,148838,175148,0,1,1,0
10407,163613230,148871,175154,0,1,0,0
10408,163628855,148871,175154,0,1,0,2
10409,163644480,148867,174987,0,1,1,0
10410,163660105,148838,174842,0,1,0,0
10411,163675730,148838,174842,0,1,0,2
10412,163691355,148719,174689,0,1,0,0
10413,163706980,148719,174689,0,1,0,2
10414,163722605,148719,174689,0,1,0,2
10415,163738230,148799,174725,0,1,1,0
10416,163753855,148806,174730,0,1,0,0
10417,163769480,148806,174730,0,1,0,2
10418,163785105,148806,174730,0,1,0,2
10419,163800730,148750,174812,0,1,1,0
10420,163816355,148728,174809,0,1,0,0
10421,163831980,148728,174809,0,1,0,2
10422,163847605,148776,174816,0,1,1,0
10423,163863230,148784,174825,0,1,0,0
10424,163878855,148784,174825,0,1,0,2
10425,163894480,148784,174825,0,1,0,2
10426,163910105,148784,174825,0,1,0,2
10427,163925730,148784,174825,0,1,0,2
10428,163941355,148753,174795,0,1,1,0
10429,163956980,148742,174805,0,1,0,0
10430,163972605,148742,174805,0,1,0,2
10431,163988230,148754,174836,0,1,1,0
10432,164003855,148766,174878,0,1,0,0
10433,164019480,148766,174878,0,1,0,2
10434,164035105,148772,174889,0,1,1,0
10435,164050730,148790,174879,0,1,0,0
10436,164066355,148790,174879,0,1,0,2
10437,164081980,148785,174941,0,1,1,0
10438,164097605,148785,175012,0,1,0,0
10439,164113230,148785,175012,0,1,0,2
10440,164128855,148785,175012,0,1,0,2
10441,164144480,148785,175012,0,1,0,2
10442,164160105,148785,175012,0,1,0,2
10443,164175730,148835,175035,0,1,1,0
10444,164191355,148848,175049,0,1,0,0
10445,164206980,148848,175049,0,1,0,2
10446,164222605,148866,175068,0,1,1,0
10447,164238230,148872,175095,0,1,0,0
10448,164253855,148872,175095,0,1,0,2
10449,164269480,148872,175095,0,1,0,2
10450,164285105,148884,175101,0,1,1,0
10451,164300730,148881,175119,0,1,0,0
10452,164316355,148881,175119,0,1,0,2
10453,164331980,148898,175181,0,1,1,0
10454,164347605,148920,175189,0,1,0,0
10455,164363230,148920,175189,0,1,0,2
10456,164378855,148783,174914,0,1,0,0
10457,164394480,148783,174914,0,1,0,2
10458,164410105,148783,174914,0,1,0,2
10459,164425730,148752,174787,0,1,1,0
10460,164441355,148736,174748,0,1,0,0
10461,164456980,148736,174748,0,1,0,2
10462,164472605,148736,174748,0,1,0,2
10463,164488230,148734,174772,0,1,1,0
10464,164503855,148748,174777,0,1,0,0
10465,164519480,148748,174777,0,1,0,2
10466,164535105,148744,174788,0,1,1,0
10467,164550730,148716,174796,0,1,0,0
10468,164566355,148716,174796,0,1,0,2
10469,164581980,148714,174797,0,1,0,0
10470,164597605,148714,174797,0,1,0,2
10471,164613230,148714,174797,0,1,0,2
10472,164628855,148703,174748,0,1,1,0
10473,164644480,148707,174793,0,1,0,0
10474,164660105,148707,174793,0,1,0,2
10475,164675730,148707,174793,0,1,0,2
10476,164691355,148654,174788,0,1,1,0
10477,164706980,148648,174790,0,1,0,0
10478,164722605,148648,174790,0,1,0,2
10479,164738230,148697,174817,0,1,1,0
10480,164753855,148704,174820,0,1,0,0
10481,164769480,148704,174820,0,1,0,2
10482,164785105,148693,174905,0,1,0,0
10483,164800730,148693,174905,0,1,0,2
10484,164816355,148693,174905,0,1,0,2
10485,164831980,148691,174987,0,1,1,0
10486,164847605,148718,175052,0,1,0,0
10487,164863230,148718,175052,0,1,0,2
10488,164878855,148718,175052,0,1,0,2
10489,164894480,148794,174976,0,1,1,0
10490,164910105,148820,174985,0,1,0,0
10491,164925730,148820,174985,0,1,0,2
10492,164941355,148823,175068,0,1,1,0
10493,164956980,148830,175121,0,1,0,0
10494,164972605,148830,175121,0,1,0,2
10495,164988230,148824,175176,0,1,0,0
10496,165003855,148824,175176,0,1,0,2
10497,165019480,148824,175176,0,1,0,2
10498,165035105,148801,175184,0,1,1,0
10499,165050730,148814,175208,0,1,0,0
10500,165066355,148814,175208,0,1,0,2
10501,165081980,148814,175208,0,1,0,2
10502,165097605,148826,175269,0,1,1,0
10503,165113230,148833,175241,0,1,0,0
10504,165128855,148833,175241,0,1,0,2
10505,165144480,148818,175074,0,1,1,0
10506,165160105,148752,174935,0,1,0,0
10507,165175730,148752,174935,0,1,0,2
10508,165191355,148752,174935,0,1,0,2
10509,165206980,148752,174935,0,1,0,2
10510,165222605,148752,174935,0,1,0,2
10511,165238230,148675,174784,0,1,1,0
10512,165253855,148675,174786,0,1,0,0
10513,165269480,148675,174786,0,1,0,2
10514,165285105,148676,174800,0,1,1,0
10515,165300730,148709,174812,0,1,0,0
10516,165316355,148709,174812,0,1,0,2
10517,165331980,148721,174804,0,1,1,0
10518,165347605,148732,174828,0,1,0,0
10519,165363230,148732,174828,0,1,0,2
10520,165378855,148691,174921,0,1,1,0
10521,165394480,148684,174890,0,1,0,0
10522,165410105,148684,174890,0,1,0,2
10523,165425730,148690,174815,0,1,0,0
10524,165441355,148690,174815,0,1,0,2
10525,165456980,148690,174815,0,1,0,2
10526,165472605,148690,174815,0,1,0,2
10527,165488230,148720,174806,0,1,1,0
10528,165503855,148742,174815,0,1,0,0
10529,165519480,148742,174815,0,1,0,2
10530,165535105,148666,174955,0,1,1,0
10531,165550730,148699,174955,0,1,0,0
10532,165566355,148699,174955,0,1,0,2
10533,165581980,148699,174955,0,1,0,2
10534,165597605,148732,174994,0,1,1,0
10535,165613230,148737,175016,0,1,0,0
10536,165628855,148737,175016,0,1,0,2
10537,165644480,148737,175016,0,1,0,2
10538,165660105,148737,175016,0,1,0,2
10539,165675730,148727,175079,0,1,1,0
10540,165691355,148739,175112,0,1,0,0
10541,165706980,148739,175112,0,1,0,2
10542,165722605,148739,175112,0,1,0,2
10543,165738230,148745,175113,0,1,1,0
10544,165753855,148726,175120,0,1,0,0
10545,165769480,148726,175120,0,1,0,2
10546,165785105,148739,175181,0,1,1,0
10547,165800730,148742,175189,0,1,0,0
10548,165816355,148742,175189,0,1,0,2
10549,165831980,148765,175250,0,1,1,0
10550,165847605,148749,175285,0,1,0,0
10551,165863230,148749,175285,0,1,0,2
10552,165878855,148749,175285,0,1,0,2
10553,165894480,148749,175285,0,1,0,2
10554,165910105,148749,175285,0,1,0,2
10555,165925730,148797,175135,0,1,1,0
10556,165941355,148763,174968,0,1,0,0
10557,165956980,148763,174968,0,1,0,2
10558,165972605,148699,174818,0,1,1,0
10559,165988230,148688,174776,0,1,0,0
10560,166003855,148688,174776,0,1,0,2
10561,166019480,148680,174771,0,1,1,0
10562,166035105,148692,174790,0,1,0,0
10563,166050730,148692,174790,0,1,0,2
10564,166066355,148692,174790,0,1,0,2
10565,166081980,148679,174835,0,1,1,0
10566,166097605,148646,174849,0,1,0,0
10567,166113230,148627,174903,0,1,0,0
10568,166128855,148627,174903,0,1,0,2
10569,166144480,148627,174903,0,1,0,2
10570,166160105,148627,174903,0,1,0,2
10571,166175730,148641,174913,0,1,1,0
10572,166191355,148628,174928,0,1,0,0
10573,166206980,148628,174928,0,1,0,2
10574,166222605,148623,174897,0,1,1,0
10575,166238230,148598,174905,0,1,0,0
10576,166253855,148598,174905,0,1,0,2
10577,166269480,148598,174905,0,1,0,2
10578,166285105,148612,174931,0,1,1,0
10579,166300730,148640,174930,0,1,0,0
10580,166316355,148659,174982,0,1,0,0
10581,166331980,148659,174982,0,1,0,2
10582,166347605,148659,174982,0,1,0,2
10583,166363230,148659,174982,0,1,0,2
10584,166378855,148652,175087,0,1,1,0
10585,166394480,148616,175089,0,1,0,0
10586,166410105,148616,175089,0,1,0,2
10587,166425730,148698,175147,0,1,1,0
10588,166441355,148731,175182,0,1,0,0
10589,166456980,148731,175182,0,1,0,2
10590,166472605,148731,175182,0,1,0,2
10591,166488230,148750,175220,0,1,1,0
10592,166503855,148769,175242,0,1,0,0
10593,166519480,148752,175265,0,1,0,0
10594,166535105,148752,175265,0,1,0,2
10595,166550730,148752,175265,0,1,0,2
10596,166566355,148752,175265,0,1,0,2
10597,166581980,148775,175274,0,1,1,0
10598,166597605,148789,175280,0,1,0,0
10599,166613230,148789,175280,0,1,0,2
10600,166628855,148760,175303,0,1,1,0
10601,166644480,148780,175267,0,1,0,0
10602,166660105,148780,175267,0,1,0,2
10603,166675730,148780,175267,0,1,0,2
10604,166691355,148643,175068,0,1,1,0
10605,166706980,148643,174944,0,1,0,0
10606,166722605,148602,174893,0,1,0,0
10607,166738230,148602,174893,0,1,0,2
10608,166753855,148602,174893,0,1,0,2
10609,166769480,148602,174893,0,1,0,2
10610,166785105,148606,174900,0,1,1,0
10611,166800730,148623,174910,0,1,0,0
10612,166816355,148623,174910,0,1,0,2
10613,166831980,148594,174942,0,1,1,0
10614,166847605,148609,174887,0,1,0,0
10615,166863230,148609,174887,0,1,0,2
10616,166878855,148609,174887,0,1,0,2
10617,166894480,148602,174956,0,1,1,0
10618,166910105,148577,174984,0,1,0,0
10619,166925730,148540,174950,0,1,0,0
10620,166941355,148540,174950,0,1,0,2
10621,166956980,148540,174950,0,1,0,2
10622,166972605,148540,174950,0,1,0,2
10623,166988230,148593,174958,0,1,1,0
10624,167003855,148632,174931,0,1,0,0
10625,167019480,148632,174931,0,1,0,2
10626,167035105,148615,174973,0,1,1,0
10627,167050730,148628,174995,0,1,0,0
10628,167066355,148628,174995,0,1,0,2
10629,167081980,148628,174995,0,1,0,2
10630,167097605,148592,175087,0,1,1,0
10631,167113230,148584,175077,0,1,0,0
10632,167128855,148644,175156,0,1,0,0
10633,167144480,148644,175156,0,1,0,2
10634,167160105,148644,175156,0,1,0,2
10635,167175730,148644,175156,0,1,0,2
10636,167191355,148664,175163,0,1,1,0
10637,167206980,148682,175211,0,1,0,0
10638,167222605,148682,175211,0,1,0,2
10639,167238230,148611,175214,0,1,1,0
10640,167253855,148672,175269,0,1,0,0
10641,167269480,148672,175269,0,1,0,2
10642,167285105,148672,175269,0,1,0,2
10643,167300730,148675,175273,0,1,1,0
10644,167316355,148682,175300,0,1,0,0
10645,167331980,148694,175373,0,1,0,0
10646,167347605,148694,175373,0,1,0,2
10647,167363230,148694,175373,0,1,0,2
10648,167378855,148694,175373,0,1,0,2
10649,167394480,148707,175381,0,1,1,0
10650,167410105,148709,175338,0,1,0,0
10651,167425730,148709,175338,0,1,0,2
10652,167441355,148672,175162,0,1,1,0
10653,167456980,148617,175045,0,1,0,0
10654,167472605,148617,175045,0,1,0,2
10655,167488230,148584,174944,0,1,1,0
10656,167503855,148557,174909,0,1,0,0
10657,167519480,148557,174909,0,1,0,2
10658,167535105,148557,174909,0,1,0,2
10659,167550730,148557,174909,0,1,0,2
10660,167566355,148557,174909,0,1,0,2
10661,167581980,148564,174884,0,1,1,0
10662,167597605,148567,174849,0,1,0,0
10663,167613230,148567,174849,0,1,0,2
10664,167628855,148567,174849,0,1,0,2
10665,167644480,148493,174979,0,1,1,0
10666,167660105,148525,175004,0,1,0,0
10667,167675730,148525,175004,0,1,0,2
10668,167691355,148570,174922,0,1,1,0
10669,167706980,148596,174932,0,1,0,0
10670,167722605,148596,174932,0,1,0,2
10671,167738230,148589,174948,0,1,1,0
10672,167753855,148536,174931,0,1,0,0
10673,167769480,148536,174931,0,1,0,2
10674,167785105,148521,174936,0,1,0,0
10675,167800730,148521,174936,0,1,0,2
10676,167816355,148521,174936,0,1,0,2
10677,167831980,148521,174936,0,1,0,2
10678,167847605,148523,174985,0,1,1,0
10679,167863230,148560,175020,0,1,0,0
10680,167878855,148560,175020,0,1,0,2
10681,167894480,148545,175039,0,1,1,0
10682,167910105,148552,175067,0,1,0,0
10683,167925730,148552,175067,0,1,0,2
10684,167941355,148551,175110,0,1,1,0
10685,167956980,148549,175116,0,1,0,0
10686,167972605,148549,175116,0,1,0,2
10687,167988230,148549,175116,0,1,0,2
10688,168003855,148549,175116,0,1,0,2
10689,168019480,148549,175116,0,1,0,2
10690,168035105,148558,175198,0,1,1,0
10691,168050730,148553,175200,0,1,0,0
10692,168066355,148553,175200,0,1,0,2
10693,168081980,148561,175210,0,1,1,0
10694,168097605,148603,175237,0,1,0,0
10695,168113230,148603,175237,0,1,0,2
10696,168128855,148606,175257,0,1,1,0
10697,168144480,148618,175284,0,1,0,0
10698,168160105,148618,175284,0,1,0,2
10699,168175730,148618,175284,0,1,0,2
10700,168191355,148575,175400,0,1,1,0
10701,168206980,148578,175392,0,1,0,0
10702,168222605,148578,175392,0,1,0,2
10703,168238230,148578,175392,0,1,0,2
10704,168253855,148578,175392,0,1,0,2
10705,168269480,148544,174912,0,1,1,0
10706,168285105,148517,174900,0,1,0,0
10707,168300730,148517,174900,0,1,0,2
10708,168316355,148517,174900,0,1,0,2
10709,168331980,148490,174950,0,1,1,0
10710,168347605,148471,174945,0,1,0,0
10711,168363230,148471,174945,0,1,0,2
10712,168378855,148481,174964,0,1,1,0
10713,168394480,148469,174955,0,1,0,0
10714,168410105,148469,174955,0,1,0,2
10715,168425730,148458,175010,0,1,1,0
10716,168441355,148476,175020,0,1,0,0
10717,168456980,148476,175020,0,1,0,2
10718,168472605,148476,175020,0,1,0,2
10719,168488230,148476,175020,0,1,0,2
10720,168503855,148476,175020,0,1,0,2
10721,168519480,148485,175024,0,1,1,0
10722,168535105,148461,174999,0,1,0,0
10723,168550730,148461,174999,0,1,0,2
10724,168566355,148458,175043,0,1,1,0
10725,168581980,148455,175026,0,1,0,0
10726,168597605,148455,175026,0,1,0,2
10727,168613230,148455,175026,0,1,0,2
10728,168628855,148410,175099,0,1,1,0
10729,168644480,148458,175114,0,1,0,0
10730,168660105,148458,175114,0,1,0,2
10731,168675730,148511,175158,0,1,1,0
10732,168691355,148530,175192,0,1,0,0
10733,168706980,148530,175192,0,1,0,2
10734,168722605,148503,175256,0,1,0,0
10735,168738230,148503,175256,0,1,0,2
10736,168753855,148503,175256,0,1,0,2
10737,168769480,148565,175324,0,1,1,0
10738,168785105,148599,175351,0,1,0,0
10739,168800730,148599,175351,0,1,0,2
10740,168816355,148599,175351,0,1,0,2
10741,168831980,148514,175457,0,1,1,0
10742,168847605,148538,175478,0,1,0,0
10743,168863230,148538,175478,0,1,0,2
10744,168878855,148624,175506,0,1,1,0
10745,168894480,148605,175517,0,1,0,0
10746,168910105,148605,175517,0,1,0,2
10747,168925730,148605,175517,0,1,0,2
10748,168941355,148605,175517,0,1,0,2
10749,168956980,148605,175517,0,1,0,2
10750,168972605,148641,175622,0,1,1,0
10751,168988230,148656,175578,0,1,0,0
10752,169003855,148656,175578,0,1,0,2
10753,169019480,148593,175381,0,1,1,0
10754,169035105,148535,175282,0,1,0,0
10755,169050730,148535,175282,0,1,0,2
10756,169066355,148522,175239,0,1,1,0
10757,169081980,148511,175201,0,1,0,0
10758,169097605,148511,175201,0,1,0,2
10759,169113230,148534,175270,0,1,1,0
10760,169128855,148522,175296,0,1,0,0
10761,169144480,148522,175296,0,1,0,2
10762,169160105,148522,175296,0,1,0,2
10763,169175730,148522,175296,0,1,0,2
10764,169191355,148522,175296,0,1,0,2
10765,169206980,148520,175316,0,1,1,0
10766,169222605,148523,175304,0,1,0,0
10767,169238230,148523,175304,0,1,0,2
10768,169253855,148523,175304,0,1,0,2
10769,169269480,148528,175321,0,1,1,0
10770,169285105,148505,175354,0,1,0,0
10771,169300730,148505,175354,0,1,0,2
10772,169316355,148507,175337,0,1,1,0
10773,169331980,148538,175340,0,1,0,0
10774,169347605,148538,175340,0,1,0,2
10775,169363230,148555,175365,0,1,1,0
10776,169378855,148567,175404,0,1,0,0
10777,169394480,148567,175404,0,1,0,2
10778,169410105,148567,175404,0,1,0,2
10779,169425730,148567,175404,0,1,0,2
10780,169441355,148567,175404,0,1,0,2
10781,169456980,148486,175553,0,1,1,0
10782,169472605,148528,175577,0,1,0,0
10783,169488230,148528,175577,0,1,0,2
10784,169503855,148590,175642,0,1,1,0
10785,169519480,148605,175669,0,1,0,0
10786,169535105,148605,175669,0,1,0,2
10787,169550730,148603,175705,0,1,1,0
10788,169566355,148610,175717,0,1,0,0
10789,169581980,148610,175717,0,1,0,2
10790,169597605,148610,175717,0,1,0,2
10791,169613230,148626,175751,0,1,1,0
10792,169628855,148601,175766,0,1,0,0
10793,169644480,148601,175766,0,1,0,2
10794,169660105,148601,175766,0,1,0,2
10795,169675730,148601,175766,0,1,0,2
10796,169691355,148632,175846,0,1,1,0
10797,169706980,148643,175844,0,1,0,0
10798,169722605,148643,175844,0,1,0,2
10799,169738230,148643,175844,0,1,0,2
10800,169753855,148588,175888,0,1,1,0
10801,169769480,148641,175912,0,1,0,0
10802,169785105,148641,175912,0,1,0,2
10803,169800730,148667,175777,0,1,1,0
10804,169816355,148627,175645,0,1,0,0
10805,169831980,148627,175645,0,1,0,2
10806,169847605,148553,175595,0,1,1,0
10807,169863230,148532,175566,0,1,0,0
10808,169878855,148532,175566,0,1,0,2
10809,169894480,148532,175566,0,1,0,2
10810,169910105,148532,175566,0,1,0,2
10811,169925730,148532,175566,0,1,0,2
10812,169941355,148570,175522,0,1,1,0
10813,169956980,148599,175531,0,1,0,0
10814,169972605,148599,175531,0,1,0,2
10815,169988230,148551,175611,0,1,1,0
10816,170003855,148555,175618,0,1,0,0
10817,170019480,148555,175618,0,1,0,2
10818,170035105,148541,175635,0,1,1,0
10819,170050730,148559,175641,0,1,0,0
10820,170066355,148559,175641,0,1,0,2
10821,170081980,148557,175660,0,1,1,0
10822,170097605,148580,175633,0,1,0,0
10823,170113230,148580,175633,0,1,0,2
10824,170128855,148580,175633,0,1,0,2
10825,170144480,148580,175633,0,1,0,2
10826,170160105,148580,175633,0,1,0,2
10827,170175730,148543,175649,0,1,1,0
10828,170191355,148556,175632,0,1,0,0
10829,170206980,148556,175632,0,1,0,2
10830,170222605,148556,175632,0,1,0,2
10831,170238230,148548,175671,0,1,1,0
10832,170253855,148553,175733,0,1,0,0
10833,170269480,148553,175733,0,1,0,2
10834,170285105,148539,175821,0,1,1,0
10835,170300730,148571,175845,0,1,0,0
10836,170316355,148571,175845,0,1,0,2
10837,170331980,148611,175889,0,1,1,0
10838,170347605,148653,175898,0,1,0,0
10839,170363230,148653,175898,0,1,0,2
10840,170378855,148653,175898,0,1,0,2
10841,170394480,148653,175898,0,1,0,2
10842,170410105,148653,175898,0,1,0,2
10843,170425730,148658,175919,0,1,1,0
10844,170441355,148654,175943,0,1,0,0
10845,170456980,148654,175943,0,1,0,2
10846,170472605,148677,175999,0,1,1,0
10847,170488230,148718,176032,0,1,0,0
10848,170503855,148718,176032,0,1,0,2
10849,170519480,148718,176032,0,1,0,2
10850,170535105,148665,176128,0,1,1,0
10851,170550730,148637,176141,0,1,0,0
10852,170566355,148637,176141,0,1,0,2
10853,170581980,148687,176080,0,1,1,0
10854,170597605,148650,175950,0,1,0,0
10855,170613230,148650,175950,0,1,0,2
10856,170628855,148650,175950,0,1,0,2
10857,170644480,148650,175950,0,1,0,2
10858,170660105,148650,175950,0,1,0,2
10859,170675730,148536,175700,0,1,1,0
10860,170691355,148524,175727,0,1,0,0
10861,170706980,148524,175727,0,1,0,2
10862,170722605,148557,175753,0,1,1,0
10863,170738230,148569,175772,0,1,0,0
10864,170753855,148569,175772,0,1,0,2
10865,170769480,148585,175774,0,1,1,0
10866,170785105,148589,175781,0,1,0,0
10867,170800730,148589,175781,0,1,0,2
10868,170816355,148518,175757,0,1,1,0
10869,170831980,148520,175760,0,1,0,0
10870,170847605,148520,175760,0,1,0,2
10871,170863230,148520,175760,0,1,0,2
10872,170878855,148520,175760,0,1,0,2
10873,170894480,148520,175760,0,1,0,2
10874,170910105,148569,175764,0,1,1,0
10875,170925730,148582,175789,0,1,0,0
10876,170941355,148582,175789,0,1,0,2
10877,170956980,148582,175789,0,1,0,2
10878,170972605,148598,175814,0,1,1,0
10879,170988230,148595,175810,0,1,0,0
10880,171003855,148595,175810,0,1,0,2
10881,171019480,148568,175839,0,1,1,0
10882,171035105,148607,175865,0,1,0,0
10883,171050730,148607,175865,0,1,0,2
10884,171066355,148624,175911,0,1,1,0
10885,171081980,148642,175956,0,1,0,0
10886,171097605,148642,175956,0,1,0,2
10887,171113230,148642,175956,0,1,0,2
10888,171128855,148642,175956,0,1,0,2
10889,171144480,148642,175956,0,1,0,2
10890,171160105,148633,176086,0,1,1,0
10891,171175730,148634,176130,0,1,0,0
10892,171191355,148634,176130,0,1,0,2
10893,171206980,148621,176105,0,1,1,0
10894,171222605,148617,176124,0,1,0,0
10895,171238230,148617,176124,0,1,0,2
10896,171253855,148611,176134,0,1,1,0
10897,171269480,148639,176166,0,1,0,0
10898,171285105,148639,176166,0,1,0,2
10899,171300730,148617,176231,0,1,1,0
10900,171316355,148648,176200,0,1,0,0
10901,171331980,148648,176200,0,1,0,2
10902,171347605,148648,176200,0,1,0,2
10903,171363230,148648,176200,0,1,0,2
10904,171378855,148648,176200,0,1,0,2
10905,171394480,148565,175867,0,1,1,0
10906,171410105,148546,175817,0,1,0,0
10907,171425730,148546,175817,0,1,0,2
10908,171441355,148546,175817,0,1,0,2
10909,171456980,148520,175803,0,1,1,0
10910,171472605,148500,175793,0,1,0,0
10911,171488230,148500,175793,0,1,0,2
10912,171503855,148511,175770,0,1,1,0
10913,171519480,148536,175782,0,1,0,0
10914,171535105,148536,175782,0,1,0,2
10915,171550730,148533,175765,0,1,1,0
10916,171566355,148548,175796,0,1,0,0
10917,171581980,148548,175796,0,1,0,2
10918,171597605,148548,175796,0,1,0,2
10919,171613230,148548,175796,0,1,0,2
10920,171628855,148548,175796,0,1,0,2
10921,171644480,148554,175752,0,1,1,0
10922,171660105,148535,175747,0,1,0,0
10923,171675730,148535,175747,0,1,0,2
10924,171691355,148519,175836,0,1,1,0
10925,171706980,148514,175852,0,1,0,0
10926,171722605,148514,175852,0,1,0,2
10927,171738230,148514,175852,0,1,0,2
10928,171753855,148534,175889,0,1,1,0
10929,171769480,148541,175910,0,1,0,0
10930,171785105,148541,175910,0,1,0,2
10931,171800730,148555,175896,0,1,1,0
10932,171816355,148519,175902,0,1,0,0
10933,171831980,148519,175902,0,1,0,2
10934,171847605,148519,175902,0,1,0,2
10935,171863230,148519,175902,0,1,0,2
10936,171878855,148519,175902,0,1,0,2
10937,171894480,148541,175942,0,1,1,0
10938,171910105,148539,175950,0,1,0,0
10939,171925730,148539,175950,0,1,0,2
10940,171941355,148556,176008,0,1,1,0
10941,171956980,148542,176018,0,1,0,0
10942,171972605,148542,176018,0,1,0,2
10943,171988230,148577,176088,0,1,1,0
10944,172003855,148572,176078,0,1,0,0
10945,172019480,148572,176078,0,1,0,2
10946,172035105,148597,176020,0,1,1,0
10947,172050730,148566,175880,0,1,0,0
10948,172066355,148566,175880,0,1,0,2
10949,172081980,148566,175880,0,1,0,2
10950,172097605,148566,175880,0,1,0,2
10951,172113230,148566,175880,0,1,0,2
10952,172128855,148484,175621,0,1,1,0
10953,172144480,148485,175601,0,1,0,0
10954,172160105,148485,175601,0,1,0,2
10955,172175730,148518,175585,0,1,1,0
10956,172191355,148491,175544,0,1,0,0
10957,172206980,148491,175544,0,1,0,2
10958,172222605,148491,175544,0,1,0,2
10959,172238230,148394,175466,0,1,1,0
10960,172253855,148356,175466,0,1,0,0
10961,172269480,148356,175466,0,1,0,2
10962,172285105,148328,175483,0,1,1,0
10963,172300730,148324,175498,0,1,0,0
