idx,t_us,red,ir,green,finger,rb_used,flags
3692,68251341,134067,156432,0,1,0,0
3693,68266966,134067,156432,0,1,0,2
3694,68282591,134102,156537,0,1,1,0
3695,68298216,134117,156600,0,1,0,0
3696,68313841,134117,156600,0,1,0,2
3697,68329466,134117,156600,0,1,0,2
3698,68345091,134142,156716,0,1,1,0
3699,68360716,134154,156759,0,1,0,0
3700,68376341,134179,156733,0,1,0,0
3701,68391966,134179,156733,0,1,0,2
3702,68407591,134179,156733,0,1,0,2
3703,68423216,134179,156733,0,1,0,2
3704,68438841,134213,156674,0,1,1,0
3705,68454466,134233,156707,0,1,0,0
3706,68470091,134233,156707,0,1,0,2
3707,68485716,134223,156805,0,1,1,0
3708,68501341,134243,156829,0,1,0,0
3709,68516966,134243,156829,0,1,0,2
3710,68532591,134261,156966,0,1,1,0
3711,68548216,134297,157020,0,1,0,0
3712,68563841,134297,157020,0,1,0,2
3713,68579466,134297,157020,0,1,0,2
3714,68595091,134297,157020,0,1,0,2
3715,68610716,134297,157020,0,1,0,2
3716,68626341,134397,157271,0,1,1,0
3717,68641966,134436,157355,0,1,0,0
3718,68657591,134436,157355,0,1,0,2
3719,68673216,134436,157355,0,1,0,2
3720,68688841,134459,157422,0,1,1,0
3721,68704466,134461,157474,0,1,0,0
3722,68720091,134461,157474,0,1,0,2
3723,68735716,134491,157529,0,1,1,0
3724,68751341,134466,157568,0,1,0,0
3725,68766966,134466,157568,0,1,0,2
3726,68782591,134521,157661,0,1,1,0
3727,68798216,134562,157725,0,1,0,0
3728,68813841,134562,157725,0,1,0,2
3729,68829466,134562,157725,0,1,0,2
3730,68845091,134562,157725,0,1,0,2
3731,68860716,134562,157725,0,1,0,2
3732,68876341,134410,157116,0,1,1,0
3733,68891966,134304,156877,0,1,0,0
3734,68907591,134304,156877,0,1,0,2
3735,68923216,134271,156687,0,1,1,0
3736,68938841,134278,156674,0,1,0,0
3737,68954466,134278,156674,0,1,0,2
3738,68970091,134296,156700,0,1,1,0
3739,68985716,134302,156753,0,1,0,0
3740,69001341,134302,156753,0,1,0,2
3741,69016966,134302,156753,0,1,0,2
3742,69032591,134306,156850,0,1,1,0
3743,69048216,134279,156909,0,1,0,0
3744,69063841,134336,157043,0,1,0,0
3745,69079466,134336,157043,0,1,0,2
3746,69095091,134336,157043,0,1,0,2
3747,69110716,134336,157043,0,1,0,2
3748,69126341,134304,157066,0,1,1,0
3749,69141966,134329,157031,0,1,0,0
3750,69157591,134329,157031,0,1,0,2
3751,69173216,134315,157033,0,1,1,0
3752,69188841,134317,157008,0,1,0,0
3753,69204466,134317,157008,0,1,0,2
3754,69220091,134317,157008,0,1,0,2
3755,69235716,134319,157035,0,1,1,0
3756,69251341,134323,157074,0,1,0,0
3757,69266966,134359,157230,0,1,0,0
3758,69282591,134359,157230,0,1,0,2
3759,69298216,134359,157230,0,1,0,2
3760,69313841,134359,157230,0,1,0,2
3761,69329466,134374,157324,0,1,1,0
3762,69345091,134413,157381,0,1,0,0
3763,69360716,134413,157381,0,1,0,2
3764,69376341,134479,157444,0,1,1,0
3765,69391966,134523,157474,0,1,0,0
3766,69407591,134523,157474,0,1,0,2
3767,69423216,134523,157474,0,1,0,2
3768,69438841,134478,157615,0,1,1,0
3769,69454466,134503,157614,0,1,0,0
3770,69470091,134531,157689,0,1,0,0
3771,69485716,134531,157689,0,1,0,2
3772,69501341,134531,157689,0,1,0,2
3773,69516966,134531,157689,0,1,0,2
3774,69532591,134586,157709,0,1,1,0
3775,69548216,134584,157773,0,1,0,0
3776,69563841,134584,157773,0,1,0,2
3777,69579466,134546,157678,0,1,1,0
3778,69595091,134467,157376,0,1,0,0
3779,69610716,134467,157376,0,1,0,2
3780,69626341,134467,157376,0,1,0,2
3781,69641966,134347,156952,0,1,1,0
3782,69657591,134263,156852,0,1,0,0
3783,69673216,134208,156830,0,1,0,0
3784,69688841,134208,156830,0,1,0,2
3785,69704466,134208,156830,0,1,0,2
3786,69720091,134208,156830,0,1,0,2
3787,69735716,134253,156871,0,1,1,0
3788,69751341,134235,156895,0,1,0,0
3789,69766966,134235,156895,0,1,0,2
3790,69782591,134247,156962,0,1,1,0
3791,69798216,134273,157000,0,1,0,0
3792,69813841,134273,157000,0,1,0,2
3793,69829466,134273,157000,0,1,0,2
3794,69845091,134293,157106,0,1,1,0
3795,69860716,134281,157105,0,1,0,0
3796,69876341,134291,157047,0,1,0,0
3797,69891966,134291,157047,0,1,0,2
3798,69907591,134291,157047,0,1,0,2
3799,69923216,134291,157047,0,1,0,2
3800,69938841,134298,156964,0,1,1,0
3801,69954466,134301,156992,0,1,0,0
3802,69970091,134301,156992,0,1,0,2
3803,69985716,134259,157135,0,1,1,0
3804,70001341,134255,157153,0,1,0,0
3805,70016966,134255,157153,0,1,0,2
3806,70032591,134255,157153,0,1,0,2
3807,70048216,134259,157185,0,1,1,0
3808,70063841,134284,157246,0,1,0,0
3809,70079466,134284,157246,0,1,0,2
3810,70095091,134284,157246,0,1,0,2
3811,70110716,134284,157246,0,1,0,2
3812,70126341,134391,157409,0,1,1,0
3813,70141966,134393,157453,0,1,0,0
3814,70157591,134393,157453,0,1,0,2
3815,70173216,134393,157453,0,1,0,2
3816,70188841,134432,157499,0,1,1,0
3817,70204466,134430,157508,0,1,0,0
3818,70220091,134430,157508,0,1,0,2
3819,70235716,134441,157550,0,1,1,0
3820,70251341,134455,157621,0,1,0,0
3821,70266966,134455,157621,0,1,0,2
3822,70282591,134465,157671,0,1,1,0
3823,70298216,134468,157627,0,1,0,0
3824,70313841,134468,157627,0,1,0,2
3825,70329466,134236,157022,0,1,0,0
3826,70345091,134236,157022,0,1,0,2
3827,70360716,134236,157022,0,1,0,2
3828,70376341,134236,157022,0,1,0,2
3829,70391966,134112,156745,0,1,1,0
3830,70407591,134083,156670,0,1,0,0
3831,70423216,134083,156670,0,1,0,2
3832,70438841,134102,156720,0,1,1,0
3833,70454466,134134,156763,0,1,0,0
3834,70470091,134134,156763,0,1,0,2
3835,70485716,134170,156807,0,1,1,0
3836,70501341,134183,156854,0,1,0,0
3837,70516966,134183,156854,0,1,0,2
3838,70532591,134190,157018,0,1,0,0
3839,70548216,134190,157018,0,1,0,2
3840,70563841,134190,157018,0,1,0,2
3841,70579466,134190,157018,0,1,0,2
3842,70595091,134152,157009,0,1,1,0
3843,70610716,134125,157002,0,1,0,0
3844,70626341,134125,157002,0,1,0,2
3845,70641966,134168,156976,0,1,1,0
3846,70657591,134161,156962,0,1,0,0
3847,70673216,134161,156962,0,1,0,2
3848,70688841,134170,156947,0,1,1,0
3849,70704466,134158,156969,0,1,0,0
3850,70720091,134158,156969,0,1,0,2
3851,70735716,134190,157071,0,1,0,0
3852,70751341,134190,157071,0,1,0,2
3853,70766966,134190,157071,0,1,0,2
3854,70782591,134190,157071,0,1,0,2
3855,70798216,134196,157145,0,1,1,0
3856,70813841,134228,157172,0,1,0,0
3857,70829466,134228,157172,0,1,0,2
3858,70845091,134273,157234,0,1,1,0
3859,70860716,134267,157282,0,1,0,0
3860,70876341,134267,157282,0,1,0,2
3861,70891966,134245,157348,0,1,1,0
3862,70907591,134254,157354,0,1,0,0
3863,70923216,134254,157354,0,1,0,2
3864,70938841,134308,157486,0,1,0,0
3865,70954466,134308,157486,0,1,0,2
3866,70970091,134308,157486,0,1,0,2
3867,70985716,134341,157465,0,1,1,0
3868,71001341,134291,157318,0,1,0,0
3869,71016966,134291,157318,0,1,0,2
3870,71032591,134291,157318,0,1,0,2
3871,71048216,134169,156753,0,1,1,0
3872,71063841,134086,156515,0,1,0,0
3873,71079466,134086,156515,0,1,0,2
3874,71095091,133997,156371,0,1,1,0
3875,71110716,133986,156377,0,1,0,0
3876,71126341,133986,156377,0,1,0,2
3877,71141966,133932,156493,0,1,0,0
3878,71157591,133932,156493,0,1,0,2
3879,71173216,133932,156493,0,1,0,2
3880,71188841,133970,156538,0,1,1,0
3881,71204466,133986,156582,0,1,0,0
3882,71220091,133986,156582,0,1,0,2
3883,71235716,133986,156582,0,1,0,2
3884,71251341,134008,156641,0,1,1,0
3885,71266966,134010,156652,0,1,0,0
3886,71282591,134010,156652,0,1,0,2
3887,71298216,134005,156631,0,1,1,0
3888,71313841,133995,156610,0,1,0,0
3889,71329466,133995,156610,0,1,0,2
3890,71345091,133962,156532,0,1,0,0
3891,71360716,133962,156532,0,1,0,2
3892,71376341,133962,156532,0,1,0,2
3893,71391966,133969,156569,0,1,1,0
3894,71407591,133977,156604,0,1,0,0
3895,71423216,133977,156604,0,1,0,2
3896,71438841,133977,156604,0,1,0,2
3897,71454466,133993,156630,0,1,1,0
3898,71470091,134000,156640,0,1,0,0
3899,71485716,134000,156640,0,1,0,2
3900,71501341,133996,156777,0,1,1,0
3901,71516966,134038,156806,0,1,0,0
3902,71532591,134038,156806,0,1,0,2
3903,71548216,134038,156806,0,1,0,2
3904,71563841,134038,156806,0,1,0,2
3905,71579466,134038,156806,0,1,0,2
3906,71595091,134123,156927,0,1,1,0
3907,71610716,134152,156952,0,1,0,0
3908,71626341,134152,156952,0,1,0,2
3909,71641966,134088,157113,0,1,1,0
3910,71657591,134095,157129,0,1,0,0
3911,71673216,134095,157129,0,1,0,2
3912,71688841,134121,156932,0,1,1,0
3913,71704466,134003,156614,0,1,0,0
3914,71720091,134003,156614,0,1,0,2
3915,71735716,134003,156614,0,1,0,2
3916,71751341,133839,156230,0,1,1,0
3917,71766966,133785,156156,0,1,0,0
3918,71782591,133741,156151,0,1,0,0
3919,71798216,133741,156151,0,1,0,2
3920,71813841,133741,156151,0,1,0,2
3921,71829466,133741,156151,0,1,0,2
3922,71845091,133786,156238,0,1,1,0
3923,71860716,133823,156267,0,1,0,0
3924,71876341,133823,156267,0,1,0,2
3925,71891966,133810,156288,0,1,1,0
3926,71907591,133813,156351,0,1,0,0
3927,71923216,133813,156351,0,1,0,2
3928,71938841,133813,156351,0,1,0,2
3929,71954466,133857,156400,0,1,1,0
3930,71970091,133850,156436,0,1,0,0
3931,71985716,133850,156436,0,1,0,2
3932,72001341,133850,156436,0,1,0,2
3933,72016966,133850,156436,0,1,0,2
3934,72032591,133859,156365,0,1,1,0
3935,72048216,133865,156367,0,1,0,0
3936,72063841,133865,156367,0,1,0,2
3937,72079466,133865,156367,0,1,0,2
3938,72095091,133887,156384,0,1,1,0
3939,72110716,133915,156450,0,1,0,0
3940,72126341,133915,156450,0,1,0,2
3941,72141966,133917,156525,0,1,1,0
3942,72157591,133934,156564,0,1,0,0
3943,72173216,133934,156564,0,1,0,2
3944,72188841,133997,156627,0,1,1,0
3945,72204466,133988,156724,0,1,0,0
3946,72220091,133988,156724,0,1,0,2
3947,72235716,134012,156817,0,1,0,0
3948,72251341,134012,156817,0,1,0,2
3949,72266966,134012,156817,0,1,0,2
3950,72282591,134012,156817,0,1,0,2
3951,72298216,134050,156863,0,1,1,0
3952,72313841,134058,156873,0,1,0,0
3953,72329466,134058,156873,0,1,0,2
3954,72345091,134060,156928,0,1,1,0
3955,72360716,134079,156935,0,1,0,0
3956,72376341,134079,156935,0,1,0,2
3957,72391966,134068,156822,0,1,1,0
3958,72407591,133979,156512,0,1,0,0
3959,72423216,133979,156512,0,1,0,2
3960,72438841,133979,156512,0,1,0,2
3961,72454466,133979,156512,0,1,0,2
3962,72470091,133979,156512,0,1,0,2
3963,72485716,133683,155909,0,1,1,0
3964,72501341,133646,155917,0,1,0,0
3965,72516966,133646,155917,0,1,0,2
3966,72532591,133689,155965,0,1,1,0
3967,72548216,133695,155966,0,1,0,0
3968,72563841,133695,155966,0,1,0,2
3969,72579466,133677,156117,0,1,1,0
3970,72595091,133716,156164,0,1,0,0
3971,72610716,133716,156164,0,1,0,2
3972,72626341,133716,156164,0,1,0,2
3973,72641966,133768,156192,0,1,1,0
3974,72657591,133799,156208,0,1,0,0
3975,72673216,133735,156167,0,1,0,0
3976,72688841,133735,156167,0,1,0,2
3977,72704466,133735,156167,0,1,0,2
3978,72720091,133735,156167,0,1,0,2
3979,72735716,133770,156224,0,1,1,0
3980,72751341,133747,156220,0,1,0,0
3981,72766966,133747,156220,0,1,0,2
3982,72782591,133766,156278,0,1,1,0
3983,72798216,133794,156308,0,1,0,0
3984,72813841,133794,156308,0,1,0,2
3985,72829466,133794,156308,0,1,0,2
3986,72845091,133812,156365,0,1,1,0
3987,72860716,133854,156434,0,1,0,0
3988,72876341,133822,156573,0,1,0,0
3989,72891966,133822,156573,0,1,0,2
3990,72907591,133822,156573,0,1,0,2
3991,72923216,133822,156573,0,1,0,2
3992,72938841,133943,156646,0,1,1,0
3993,72954466,133947,156672,0,1,0,0
3994,72970091,133947,156672,0,1,0,2
3995,72985716,133952,156714,0,1,1,0
3996,73001341,133947,156752,0,1,0,0
3997,73016966,133947,156752,0,1,0,2
3998,73032591,133947,156752,0,1,0,2
3999,73048216,133983,156819,0,1,1,0
4000,73063841,133996,156820,0,1,0,0
4001,73079466,133996,156820,0,1,0,2
4002,73095091,133872,156296,0,1,0,0
4003,73110716,133872,156296,0,1,0,2
4004,73126341,133872,156296,0,1,0,2
4005,73141966,133760,155958,0,1,1,0
4006,73157591,133731,155792,0,1,0,0
4007,73173216,133731,155792,0,1,0,2
4008,73188841,133691,155752,0,1,1,0
4009,73204466,133672,155771,0,1,0,0
4010,73220091,133672,155771,0,1,0,2
4011,73235716,133672,155771,0,1,0,2
4012,73251341,133626,155882,0,1,1,0
4013,73266966,133612,155874,0,1,0,0
4014,73282591,133612,155874,0,1,0,2
4015,73298216,133612,155874,0,1,0,2
4016,73313841,133612,155874,0,1,0,2
4017,73329466,133721,156022,0,1,1,0
4018,73345091,133730,156034,0,1,0,0
4019,73360716,133730,156034,0,1,0,2
4020,73376341,133730,156034,0,1,0,2
4021,73391966,133723,155985,0,1,1,0
4022,73407591,133694,155974,0,1,0,0
4023,73423216,133694,155974,0,1,0,2
4024,73438841,133703,155969,0,1,1,0
4025,73454466,133704,155985,0,1,0,0
4026,73470091,133704,155985,0,1,0,2
4027,73485716,133749,156026,0,1,1,0
4028,73501341,133741,156048,0,1,0,0
4029,73516966,133741,156048,0,1,0,2
4030,73532591,133786,156161,0,1,0,0
4031,73548216,133786,156161,0,1,0,2
4032,73563841,133786,156161,0,1,0,2
4033,73579466,133786,156161,0,1,0,2
4034,73595091,133819,156216,0,1,1,0
4035,73610716,133846,156282,0,1,0,0
4036,73626341,133846,156282,0,1,0,2
4037,73641966,133903,156302,0,1,1,0
4038,73657591,133924,156374,0,1,0,0
4039,73673216,133924,156374,0,1,0,2
4040,73688841,133966,156438,0,1,1,0
4041,73704466,133972,156431,0,1,0,0
4042,73720091,133972,156431,0,1,0,2
4043,73735716,133893,156305,0,1,0,0
4044,73751341,133893,156305,0,1,0,2
4045,73766966,133893,156305,0,1,0,2
4046,73782591,133893,156305,0,1,0,2
4047,73798216,133782,155880,0,1,1,0
4048,73813841,133686,155578,0,1,0,0
4049,73829466,133686,155578,0,1,0,2
4050,73845091,133561,155342,0,1,1,0
4051,73860716,133504,155272,0,1,0,0
4052,73876341,133504,155272,0,1,0,2
4053,73891966,133494,155257,0,1,1,0
4054,73907591,133499,155241,0,1,0,0
4055,73923216,133499,155241,0,1,0,2
4056,73938841,133499,155241,0,1,0,2
4057,73954466,133499,155241,0,1,0,2
4058,73970091,133499,155241,0,1,0,2
4059,73985716,133525,155274,0,1,1,0
4060,74001341,133530,155302,0,1,0,0
4061,74016966,133530,155302,0,1,0,2
4062,74032591,133552,155352,0,1,1,0
4063,74048216,133501,155319,0,1,0,0
4064,74063841,133501,155319,0,1,0,2
4065,74079466,133480,155291,0,1,1,0
4066,74095091,133523,155265,0,1,0,0
4067,74110716,133523,155265,0,1,0,2
4068,74126341,133523,155265,0,1,0,2
4069,74141966,133536,155266,0,1,1,0
4070,74157591,133550,155289,0,1,0,0
4071,74173216,133523,155479,0,1,0,0
4072,74188841,133523,155479,0,1,0,2
4073,74204466,133523,155479,0,1,0,2
4074,74220091,133523,155479,0,1,0,2
4075,74235716,133633,155613,0,1,1,0
4076,74251341,133666,155672,0,1,0,0
4077,74266966,133666,155672,0,1,0,2
4078,74282591,133697,155786,0,1,1,0
4079,74298216,133734,155943,0,1,0,0
4080,74313841,133734,155943,0,1,0,2
4081,74329466,133734,155943,0,1,0,2
4082,74345091,133756,156074,0,1,1,0
4083,74360716,133754,156116,0,1,0,0
4084,74376341,133784,156248,0,1,0,0
4085,74391966,133784,156248,0,1,0,2
4086,74407591,133784,156248,0,1,0,2
4087,74423216,133784,156248,0,1,0,2
4088,74438841,133866,156299,0,1,1,0
4089,74454466,133871,156333,0,1,0,0
4090,74470091,133871,156333,0,1,0,2
4091,74485716,133900,156271,0,1,1,0
4092,74501341,133815,155969,0,1,0,0
4093,74516966,133815,155969,0,1,0,2
4094,74532591,133815,155969,0,1,0,2
4095,74548216,133643,155503,0,1,1,0
4096,74563841,133561,155256,0,1,0,0
4097,74579466,133435,155052,0,1,0,0
4098,74595091,133435,155052,0,1,0,2
4099,74610716,133435,155052,0,1,0,2
4100,74626341,133435,155052,0,1,0,2
4101,74641966,133414,155089,0,1,1,0
4102,74657591,133479,155094,0,1,0,0
4103,74673216,133479,155094,0,1,0,2
4104,74688841,133495,155128,0,1,1,0
4105,74704466,133506,155209,0,1,0,0
4106,74720091,133506,155209,0,1,0,2
4107,74735716,133506,155209,0,1,0,2
4108,74751341,133497,155321,0,1,1,0
4109,74766966,133504,155371,0,1,0,0
4110,74782591,133530,155331,0,1,0,0
4111,74798216,133530,155331,0,1,0,2
4112,74813841,133530,155331,0,1,0,2
4113,74829466,133530,155331,0,1,0,2
4114,74845091,133563,155271,0,1,1,0
4115,74860716,133547,155304,0,1,0,0
4116,74876341,133547,155304,0,1,0,2
4117,74891966,133499,155346,0,1,1,0
4118,74907591,133541,155379,0,1,0,0
4119,74923216,133541,155379,0,1,0,2
4120,74938841,133541,155379,0,1,0,2
4121,74954466,133582,155477,0,1,1,0
4122,74970091,133611,155526,0,1,0,0
4123,74985716,133691,155701,0,1,0,0
4124,75001341,133691,155701,0,1,0,2
4125,75016966,133691,155701,0,1,0,2
4126,75032591,133691,155701,0,1,0,2
4127,75048216,133725,155761,0,1,1,0
4128,75063841,133742,155785,0,1,0,0
4129,75079466,133742,155785,0,1,0,2
4130,75095091,133759,155891,0,1,1,0
4131,75110716,133761,155900,0,1,0,0
4132,75126341,133761,155900,0,1,0,2
4133,75141966,133799,156022,0,1,1,0
4134,75157591,133817,156065,0,1,0,0
4135,75173216,133817,156065,0,1,0,2
4136,75188841,133817,156065,0,1,0,2
4137,75204466,133817,156065,0,1,0,2
4138,75220091,133817,156065,0,1,0,2
4139,75235716,133877,155969,0,1,1,0
4140,75251341,133789,155639,0,1,0,0
4141,75266966,133789,155639,0,1,0,2
4142,75282591,133789,155639,0,1,0,2
4143,75298216,133625,155135,0,1,1,0
4144,75313841,133542,154906,0,1,0,0
4145,75329466,133542,154906,0,1,0,2
4146,75345091,133442,154786,0,1,1,0
4147,75360716,133457,154837,0,1,0,0
4148,75376341,133457,154837,0,1,0,2
4149,75391966,133438,154910,0,1,1,0
4150,75407591,133436,154929,0,1,0,0
4151,75423216,133436,154929,0,1,0,2
4152,75438841,133512,155084,0,1,0,0
4153,75454466,133512,155084,0,1,0,2
4154,75470091,133512,155084,0,1,0,2
4155,75485716,133512,155084,0,1,0,2
4156,75501341,133553,155181,0,1,1,0
4157,75516966,133538,155185,0,1,0,0
4158,75532591,133538,155185,0,1,0,2
4159,75548216,133532,155161,0,1,1,0
4160,75563841,133534,155141,0,1,0,0
4161,75579466,133534,155141,0,1,0,2
4162,75595091,133530,155140,0,1,1,0
4163,75610716,133553,155165,0,1,0,0
4164,75626341,133553,155165,0,1,0,2
4165,75641966,133580,155284,0,1,0,0
4166,75657591,133580,155284,0,1,0,2
4167,75673216,133580,155284,0,1,0,2
4168,75688841,133580,155284,0,1,0,2
4169,75704466,133620,155435,0,1,1,0
4170,75720091,133662,155485,0,1,0,0
4171,75735716,133662,155485,0,1,0,2
4172,75751341,133698,155638,0,1,1,0
4173,75766966,133725,155704,0,1,0,0
4174,75782591,133725,155704,0,1,0,2
4175,75798216,133796,155718,0,1,1,0
4176,75813841,133819,155813,0,1,0,0
4177,75829466,133819,155813,0,1,0,2
4178,75845091,133826,155948,0,1,0,0
4179,75860716,133826,155948,0,1,0,2
4180,75876341,133826,155948,0,1,0,2
4181,75891966,133921,156051,0,1,1,0
4182,75907591,133958,156115,0,1,0,0
4183,75923216,133958,156115,0,1,0,2
4184,75938841,133958,156115,0,1,0,2
4185,75954466,133903,155979,0,1,1,0
4186,75970091,133829,155675,0,1,0,0
4187,75985716,133829,155675,0,1,0,2
4188,76001341,133666,155163,0,1,1,0
4189,76016966,133547,154944,0,1,0,0
4190,76032591,133547,154944,0,1,0,2
4191,76048216,133547,154944,0,1,0,2
4192,76063841,133547,154944,0,1,0,2
4193,76079466,133547,154944,0,1,0,2
4194,76095091,133496,154873,0,1,1,0
4195,76110716,133499,154885,0,1,0,0
4196,76126341,133499,154885,0,1,0,2
4197,76141966,133530,154920,0,1,1,0
4198,76157591,133550,155002,0,1,0,0
4199,76173216,133550,155002,0,1,0,2
4200,76188841,133587,155147,0,1,1,0
4201,76204466,133623,155203,0,1,0,0
4202,76220091,133623,155203,0,1,0,2
4203,76235716,133623,155203,0,1,0,2
4204,76251341,133629,155208,0,1,1,0
4205,76266966,133618,155207,0,1,0,0
4206,76282591,133604,155199,0,1,0,0
4207,76298216,133604,155199,0,1,0,2
4208,76313841,133604,155199,0,1,0,2
4209,76329466,133604,155199,0,1,0,2
4210,76345091,133667,155193,0,1,1,0
4211,76360716,133707,155270,0,1,0,0
4212,76376341,133707,155270,0,1,0,2
4213,76391966,133710,155388,0,1,1,0
4214,76407591,133792,155542,0,1,0,0
4215,76423216,133792,155542,0,1,0,2
4216,76438841,133792,155542,0,1,0,2
4217,76454466,133767,155747,0,1,1,0
4218,76470091,133807,155817,0,1,0,0
4219,76485716,133853,156043,0,1,0,0
4220,76501341,133853,156043,0,1,0,2
4221,76516966,133853,156043,0,1,0,2
4222,76532591,133853,156043,0,1,0,2
4223,76548216,133999,156161,0,1,1,0
4224,76563841,134015,156217,0,1,0,0
4225,76579466,134015,156217,0,1,0,2
4226,76595091,134058,156309,0,1,1,0
4227,76610716,134079,156378,0,1,0,0
4228,76626341,134079,156378,0,1,0,2
4229,76641966,134079,156378,0,1,0,2
4230,76657591,134119,156477,0,1,1,0
4231,76673216,134156,156455,0,1,0,0
4232,76688841,133938,155830,0,1,0,0
4233,76704466,133938,155830,0,1,0,2
4234,76720091,133938,155830,0,1,0,2
4235,76735716,133938,155830,0,1,0,2
4236,76751341,133773,155376,0,1,1,0
4237,76766966,133717,155257,0,1,0,0
4238,76782591,133717,155257,0,1,0,2
4239,76798216,133691,155298,0,1,1,0
4240,76813841,133704,155341,0,1,0,0
4241,76829466,133704,155341,0,1,0,2
4242,76845091,133704,155341,0,1,0,2
4243,76860716,133787,155341,0,1,1,0
4244,76876341,133800,155430,0,1,0,0
4245,76891966,133800,155430,0,1,0,2
4246,76907591,133800,155430,0,1,0,2
4247,76923216,133800,155430,0,1,0,2
4248,76938841,133902,155707,0,1,1,0
4249,76954466,133928,155765,0,1,0,0
4250,76970091,133928,155765,0,1,0,2
4251,76985716,133928,155765,0,1,0,2
4252,77001341,133857,155824,0,1,1,0
4253,77016966,133887,155829,0,1,0,0
4254,77032591,133887,155829,0,1,0,2
4255,77048216,133922,155839,0,1,1,0
4256,77063841,133915,155878,0,1,0,0
4257,77079466,133915,155878,0,1,0,2
4258,77095091,133962,155958,0,1,1,0
4259,77110716,133964,156035,0,1,0,0
4260,77126341,133964,156035,0,1,0,2
4261,77141966,133964,156035,0,1,0,2
4262,77157591,133964,156035,0,1,0,2
4263,77173216,133964,156035,0,1,0,2
4264,77188841,134077,156243,0,1,1,0
4265,77204466,134121,156290,0,1,0,0
4266,77220091,134121,156290,0,1,0,2
4267,77235716,134148,156448,0,1,1,0
4268,77251341,134138,156542,0,1,0,0
4269,77266966,134138,156542,0,1,0,2
4270,77282591,134221,156628,0,1,1,0
4271,77298216,134255,156668,0,1,0,0
4272,77313841,134255,156668,0,1,0,2
4273,77329466,134255,156668,0,1,0,2
4274,77345091,134291,156686,0,1,1,0
4275,77360716,134315,156738,0,1,0,0
4276,77376341,133938,156867,0,1,0,0
4277,77391966,133938,156867,0,1,0,2
4278,77407591,133938,156867,0,1,0,2
4279,77423216,133938,156867,0,1,0,2
4280,77438841,134426,156980,0,1,1,0
4281,77454466,134455,156998,0,1,0,0
4282,77470091,134455,156998,0,1,0,2
4283,77485716,134414,156748,0,1,1,0
4284,77501341,134271,156445,0,1,0,0
4285,77516966,134271,156445,0,1,0,2
4286,77532591,134271,156445,0,1,0,2
4287,77548216,134105,156084,0,1,1,0
4288,77563841,134040,155979,0,1,0,0
4289,77579466,134042,155986,0,1,0,0
4290,77595091,134042,155986,0,1,0,2
4291,77610716,134042,155986,0,1,0,2
4292,77626341,134042,155986,0,1,0,2
4293,77641966,134068,156023,0,1,1,0
4294,77657591,134075,156057,0,1,0,0
4295,77673216,134075,156057,0,1,0,2
4296,77688841,134105,156144,0,1,1,0
4297,77704466,134133,156155,0,1,0,0
4298,77720091,134133,156155,0,1,0,2
4299,77735716,134133,156155,0,1,0,2
4300,77751341,134175,156194,0,1,1,0
4301,77766966,134122,156183,0,1,0,0
4302,77782591,134050,156071,0,1,0,0
4303,77798216,134050,156071,0,1,0,2
4304,77813841,134050,156071,0,1,0,2
4305,77829466,134050,156071,0,1,0,2
4306,77845091,134123,156031,0,1,1,0
4307,77860716,134125,156034,0,1,0,0
4308,77876341,134125,156034,0,1,0,2
4309,77891966,134143,156078,0,1,1,0
4310,77907591,134174,156132,0,1,0,0
4311,77923216,134174,156132,0,1,0,2
4312,77938841,134174,156132,0,1,0,2
4313,77954466,134137,156295,0,1,1,0
4314,77970091,134139,156341,0,1,0,0
4315,77985716,134224,156461,0,1,0,0
4316,78001341,134224,156461,0,1,0,2
4317,78016966,134224,156461,0,1,0,2
4318,78032591,134224,156461,0,1,0,2
4319,78048216,134253,156569,0,1,1,0
4320,78063841,134281,156598,0,1,0,0
4321,78079466,134281,156598,0,1,0,2
4322,78095091,134311,156679,0,1,1,0
4323,78110716,134317,156682,0,1,0,0
4324,78126341,134317,156682,0,1,0,2
4325,78141966,134317,156682,0,1,0,2
4326,78157591,134324,156717,0,1,1,0
4327,78173216,134317,156757,0,1,0,0
4328,78188841,134351,156726,0,1,0,0
4329,78204466,134351,156726,0,1,0,2
4330,78220091,134351,156726,0,1,0,2
4331,78235716,134351,156726,0,1,0,2
4332,78251341,134225,156240,0,1,1,0
4333,78266966,134107,155934,0,1,0,0
4334,78282591,134107,155934,0,1,0,2
4335,78298216,133952,155661,0,1,1,0
4336,78313841,133912,155577,0,1,0,0
4337,78329466,133912,155577,0,1,0,2
4338,78345091,133912,155577,0,1,0,2
4339,78360716,133884,155623,0,1,1,0
4340,78376341,133875,155665,0,1,0,0
4341,78391966,133922,155823,0,1,0,0
4342,78407591,133922,155823,0,1,0,2
4343,78423216,133922,155823,0,1,0,2
4344,78438841,133922,155823,0,1,0,2
4345,78454466,133980,155833,0,1,1,0
4346,78470091,134005,155907,0,1,0,0
4347,78485716,134005,155907,0,1,0,2
4348,78501341,134028,155942,0,1,1,0
4349,78516966,134034,155942,0,1,0,0
4350,78532591,134034,155942,0,1,0,2
4351,78548216,134034,155942,0,1,0,2
4352,78563841,133997,155953,0,1,1,0
4353,78579466,133979,155919,0,1,0,0
4354,78595091,133964,155955,0,1,0,0
4355,78610716,133964,155955,0,1,0,2
4356,78626341,133964,155955,0,1,0,2
