idx,t_us,red,ir,green,finger,rb_used,flags
11788,185230759,150678,174456,0,1,0,0
11789,185246384,150678,174456,0,1,0,2
11790,185262009,150626,174517,0,1,1,0
11791,185277634,150627,174546,0,1,0,0
11792,185293259,150627,174546,0,1,0,2
11793,185308884,150641,174586,0,1,1,0
11794,185324509,150642,174645,0,1,0,0
11795,185340134,150642,174645,0,1,0,2
11796,185355759,150642,174645,0,1,0,2
11797,185371384,150642,174645,0,1,0,2
11798,185387009,150642,174645,0,1,0,2
11799,185402634,150657,174643,0,1,1,0
11800,185418259,150671,174604,0,1,0,0
11801,185433884,150671,174604,0,1,0,2
11802,185449509,150676,174611,0,1,1,0
11803,185465134,150674,174673,0,1,0,0
11804,185480759,150674,174673,0,1,0,2
11805,185496384,150674,174673,0,1,0,2
11806,185512009,150703,174681,0,1,1,0
11807,185527634,150705,174746,0,1,0,0
11808,185543259,150705,174746,0,1,0,2
11809,185558884,150714,174842,0,1,1,0
11810,185574509,150737,174871,0,1,0,0
11811,185590134,150737,174871,0,1,0,2
11812,185605759,150808,174927,0,1,0,0
11813,185621384,150808,174927,0,1,0,2
11814,185637009,150808,174927,0,1,0,2
11815,185652634,150785,175042,0,1,1,0
11816,185668259,150795,175035,0,1,0,0
11817,185683884,150795,175035,0,1,0,2
11818,185699509,150795,175035,0,1,0,2
11819,185715134,150891,174989,0,1,1,0
11820,185730759,150773,174794,0,1,0,0
11821,185746384,150773,174794,0,1,0,2
11822,185762009,150661,174498,0,1,1,0
11823,185777634,150626,174406,0,1,0,0
11824,185793259,150626,174406,0,1,0,2
11825,185808884,150626,174406,0,1,0,2
11826,185824509,150626,174406,0,1,0,2
11827,185840134,150626,174406,0,1,0,2
11828,185855759,150542,174272,0,1,1,0
11829,185871384,150527,174278,0,1,0,0
11830,185887009,150527,174278,0,1,0,2
11831,185902634,150515,174262,0,1,1,0
11832,185918259,150528,174316,0,1,0,0
11833,185933884,150528,174316,0,1,0,2
11834,185949509,150521,174344,0,1,1,0
11835,185965134,150507,174376,0,1,0,0
11836,185980759,150507,174376,0,1,0,2
11837,185996384,150560,174391,0,1,1,0
11838,186012009,150554,174442,0,1,0,0
11839,186027634,150554,174442,0,1,0,2
11840,186043259,150554,174442,0,1,0,2
11841,186058884,150554,174442,0,1,0,2
11842,186074509,150554,174442,0,1,0,2
11843,186090134,150607,174379,0,1,1,0
11844,186105759,150605,174448,0,1,0,0
11845,186121384,150605,174448,0,1,0,2
11846,186137009,150605,174448,0,1,0,2
11847,186152634,150587,174581,0,1,1,0
11848,186168259,150613,174641,0,1,0,0
11849,186183884,150613,174641,0,1,0,2
11850,186199509,150676,174738,0,1,1,0
11851,186215134,150699,174787,0,1,0,0
11852,186230759,150699,174787,0,1,0,2
11853,186246384,150717,174852,0,1,1,0
11854,186262009,150770,174904,0,1,0,0
11855,186277634,150770,174904,0,1,0,2
11856,186293259,150797,175033,0,1,0,0
11857,186308884,150797,175033,0,1,0,2
11858,186324509,150797,175033,0,1,0,2
11859,186340134,150797,175033,0,1,0,2
11860,186355759,150825,174901,0,1,1,0
11861,186371384,150736,174638,0,1,0,0
11862,186387009,150736,174638,0,1,0,2
11863,186402634,150597,174341,0,1,1,0
11864,186418259,150529,174230,0,1,0,0
11865,186433884,150529,174230,0,1,0,2
11866,186449509,150509,174171,0,1,1,0
11867,186465134,150491,174184,0,1,0,0
11868,186480759,150491,174184,0,1,0,2
11869,186496384,150491,174184,0,1,0,2
11870,186512009,150491,174184,0,1,0,2
11871,186527634,150491,174184,0,1,0,2
11872,186543259,150515,174103,0,1,1,0
11873,186558884,150530,174148,0,1,0,0
11874,186574509,150530,174148,0,1,0,2
11875,186590134,150573,174249,0,1,1,0
11876,186605759,150576,174240,0,1,0,0
11877,186621384,150576,174240,0,1,0,2
11878,186637009,150547,174250,0,1,1,0
11879,186652634,150535,174280,0,1,0,0
11880,186668259,150535,174280,0,1,0,2
11881,186683884,150535,174280,0,1,0,2
11882,186699509,150512,174318,0,1,1,0
11883,186715134,150571,174322,0,1,0,0
11884,186730759,150575,174391,0,1,0,0
11885,186746384,150575,174391,0,1,0,2
11886,186762009,150575,174391,0,1,0,2
11887,186777634,150575,174391,0,1,0,2
11888,186793259,150612,174448,0,1,1,0
11889,186808884,150636,174478,0,1,0,0
11890,186824509,150636,174478,0,1,0,2
11891,186840134,150650,174513,0,1,1,0
11892,186855759,150682,174589,0,1,0,0
11893,186871384,150682,174589,0,1,0,2
11894,186887009,150682,174589,0,1,0,2
11895,186902634,150661,174662,0,1,1,0
11896,186918259,150685,174709,0,1,0,0
11897,186933884,150778,174830,0,1,0,0
11898,186949509,150778,174830,0,1,0,2
11899,186965134,150778,174830,0,1,0,2
11900,186980759,150778,174830,0,1,0,2
11901,186996384,150796,174936,0,1,1,0
11902,187012009,150782,174968,0,1,0,0
11903,187027634,150782,174968,0,1,0,2
11904,187043259,150818,174639,0,1,1,0
11905,187058884,150736,174366,0,1,0,0
11906,187074509,150736,174366,0,1,0,2
11907,187090134,150736,174366,0,1,0,2
11908,187105759,150568,174135,0,1,1,0
11909,187121384,150475,174029,0,1,0,0
11910,187137009,150513,173984,0,1,0,0
11911,187152634,150513,173984,0,1,0,2
11912,187168259,150513,173984,0,1,0,2
11913,187183884,150513,173984,0,1,0,2
11914,187199509,150459,173921,0,1,1,0
11915,187215134,150471,173917,0,1,0,0
11916,187230759,150471,173917,0,1,0,2
11917,187246384,150476,173966,0,1,1,0
11918,187262009,150511,174007,0,1,0,0
11919,187277634,150511,174007,0,1,0,2
11920,187293259,150511,174007,0,1,0,2
11921,187308884,150503,173954,0,1,1,0
11922,187324509,150520,173985,0,1,0,0
11923,187340134,150522,173972,0,1,0,0
11924,187355759,150522,173972,0,1,0,2
11925,187371384,150522,173972,0,1,0,2
11926,187387009,150522,173972,0,1,0,2
11927,187402634,150533,173914,0,1,1,0
11928,187418259,150525,173935,0,1,0,0
11929,187433884,150525,173935,0,1,0,2
11930,187449509,150542,173962,0,1,1,0
11931,187465134,150570,173980,0,1,0,0
11932,187480759,150570,173980,0,1,0,2
11933,187496384,150570,173980,0,1,0,2
11934,187512009,150595,174056,0,1,1,0
11935,187527634,150637,174107,0,1,0,0
11936,187543259,150601,174278,0,1,0,0
11937,187558884,150601,174278,0,1,0,2
11938,187574509,150601,174278,0,1,0,2
11939,187590134,150601,174278,0,1,0,2
11940,187605759,150684,174378,0,1,1,0
11941,187621384,150702,174384,0,1,0,0
11942,187637009,150702,174384,0,1,0,2
11943,187652634,150740,174464,0,1,1,0
11944,187668259,150743,174479,0,1,0,0
11945,187683884,150743,174479,0,1,0,2
11946,187699509,150763,174517,0,1,1,0
11947,187715134,150755,174530,0,1,0,0
11948,187730759,150755,174530,0,1,0,2
11949,187746384,150755,174530,0,1,0,2
11950,187762009,150755,174530,0,1,0,2
11951,187777634,150755,174530,0,1,0,2
11952,187793259,150760,174296,0,1,1,0
11953,187808884,150672,174085,0,1,0,0
11954,187824509,150672,174085,0,1,0,2
11955,187840134,150672,174085,0,1,0,2
11956,187855759,150536,173777,0,1,1,0
11957,187871384,150535,173719,0,1,0,0
11958,187887009,150535,173719,0,1,0,2
11959,187902634,150530,173656,0,1,1,0
11960,187918259,150515,173666,0,1,0,0
11961,187933884,150515,173666,0,1,0,2
11962,187949509,150529,173691,0,1,1,0
11963,187965134,150538,173697,0,1,0,0
11964,187980759,150538,173697,0,1,0,2
11965,187996384,150495,173839,0,1,0,0
11966,188012009,150495,173839,0,1,0,2
11967,188027634,150495,173839,0,1,0,2
11968,188043259,150495,173839,0,1,0,2
11969,188058884,150534,173894,0,1,1,0
11970,188074509,150548,173876,0,1,0,0
11971,188090134,150548,173876,0,1,0,2
11972,188105759,150570,173848,0,1,1,0
11973,188121384,150548,173868,0,1,0,0
11974,188137009,150548,173868,0,1,0,2
11975,188152634,150598,173941,0,1,1,0
11976,188168259,150596,173938,0,1,0,0
11977,188183884,150596,173938,0,1,0,2
11978,188199509,150596,173938,0,1,0,2
11979,188215134,150596,173938,0,1,0,2
11980,188230759,150596,173938,0,1,0,2
11981,188246384,150645,174117,0,1,1,0
11982,188262009,150660,174164,0,1,0,0
11983,188277634,150660,174164,0,1,0,2
11984,188293259,150740,174316,0,1,1,0
11985,188308884,150746,174366,0,1,0,0
11986,188324509,150746,174366,0,1,0,2
11987,188340134,150803,174360,0,1,1,0
11988,188355759,150818,174399,0,1,0,0
11989,188371384,150818,174399,0,1,0,2
11990,188387009,150818,174399,0,1,0,2
11991,188402634,150861,174534,0,1,1,0
11992,188418259,150905,174581,0,1,0,0
11993,188433884,150857,174739,0,1,0,0
11994,188449509,150857,174739,0,1,0,2
11995,188465134,150857,174739,0,1,0,2
11996,188480759,150857,174739,0,1,0,2
11997,188496384,150891,174639,0,1,1,0
11998,188512009,150849,174395,0,1,0,0
11999,188527634,150849,174395,0,1,0,2
12000,188543259,150731,174085,0,1,1,0
12001,188558884,150666,173997,0,1,0,0
12002,188574509,150666,173997,0,1,0,2
12003,188590134,150666,173997,0,1,0,2
12004,188605759,150651,173983,0,1,1,0
12005,188621384,150667,173962,0,1,0,0
12006,188637009,150647,173989,0,1,0,0
12007,188652634,150647,173989,0,1,0,2
12008,188668259,150647,173989,0,1,0,2
12009,188683884,150647,173989,0,1,0,2
12010,188699509,150644,174098,0,1,1,0
12011,188715134,150650,174109,0,1,0,0
12012,188730759,150650,174109,0,1,0,2
12013,188746384,150719,174146,0,1,1,0
12014,188762009,150732,174173,0,1,0,0
12015,188777634,150732,174173,0,1,0,2
12016,188793259,150732,174173,0,1,0,2
12017,188808884,150683,174263,0,1,1,0
12018,188824509,150714,174264,0,1,0,0
12019,188840134,150785,174296,0,1,0,0
12020,188855759,150785,174296,0,1,0,2
12021,188871384,150785,174296,0,1,0,2
12022,188887009,150785,174296,0,1,0,2
12023,188902634,150830,174337,0,1,1,0
12024,188918259,150830,174395,0,1,0,0
12025,188933884,150830,174395,0,1,0,2
12026,188949509,150841,174455,0,1,1,0
12027,188965134,150856,174495,0,1,0,0
12028,188980759,150856,174495,0,1,0,2
12029,188996384,150856,174495,0,1,0,2
12030,189012009,150868,174536,0,1,1,0
12031,189027634,150907,174581,0,1,0,0
12032,189043259,150937,174694,0,1,0,0
12033,189058884,150937,174694,0,1,0,2
12034,189074509,150937,174694,0,1,0,2
12035,189090134,150937,174694,0,1,0,2
12036,189105759,150940,174686,0,1,1,0
12037,189121384,150980,174770,0,1,0,0
12038,189137009,150980,174770,0,1,0,2
12039,189152634,150967,174864,0,1,1,0
12040,189168259,150996,174918,0,1,0,0
12041,189183884,150996,174918,0,1,0,2
12042,189199509,151065,174984,0,1,1,0
12043,189215134,151070,174857,0,1,0,0
12044,189230759,151070,174857,0,1,0,2
12045,189246384,150832,174380,0,1,0,0
12046,189262009,150832,174380,0,1,0,2
12047,189277634,150832,174380,0,1,0,2
12048,189293259,150832,174380,0,1,0,2
12049,189308884,150818,174238,0,1,1,0
12050,189324509,150826,174260,0,1,0,0
12051,189340134,150826,174260,0,1,0,2
12052,189355759,150739,174363,0,1,1,0
12053,189371384,150755,174373,0,1,0,0
12054,189387009,150755,174373,0,1,0,2
12055,189402634,150801,174413,0,1,1,0
12056,189418259,150801,174437,0,1,0,0
12057,189433884,150801,174437,0,1,0,2
12058,189449509,150801,174437,0,1,0,2
12059,189465134,150801,174437,0,1,0,2
12060,189480759,150801,174437,0,1,0,2
12061,189496384,150841,174532,0,1,1,0
12062,189512009,150858,174569,0,1,0,0
12063,189527634,150858,174569,0,1,0,2
12064,189543259,150858,174569,0,1,0,2
12065,189558884,150857,174578,0,1,1,0
12066,189574509,150867,174588,0,1,0,0
12067,189590134,150867,174588,0,1,0,2
12068,189605759,150870,174600,0,1,1,0
12069,189621384,150890,174643,0,1,0,0
12070,189637009,150890,174643,0,1,0,2
12071,189652634,150874,174703,0,1,1,0
12072,189668259,150892,174755,0,1,0,0
12073,189683884,150892,174755,0,1,0,2
12074,189699509,150969,174860,0,1,0,0
12075,189715134,150969,174860,0,1,0,2
12076,189730759,150969,174860,0,1,0,2
12077,189746384,150969,174860,0,1,0,2
12078,189762009,151019,175022,0,1,1,0
12079,189777634,151004,175052,0,1,0,0
12080,189793259,151004,175052,0,1,0,2
12081,189808884,151099,175036,0,1,1,0
12082,189824509,151112,175079,0,1,0,0
12083,189840134,151112,175079,0,1,0,2
12084,189855759,151149,175129,0,1,1,0
12085,189871384,151172,175197,0,1,0,0
12086,189887009,151172,175197,0,1,0,2
12087,189902634,151135,175373,0,1,0,0
12088,189918259,151135,175373,0,1,0,2
12089,189933884,151135,175373,0,1,0,2
12090,189949509,151210,175419,0,1,1,0
12091,189965134,151188,175285,0,1,0,0
12092,189980759,151188,175285,0,1,0,2
12093,189996384,151188,175285,0,1,0,2
12094,190012009,151102,174958,0,1,1,0
12095,190027634,151018,174785,0,1,0,0
12096,190043259,151018,174785,0,1,0,2
12097,190058884,150960,174614,0,1,1,0
12098,190074509,150916,174555,0,1,0,0
12099,190090134,150916,174555,0,1,0,2
12100,190105759,150916,174555,0,1,0,2
12101,190121384,150916,174555,0,1,0,2
12102,190137009,150916,174555,0,1,0,2
12103,190152634,150896,174552,0,1,1,0
12104,190168259,150925,174629,0,1,0,0
12105,190183884,150925,174629,0,1,0,2
12106,190199509,150949,174726,0,1,1,0
12107,190215134,150975,174737,0,1,0,0
12108,190230759,150975,174737,0,1,0,2
12109,190246384,151007,174704,0,1,1,0
12110,190262009,151008,174661,0,1,0,0
12111,190277634,151008,174661,0,1,0,2
12112,190293259,151008,174661,0,1,0,2
12113,190308884,150943,174710,0,1,1,0
12114,190324509,150962,174729,0,1,0,0
12115,190340134,150945,174703,0,1,0,0
12116,190355759,150945,174703,0,1,0,2
12117,190371384,150945,174703,0,1,0,2
12118,190387009,150945,174703,0,1,0,2
12119,190402634,151067,174680,0,1,1,0
12120,190418259,151054,174783,0,1,0,0
12121,190433884,151054,174783,0,1,0,2
12122,190449509,151018,174843,0,1,1,0
12123,190465134,151063,174896,0,1,0,0
12124,190480759,151063,174896,0,1,0,2
12125,190496384,151103,174953,0,1,1,0
12126,190512009,151127,174986,0,1,0,0
12127,190527634,151127,174986,0,1,0,2
12128,190543259,151127,174986,0,1,0,2
12129,190558884,151127,174986,0,1,0,2
12130,190574509,151127,174986,0,1,0,2
12131,190590134,151205,175119,0,1,1,0
12132,190605759,151191,175140,0,1,0,0
12133,190621384,151191,175140,0,1,0,2
12134,190637009,151191,175140,0,1,0,2
12135,190652634,151206,175177,0,1,1,0
12136,190668259,151229,175182,0,1,0,0
12137,190683884,151229,175182,0,1,0,2
12138,190699509,151209,175065,0,1,1,0
12139,190715134,151133,174834,0,1,0,0
12140,190730759,151133,174834,0,1,0,2
12141,190746384,150996,174415,0,1,1,0
12142,190762009,150941,174225,0,1,0,0
12143,190777634,150941,174225,0,1,0,2
12144,190793259,150788,174072,0,1,0,0
12145,190808884,150788,174072,0,1,0,2
12146,190824509,150788,174072,0,1,0,2
12147,190840134,150788,174072,0,1,0,2
12148,190855759,150824,174137,0,1,1,0
12149,190871384,150809,174132,0,1,0,0
12150,190887009,150809,174132,0,1,0,2
12151,190902634,150893,174082,0,1,1,0
12152,190918259,150922,174141,0,1,0,0
12153,190933884,150922,174141,0,1,0,2
12154,190949509,150951,174227,0,1,1,0
12155,190965134,150953,174227,0,1,0,0
12156,190980759,150953,174227,0,1,0,2
12157,190996384,150953,174227,0,1,0,2
12158,191012009,150953,174227,0,1,0,2
12159,191027634,150953,174227,0,1,0,2
12160,191043259,150889,174158,0,1,1,0
12161,191058884,150908,174134,0,1,0,0
12162,191074509,150908,174134,0,1,0,2
12163,191090134,150926,174192,0,1,1,0
12164,191105759,150951,174213,0,1,0,0
12165,191121384,150951,174213,0,1,0,2
12166,191137009,150968,174294,0,1,1,0
12167,191152634,150984,174352,0,1,0,0
12168,191168259,150984,174352,0,1,0,2
12169,191183884,150984,174352,0,1,0,2
12170,191199509,151030,174414,0,1,1,0
12171,191215134,151036,174458,0,1,0,0
12172,191230759,151109,174721,0,1,0,0
12173,191246384,151109,174721,0,1,0,2
12174,191262009,151109,174721,0,1,0,2
12175,191277634,151109,174721,0,1,0,2
12176,191293259,151136,174738,0,1,1,0
12177,191308884,151169,174751,0,1,0,0
12178,191324509,151169,174751,0,1,0,2
12179,191340134,151206,174825,0,1,1,0
12180,191355759,151226,174793,0,1,0,0
12181,191371384,151226,174793,0,1,0,2
12182,191387009,151226,174793,0,1,0,2
12183,191402634,151102,174533,0,1,1,0
12184,191418259,150989,174264,0,1,0,0
12185,191433884,150867,173904,0,1,0,0
12186,191449509,150867,173904,0,1,0,2
12187,191465134,150867,173904,0,1,0,2
12188,191480759,150867,173904,0,1,0,2
12189,191496384,150887,173817,0,1,1,0
12190,191512009,150834,173823,0,1,0,0
12191,191527634,150834,173823,0,1,0,2
12192,191543259,150848,173881,0,1,1,0
12193,191558884,150855,173956,0,1,0,0
12194,191574509,150855,173956,0,1,0,2
12195,191590134,150855,173956,0,1,0,2
12196,191605759,150931,174016,0,1,1,0
12197,191621384,150919,174062,0,1,0,0
12198,191637009,150893,174120,0,1,0,0
12199,191652634,150893,174120,0,1,0,2
12200,191668259,150893,174120,0,1,0,2
12201,191683884,150893,174120,0,1,0,2
12202,191699509,150955,174067,0,1,1,0
12203,191715134,150952,174044,0,1,0,0
12204,191730759,150952,174044,0,1,0,2
12205,191746384,150960,174064,0,1,1,0
12206,191762009,150964,174094,0,1,0,0
12207,191777634,150964,174094,0,1,0,2
12208,191793259,150964,174094,0,1,0,2
12209,191808884,150996,174238,0,1,1,0
12210,191824509,151025,174299,0,1,0,0
12211,191840134,151096,174446,0,1,0,0
12212,191855759,151096,174446,0,1,0,2
12213,191871384,151096,174446,0,1,0,2
12214,191887009,151096,174446,0,1,0,2
12215,191902634,151152,174490,0,1,1,0
12216,191918259,151163,174558,0,1,0,0
12217,191933884,151163,174558,0,1,0,2
12218,191949509,151159,174696,0,1,1,0
12219,191965134,151184,174774,0,1,0,0
12220,191980759,151184,174774,0,1,0,2
12221,191996384,151184,174774,0,1,0,2
12222,192012009,151263,174747,0,1,1,0
12223,192027634,151301,174733,0,1,0,0
12224,192043259,151301,174733,0,1,0,2
12225,192058884,151301,174733,0,1,0,2
12226,192074509,151301,174733,0,1,0,2
12227,192090134,151040,174102,0,1,1,0
12228,192105759,150948,173892,0,1,0,0
12229,192121384,150948,173892,0,1,0,2
12230,192137009,150948,173892,0,1,0,2
12231,192152634,150864,173793,0,1,1,0
12232,192168259,150888,173743,0,1,0,0
12233,192183884,150888,173743,0,1,0,2
12234,192199509,150847,173791,0,1,1,0
12235,192215134,150854,173796,0,1,0,0
12236,192230759,150854,173796,0,1,0,2
12237,192246384,150878,173873,0,1,1,0
12238,192262009,150916,173918,0,1,0,0
12239,192277634,150916,173918,0,1,0,2
12240,192293259,150916,173918,0,1,0,2
12241,192308884,150916,173918,0,1,0,2
12242,192324509,150916,173918,0,1,0,2
12243,192340134,150978,174098,0,1,1,0
12244,192355759,150968,174109,0,1,0,0
12245,192371384,150968,174109,0,1,0,2
12246,192387009,150995,174103,0,1,1,0
12247,192402634,150986,174137,0,1,0,0
12248,192418259,150986,174137,0,1,0,2
12249,192433884,151061,174147,0,1,1,0
12250,192449509,151108,174187,0,1,0,0
12251,192465134,151108,174187,0,1,0,2
12252,192480759,151108,174187,0,1,0,2
12253,192496384,151116,174217,0,1,1,0
12254,192512009,151127,174282,0,1,0,0
12255,192527634,151133,174479,0,1,0,0
12256,192543259,151133,174479,0,1,0,2
12257,192558884,151133,174479,0,1,0,2
12258,192574509,151133,174479,0,1,0,2
12259,192590134,151204,174541,0,1,1,0
12260,192605759,151209,174591,0,1,0,0
12261,192621384,151209,174591,0,1,0,2
12262,192637009,151224,174668,0,1,1,0
12263,192652634,151240,174692,0,1,0,0
12264,192668259,151240,174692,0,1,0,2
12265,192683884,151240,174692,0,1,0,2
12266,192699509,151265,174802,0,1,1,0
12267,192715134,151288,174833,0,1,0,0
12268,192730759,151288,174833,0,1,0,2
12269,192746384,151288,174833,0,1,0,2
12270,192762009,151288,174833,0,1,0,2
12271,192777634,151092,174058,0,1,1,0
12272,192793259,150985,173856,0,1,0,0
12273,192808884,150985,173856,0,1,0,2
12274,192824509,150961,173680,0,1,1,0
12275,192840134,150884,173636,0,1,0,0
12276,192855759,150884,173636,0,1,0,2
12277,192871384,150884,173636,0,1,0,2
12278,192887009,150906,173668,0,1,1,0
12279,192902634,150911,173686,0,1,0,0
12280,192918259,150911,173686,0,1,0,2
12281,192933884,150922,173663,0,1,1,0
12282,192949509,150959,173677,0,1,0,0
12283,192965134,150959,173677,0,1,0,2
12284,192980759,150959,173677,0,1,0,2
12285,192996384,150959,173677,0,1,0,2
12286,193012009,150959,173677,0,1,0,2
12287,193027634,150924,173827,0,1,1,0
12288,193043259,150953,173781,0,1,0,0
12289,193058884,150953,173781,0,1,0,2
12290,193074509,151025,173645,0,1,1,0
12291,193090134,151015,173649,0,1,0,0
12292,193105759,151015,173649,0,1,0,2
12293,193121384,150996,173695,0,1,1,0
12294,193137009,151007,173704,0,1,0,0
12295,193152634,151007,173704,0,1,0,2
12296,193168259,150974,173711,0,1,1,0
12297,193183884,151023,173768,0,1,0,0
12298,193199509,151023,173768,0,1,0,2
12299,193215134,151023,173768,0,1,0,2
12300,193230759,151023,173768,0,1,0,2
12301,193246384,151023,173768,0,1,0,2
12302,193262009,151053,173893,0,1,1,0
12303,193277634,151063,173958,0,1,0,0
12304,193293259,151063,173958,0,1,0,2
12305,193308884,151063,173958,0,1,0,2
12306,193324509,151116,174033,0,1,1,0
12307,193340134,151117,174015,0,1,0,0
