idx,t_us,red,ir,green,finger,rb_used,flags
78200,1222878855,146219,169284,0,1,0,0
78201,1222894480,146219,169284,0,1,0,2
78202,1222910105,145669,169262,0,1,1,0
78203,1222925730,146216,169338,0,1,0,0
78204,1222941355,146216,169338,0,1,0,2
78205,1222956980,145785,169276,0,1,1,0
78206,1222972605,146253,169374,0,1,0,0
78207,1222988230,146253,169374,0,1,0,2
78208,1223003855,146274,169444,0,1,0,0
78209,1223019480,146274,169444,0,1,0,2
78210,1223035105,146274,169444,0,1,0,2
78211,1223050730,146274,169444,0,1,0,2
78212,1223066355,146086,169453,0,1,1,0
78213,1223081980,146265,169479,0,1,0,0
78214,1223097605,146265,169479,0,1,0,2
78215,1223113230,146210,169442,0,1,1,0
78216,1223128855,146313,169517,0,1,0,0
78217,1223144480,146313,169517,0,1,0,2
78218,1223160105,146281,169569,0,1,1,0
78219,1223175730,146278,169592,0,1,0,0
78220,1223191355,146278,169592,0,1,0,2
78221,1223206980,146321,169669,0,1,0,0
78222,1223222605,146321,169669,0,1,0,2
78223,1223238230,146321,169669,0,1,0,2
78224,1223253855,146321,169669,0,1,0,2
78225,1223269480,146360,169746,0,1,1,0
78226,1223285105,146382,169793,0,1,0,0
78227,1223300730,146382,169793,0,1,0,2
78228,1223316355,146370,169863,0,1,1,0
78229,1223331980,146395,169903,0,1,0,0
78230,1223347605,146395,169903,0,1,0,2
78231,1223363230,146368,169931,0,1,1,0
78232,1223378855,146480,169933,0,1,0,0
78233,1223394480,146480,169933,0,1,0,2
78234,1223410105,146620,170006,0,1,0,0
78235,1223425730,146620,170006,0,1,0,2
78236,1223441355,146620,170006,0,1,0,2
78237,1223456980,146620,170006,0,1,0,2
78238,1223472605,146478,170020,0,1,1,0
78239,1223488230,146734,170045,0,1,0,0
78240,1223503855,146734,170045,0,1,0,2
78241,1223519480,146451,169942,0,1,1,0
78242,1223535105,146780,169836,0,1,0,0
78243,1223550730,146780,169836,0,1,0,2
78244,1223566355,146433,169827,0,1,1,0
78245,1223581980,146807,169744,0,1,0,0
78246,1223597605,146807,169744,0,1,0,2
78247,1223613230,146824,169748,0,1,0,0
78248,1223628855,146824,169748,0,1,0,2
78249,1223644480,146824,169748,0,1,0,2
78250,1223660105,146824,169748,0,1,0,2
78251,1223675730,146416,169997,0,1,1,0
78252,1223691355,146874,169681,0,1,0,0
78253,1223706980,146874,169681,0,1,0,2
78254,1223722605,146425,170108,0,1,1,0
78255,1223738230,146867,169605,0,1,0,0
78256,1223753855,146867,169605,0,1,0,2
78257,1223769480,146408,170253,0,1,1,0
78258,1223785105,146834,169575,0,1,0,0
78259,1223800730,146834,169575,0,1,0,2
78260,1223816355,146838,169508,0,1,0,0
78261,1223831980,146838,169508,0,1,0,2
78262,1223847605,146838,169508,0,1,0,2
78263,1223863230,146838,169508,0,1,0,2
78264,1223878855,146457,170417,0,1,1,0
78265,1223894480,146832,169492,0,1,0,0
78266,1223910105,146832,169492,0,1,0,2
78267,1223925730,146466,170507,0,1,1,0
78268,1223941355,146805,169521,0,1,0,0
78269,1223956980,146805,169521,0,1,0,2
78270,1223972605,146419,170650,0,1,1,0
78271,1223988230,146746,169631,0,1,0,0
78272,1224003855,146746,169631,0,1,0,2
78273,1224019480,146746,169631,0,1,0,2
78274,1224035105,146746,169631,0,1,0,2
78275,1224050730,146746,169631,0,1,0,2
78276,1224066355,146438,170261,0,1,1,0
78277,1224081980,146461,170306,0,1,0,0
78278,1224097605,146461,170306,0,1,0,2
78279,1224113230,146490,170323,0,1,1,0
78280,1224128855,146512,170363,0,1,0,0
78281,1224144480,146512,170363,0,1,0,2
78282,1224160105,146512,170363,0,1,0,2
78283,1224175730,146525,170365,0,1,1,0
78284,1224191355,146564,170445,0,1,0,0
78285,1224206980,146564,170445,0,1,0,2
78286,1224222605,146535,170463,0,1,1,0
78287,1224238230,146652,170461,0,1,0,0
78288,1224253855,146652,170461,0,1,0,2
78289,1224269480,146652,170461,0,1,0,2
78290,1224285105,146652,170461,0,1,0,2
78291,1224300730,146652,170461,0,1,0,2
78292,1224316355,146184,170493,0,1,1,0
78293,1224331980,146585,170814,0,1,0,0
78294,1224347605,146585,170814,0,1,0,2
78295,1224363230,146087,170620,0,1,1,0
78296,1224378855,146583,170870,0,1,0,0
78297,1224394480,146583,170870,0,1,0,2
78298,1224410105,146096,170717,0,1,1,0
78299,1224425730,146594,170852,0,1,0,0
78300,1224441355,146594,170852,0,1,0,2
78301,1224456980,146594,170852,0,1,0,2
78302,1224472605,146006,170538,0,1,1,0
78303,1224488230,146530,170625,0,1,0,0
78304,1224503855,146533,170596,0,1,0,0
78305,1224519480,146533,170596,0,1,0,2
78306,1224535105,146533,170596,0,1,0,2
78307,1224550730,146533,170596,0,1,0,2
78308,1224566355,146042,170480,0,1,1,0
78309,1224581980,146557,170556,0,1,0,0
78310,1224597605,146557,170556,0,1,0,2
78311,1224613230,146070,170552,0,1,1,0
78312,1224628855,146521,170594,0,1,0,0
78313,1224644480,146521,170594,0,1,0,2
78314,1224660105,146521,170594,0,1,0,2
78315,1224675730,146292,170581,0,1,1,0
78316,1224691355,146586,170667,0,1,0,0
78317,1224706980,146517,170653,0,1,0,0
78318,1224722605,146517,170653,0,1,0,2
78319,1224738230,146517,170653,0,1,0,2
78320,1224753855,146517,170653,0,1,0,2
78321,1224769480,146527,170640,0,1,1,0
78322,1224785105,146549,170640,0,1,0,0
78323,1224800730,146549,170640,0,1,0,2
78324,1224816355,146588,170674,0,1,1,0
78325,1224831980,146570,170707,0,1,0,0
78326,1224847605,146570,170707,0,1,0,2
78327,1224863230,146570,170707,0,1,0,2
78328,1224878855,146600,170740,0,1,1,0
78329,1224894480,146603,170797,0,1,0,0
78330,1224910105,146603,170797,0,1,0,2
78331,1224925730,146603,170797,0,1,0,2
78332,1224941355,146603,170797,0,1,0,2
78333,1224956980,146481,170800,0,1,1,0
78334,1224972605,146645,171115,0,1,0,0
78335,1224988230,146645,171115,0,1,0,2
78336,1225003855,146645,171115,0,1,0,2
78337,1225019480,146382,170839,0,1,1,0
78338,1225035105,146656,171153,0,1,0,0
78339,1225050730,146656,171153,0,1,0,2
78340,1225066355,146281,170850,0,1,1,0
78341,1225081980,146675,171126,0,1,0,0
78342,1225097605,146675,171126,0,1,0,2
78343,1225113230,146232,170969,0,1,1,0
78344,1225128855,146669,171241,0,1,0,0
78345,1225144480,146669,171241,0,1,0,2
78346,1225160105,146675,171230,0,1,0,0
78347,1225175730,146675,171230,0,1,0,2
78348,1225191355,146675,171230,0,1,0,2
78349,1225206980,146675,171230,0,1,0,2
78350,1225222605,146129,171050,0,1,1,0
78351,1225238230,146732,171225,0,1,0,0
78352,1225253855,146732,171225,0,1,0,2
78353,1225269480,146130,171123,0,1,1,0
78354,1225285105,146696,171235,0,1,0,0
78355,1225300730,146696,171235,0,1,0,2
78356,1225316355,146181,171179,0,1,1,0
78357,1225331980,146730,171263,0,1,0,0
78358,1225347605,146730,171263,0,1,0,2
78359,1225363230,146697,171180,0,1,0,0
78360,1225378855,146697,171180,0,1,0,2
78361,1225394480,146697,171180,0,1,0,2
78362,1225410105,146697,171180,0,1,0,2
78363,1225425730,146346,171002,0,1,1,0
78364,1225441355,146655,170968,0,1,0,0
78365,1225456980,146655,170968,0,1,0,2
78366,1225472605,146492,170905,0,1,1,0
78367,1225488230,146671,170967,0,1,0,0
78368,1225503855,146671,170967,0,1,0,2
78369,1225519480,146598,171046,0,1,1,0
78370,1225535105,146628,171071,0,1,0,0
78371,1225550730,146628,171071,0,1,0,2
78372,1225566355,146628,171071,0,1,0,2
78373,1225581980,146628,171071,0,1,0,2
78374,1225597605,146628,171071,0,1,0,2
78375,1225613230,146680,170968,0,1,1,0
78376,1225628855,146684,171443,0,1,0,0
78377,1225644480,146684,171443,0,1,0,2
78378,1225660105,146598,171094,0,1,1,0
78379,1225675730,146675,171437,0,1,0,0
78380,1225691355,146675,171437,0,1,0,2
78381,1225706980,146510,171095,0,1,1,0
78382,1225722605,146669,171374,0,1,0,0
78383,1225738230,146669,171374,0,1,0,2
78384,1225753855,146669,171374,0,1,0,2
78385,1225769480,146413,171109,0,1,1,0
78386,1225785105,146644,171384,0,1,0,0
78387,1225800730,146644,171384,0,1,0,2
78388,1225816355,146644,171384,0,1,0,2
78389,1225831980,146644,171384,0,1,0,2
78390,1225847605,146644,171384,0,1,0,2
78391,1225863230,146736,171138,0,1,1,0
78392,1225878855,146671,171122,0,1,0,0
78393,1225894480,146671,171122,0,1,0,2
78394,1225910105,146712,171193,0,1,1,0
78395,1225925730,146687,171270,0,1,0,0
78396,1225941355,146687,171270,0,1,0,2
78397,1225956980,146741,171274,0,1,1,0
78398,1225972605,146673,171357,0,1,0,0
78399,1225988230,146673,171357,0,1,0,2
78400,1226003855,146751,171225,0,1,1,0
78401,1226019480,146724,171417,0,1,0,0
78402,1226035105,146724,171417,0,1,0,2
78403,1226050730,146665,171563,0,1,0,0
78404,1226066355,146665,171563,0,1,0,2
78405,1226081980,146665,171563,0,1,0,2
78406,1226097605,146665,171563,0,1,0,2
78407,1226113230,146764,171320,0,1,1,0
78408,1226128855,146751,171699,0,1,0,0
78409,1226144480,146751,171699,0,1,0,2
78410,1226160105,146765,171387,0,1,1,0
78411,1226175730,146742,171855,0,1,0,0
78412,1226191355,146742,171855,0,1,0,2
78413,1226206980,146750,171456,0,1,1,0
78414,1226222605,146732,171915,0,1,0,0
78415,1226238230,146732,171915,0,1,0,2
78416,1226253855,146732,171915,0,1,0,2
78417,1226269480,146732,171915,0,1,0,2
78418,1226285105,146732,171915,0,1,0,2
78419,1226300730,147004,170953,0,1,1,0
78420,1226316355,146729,171501,0,1,0,0
78421,1226331980,146729,171501,0,1,0,2
78422,1226347605,146959,170874,0,1,1,0
78423,1226363230,146703,171277,0,1,0,0
78424,1226378855,146703,171277,0,1,0,2
78425,1226394480,146703,171277,0,1,0,2
78426,1226410105,146855,170879,0,1,1,0
78427,1226425730,146619,171220,0,1,0,0
78428,1226441355,146619,171220,0,1,0,2
78429,1226456980,146821,171048,0,1,1,0
78430,1226472605,146635,171315,0,1,0,0
78431,1226488230,146635,171315,0,1,0,2
78432,1226503855,146635,171315,0,1,0,2
78433,1226519480,146635,171315,0,1,0,2
78434,1226535105,146635,171315,0,1,0,2
78435,1226550730,146849,171230,0,1,1,0
78436,1226566355,146311,171244,0,1,0,0
78437,1226581980,146311,171244,0,1,0,2
78438,1226597605,146954,171243,0,1,1,0
78439,1226613230,146244,171261,0,1,0,0
78440,1226628855,146244,171261,0,1,0,2
78441,1226644480,147041,171166,0,1,1,0
78442,1226660105,146172,171302,0,1,0,0
78443,1226675730,146172,171302,0,1,0,2
78444,1226691355,147078,171182,0,1,1,0
78445,1226706980,146096,171302,0,1,0,0
78446,1226722605,146096,171302,0,1,0,2
78447,1226738230,146096,171302,0,1,0,2
78448,1226753855,146096,171302,0,1,0,2
78449,1226769480,146096,171302,0,1,0,2
78450,1226785105,146636,171437,0,1,1,0
78451,1226800730,146669,171346,0,1,0,0
78452,1226816355,146669,171346,0,1,0,2
78453,1226831980,146669,171346,0,1,0,2
78454,1226847605,146652,171453,0,1,1,0
78455,1226863230,146666,171393,0,1,0,0
78456,1226878855,146666,171393,0,1,0,2
78457,1226894480,146657,171475,0,1,1,0
78458,1226910105,146680,171452,0,1,0,0
78459,1226925730,146680,171452,0,1,0,2
78460,1226941355,146610,171507,0,1,1,0
78461,1226956980,146619,171455,0,1,0,0
78462,1226972605,146619,171455,0,1,0,2
78463,1226988230,146678,171464,0,1,0,0
78464,1227003855,146678,171464,0,1,0,2
78465,1227019480,146678,171464,0,1,0,2
78466,1227035105,146678,171464,0,1,0,2
78467,1227050730,146638,171580,0,1,1,0
78468,1227066355,146608,171554,0,1,0,0
78469,1227081980,146608,171554,0,1,0,2
78470,1227097605,146709,171527,0,1,1,0
78471,1227113230,146696,171500,0,1,0,0
78472,1227128855,146696,171500,0,1,0,2
78473,1227144480,146707,171563,0,1,1,0
78474,1227160105,146665,171577,0,1,0,0
78475,1227175730,146665,171577,0,1,0,2
78476,1227191355,146509,171607,0,1,0,0
78477,1227206980,146509,171607,0,1,0,2
78478,1227222605,146509,171607,0,1,0,2
78479,1227238230,146509,171607,0,1,0,2
78480,1227253855,146722,171469,0,1,1,0
78481,1227269480,146375,171377,0,1,0,0
78482,1227285105,146375,171377,0,1,0,2
78483,1227300730,146770,171294,0,1,1,0
78484,1227316355,146227,171289,0,1,0,0
78485,1227331980,146227,171289,0,1,0,2
78486,1227347605,146863,171297,0,1,1,0
78487,1227363230,146142,171321,0,1,0,0
78488,1227378855,146142,171321,0,1,0,2
78489,1227394480,146142,171321,0,1,0,2
78490,1227410105,146142,171321,0,1,0,2
78491,1227425730,146142,171321,0,1,0,2
78492,1227441355,146584,171509,0,1,1,0
78493,1227456980,146640,171347,0,1,0,0
78494,1227472605,146640,171347,0,1,0,2
78495,1227488230,146530,171507,0,1,1,0
78496,1227503855,146594,171380,0,1,0,0
78497,1227519480,146594,171380,0,1,0,2
78498,1227535105,146563,171435,0,1,1,0
78499,1227550730,146603,171291,0,1,0,0
78500,1227566355,146603,171291,0,1,0,2
78501,1227581980,146603,171291,0,1,0,2
78502,1227597605,146526,171444,0,1,1,0
78503,1227613230,146545,171389,0,1,0,0
78504,1227628855,146592,171385,0,1,0,0
78505,1227644480,146592,171385,0,1,0,2
78506,1227660105,146592,171385,0,1,0,2
78507,1227675730,146592,171385,0,1,0,2
78508,1227691355,146588,171381,0,1,1,0
78509,1227706980,146597,171351,0,1,0,0
78510,1227722605,146597,171351,0,1,0,2
78511,1227738230,146567,171465,0,1,1,0
78512,1227753855,146576,171440,0,1,0,0
78513,1227769480,146576,171440,0,1,0,2
78514,1227785105,146576,171440,0,1,0,2
78515,1227800730,146558,171489,0,1,1,0
78516,1227816355,146586,171458,0,1,0,0
78517,1227831980,146559,171480,0,1,0,0
78518,1227847605,146559,171480,0,1,0,2
78519,1227863230,146559,171480,0,1,0,2
78520,1227878855,146559,171480,0,1,0,2
78521,1227894480,146560,171516,0,1,1,0
78522,1227910105,146509,171502,0,1,0,0
78523,1227925730,146509,171502,0,1,0,2
78524,1227941355,146613,171531,0,1,1,0
78525,1227956980,146425,171534,0,1,0,0
78526,1227972605,146425,171534,0,1,0,2
78527,1227988230,146425,171534,0,1,0,2
78528,1228003855,146634,171538,0,1,1,0
78529,1228019480,146311,171446,0,1,0,0
78530,1228035105,146111,171252,0,1,0,0
78531,1228050730,146111,171252,0,1,0,2
78532,1228066355,146111,171252,0,1,0,2
78533,1228081980,146111,171252,0,1,0,2
78534,1228097605,146751,171133,0,1,1,0
78535,1228113230,146022,171146,0,1,0,0
78536,1228128855,146022,171146,0,1,0,2
78537,1228144480,146844,171101,0,1,1,0
78538,1228160105,145996,171124,0,1,0,0
78539,1228175730,145996,171124,0,1,0,2
78540,1228191355,145996,171124,0,1,0,2
78541,1228206980,146897,171010,0,1,1,0
78542,1228222605,145897,171192,0,1,0,0
78543,1228238230,145897,171192,0,1,0,2
78544,1228253855,145881,171206,0,1,0,0
78545,1228269480,145881,171206,0,1,0,2
78546,1228285105,145881,171206,0,1,0,2
78547,1228300730,146862,170864,0,1,1,0
78548,1228316355,145877,171174,0,1,0,0
78549,1228331980,145877,171174,0,1,0,2
78550,1228347605,146844,170719,0,1,1,0
78551,1228363230,145940,171151,0,1,0,0
78552,1228378855,145940,171151,0,1,0,2
78553,1228394480,145940,171151,0,1,0,2
78554,1228410105,146748,170635,0,1,1,0
78555,1228425730,146060,171123,0,1,0,0
78556,1228441355,146060,171123,0,1,0,2
78557,1228456980,146060,171123,0,1,0,2
78558,1228472605,146060,171123,0,1,0,2
78559,1228488230,146386,171208,0,1,1,0
78560,1228503855,146405,171232,0,1,0,0
78561,1228519480,146405,171232,0,1,0,2
78562,1228535105,146405,171232,0,1,0,2
78563,1228550730,146422,171415,0,1,1,0
78564,1228566355,146578,171669,0,1,0,0
78565,1228581980,146578,171669,0,1,0,2
78566,1228597605,146876,172222,0,1,1,0
78567,1228613230,147073,172322,0,1,0,0
78568,1228628855,147073,172322,0,1,0,2
78569,1228644480,147175,172269,0,1,1,0
78570,1228660105,147105,172141,0,1,0,0
78571,1228675730,147105,172141,0,1,0,2
78572,1228691355,146951,172051,0,1,0,0
78573,1228706980,146951,172051,0,1,0,2
78574,1228722605,146951,172051,0,1,0,2
78575,1228738230,146951,172051,0,1,0,2
78576,1228753855,147165,172053,0,1,1,0
78577,1228769480,146815,172105,0,1,0,0
78578,1228785105,146815,172105,0,1,0,2
78579,1228800730,147162,171993,0,1,1,0
78580,1228816355,146622,171860,0,1,0,0
78581,1228831980,146622,171860,0,1,0,2
78582,1228847605,147204,171628,0,1,1,0
78583,1228863230,146453,171533,0,1,0,0
78584,1228878855,146453,171533,0,1,0,2
78585,1228894480,146453,171533,0,1,0,2
78586,1228910105,146453,171533,0,1,0,2
78587,1228925730,146453,171533,0,1,0,2
78588,1228941355,146821,171512,0,1,1,0
78589,1228956980,146860,171263,0,1,0,0
78590,1228972605,146860,171263,0,1,0,2
78591,1228988230,146790,171428,0,1,1,0
78592,1229003855,146759,171269,0,1,0,0
78593,1229019480,146759,171269,0,1,0,2
78594,1229035105,146759,171269,0,1,0,2
78595,1229050730,146773,171400,0,1,1,0
78596,1229066355,146800,171273,0,1,0,0
78597,1229081980,146800,171273,0,1,0,2
78598,1229097605,146742,171257,0,1,1,0
78599,1229113230,146773,171112,0,1,0,0
78600,1229128855,146773,171112,0,1,0,2
78601,1229144480,146692,171062,0,1,0,0
78602,1229160105,146692,171062,0,1,0,2
78603,1229175730,146692,171062,0,1,0,2
78604,1229191355,146726,171120,0,1,1,0
78605,1229206980,146769,171079,0,1,0,0
78606,1229222605,146769,171079,0,1,0,2
78607,1229238230,146746,171126,0,1,1,0
78608,1229253855,146731,171092,0,1,0,0
78609,1229269480,146731,171092,0,1,0,2
78610,1229285105,146731,171092,0,1,0,2
78611,1229300730,146709,171165,0,1,1,0
78612,1229316355,146696,171139,0,1,0,0
78613,1229331980,146696,171139,0,1,0,2
78614,1229347605,146696,171139,0,1,0,2
78615,1229363230,146696,171139,0,1,0,2
78616,1229378855,146696,171139,0,1,0,2
78617,1229394480,146696,171519,0,1,1,0
78618,1229410105,146910,170723,0,1,0,0
78619,1229425730,146910,170723,0,1,0,2
78620,1229441355,146684,171457,0,1,1,0
78621,1229456980,146865,170869,0,1,0,0
78622,1229472605,146865,170869,0,1,0,2
78623,1229488230,146705,171390,0,1,1,0
78624,1229503855,146838,171023,0,1,0,0
78625,1229519480,146838,171023,0,1,0,2
78626,1229535105,146702,171418,0,1,1,0
78627,1229550730,146797,171134,0,1,0,0
78628,1229566355,146797,171134,0,1,0,2
78629,1229581980,146797,171134,0,1,0,2
78630,1229597605,146797,171134,0,1,0,2
78631,1229613230,146797,171134,0,1,0,2
78632,1229628855,146626,170878,0,1,1,0
78633,1229644480,146920,170659,0,1,0,0
78634,1229660105,146920,170659,0,1,0,2
78635,1229675730,146498,170614,0,1,1,0
78636,1229691355,146893,170450,0,1,0,0
78637,1229706980,146893,170450,0,1,0,2
78638,1229722605,146893,170450,0,1,0,2
78639,1229738230,146463,170633,0,1,1,0
78640,1229753855,146916,170334,0,1,0,0
78641,1229769480,146916,170334,0,1,0,2
78642,1229785105,146543,170642,0,1,1,0
78643,1229800730,146944,170208,0,1,0,0
78644,1229816355,146944,170208,0,1,0,2
78645,1229831980,146841,170145,0,1,0,0
78646,1229847605,146841,170145,0,1,0,2
78647,1229863230,146841,170145,0,1,0,2
78648,1229878855,146463,170876,0,1,1,0
78649,1229894480,146860,170029,0,1,0,0
78650,1229910105,146860,170029,0,1,0,2
78651,1229925730,146860,170029,0,1,0,2
78652,1229941355,146437,170875,0,1,1,0
78653,1229956980,146792,169930,0,1,0,0
78654,1229972605,146792,169930,0,1,0,2
78655,1229988230,146418,170911,0,1,1,0
78656,1230003855,146720,169905,0,1,0,0
78657,1230019480,146720,169905,0,1,0,2
78658,1230035105,146676,169907,0,1,0,0
78659,1230050730,146676,169907,0,1,0,2
78660,1230066355,146676,169907,0,1,0,2
78661,1230081980,146425,170899,0,1,1,0
78662,1230097605,146657,169986,0,1,0,0
78663,1230113230,146657,169986,0,1,0,2
78664,1230128855,146657,169986,0,1,0,2
78665,1230144480,146452,170861,0,1,1,0
78666,1230160105,146668,170158,0,1,0,0
78667,1230175730,146668,170158,0,1,0,2
78668,1230191355,146470,170874,0,1,1,0
78669,1230206980,146654,170329,0,1,0,0
78670,1230222605,146654,170329,0,1,0,2
78671,1230238230,146574,170495,0,1,0,0
78672,1230253855,146574,170495,0,1,0,2
78673,1230269480,146574,170495,0,1,0,2
78674,1230285105,146397,170877,0,1,1,0
78675,1230300730,146522,170593,0,1,0,0
78676,1230316355,146522,170593,0,1,0,2
78677,1230331980,146522,170593,0,1,0,2
78678,1230347605,146481,170907,0,1,1,0
78679,1230363230,146562,170631,0,1,0,0
78680,1230378855,146562,170631,0,1,0,2
78681,1230394480,146442,170702,0,1,1,0
78682,1230410105,146476,170342,0,1,0,0
78683,1230425730,146476,170342,0,1,0,2
78684,1230441355,146476,170342,0,1,0,2
78685,1230456980,146476,170342,0,1,0,2
78686,1230472605,146476,170342,0,1,0,2
78687,1230488230,146380,170276,0,1,1,0
78688,1230503855,146808,169977,0,1,0,0
78689,1230519480,146808,169977,0,1,0,2
78690,1230535105,146390,170421,0,1,1,0
78691,1230550730,146772,169901,0,1,0,0
78692,1230566355,146772,169901,0,1,0,2
78693,1230581980,146326,170513,0,1,1,0
78694,1230597605,146762,169826,0,1,0,0
78695,1230613230,146762,169826,0,1,0,2
78696,1230628855,146762,169826,0,1,0,2
78697,1230644480,146366,170671,0,1,1,0
78698,1230660105,146724,169809,0,1,0,0
78699,1230675730,146706,169740,0,1,0,0
78700,1230691355,146706,169740,0,1,0,2
78701,1230706980,146706,169740,0,1,0,2
78702,1230722605,146706,169740,0,1,0,2
78703,1230738230,146372,170632,0,1,1,0
78704,1230753855,146738,169621,0,1,0,0
78705,1230769480,146738,169621,0,1,0,2
78706,1230785105,146397,170672,0,1,1,0
78707,1230800730,146659,169711,0,1,0,0
78708,1230816355,146659,169711,0,1,0,2
78709,1230831980,146659,169711,0,1,0,2
78710,1230847605,146364,170728,0,1,1,0
78711,1230863230,146629,169849,0,1,0,0
78712,1230878855,146573,169994,0,1,0,0
78713,1230894480,146573,169994,0,1,0,2
78714,1230910105,146573,169994,0,1,0,2
78715,1230925730,146573,169994,0,1,0,2
78716,1230941355,146394,170703,0,1,1,0
78717,1230956980,146575,170152,0,1,0,0
78718,1230972605,146575,170152,0,1,0,2
