idx,t_us,red,ir,green,finger,rb_used,flags
41727,662548216,135354,152652,0,1,1,0
41728,662563841,135434,152694,0,1,0,0
41729,662579466,135457,152927,0,1,0,0
41730,662595091,135457,152927,0,1,0,2
41731,662610716,135457,152927,0,1,0,2
41732,662626341,135457,152927,0,1,0,2
41733,662641966,135544,153140,0,1,1,0
41734,662657591,135566,153267,0,1,0,0
41735,662673216,135566,153267,0,1,0,2
41736,662688841,135689,153327,0,1,1,0
41737,662704466,135722,153433,0,1,0,0
41738,662720091,135722,153433,0,1,0,2
41739,662735716,135722,153433,0,1,0,2
41740,662751341,135767,153524,0,1,1,0
41741,662766966,135821,153649,0,1,0,0
41742,662782591,135821,153649,0,1,0,2
41743,662798216,135809,153775,0,1,0,0
41744,662813841,135809,153775,0,1,0,2
41745,662829466,135809,153775,0,1,0,2
41746,662845091,135866,153853,0,1,1,0
41747,662860716,135867,153880,0,1,0,0
41748,662876341,135867,153880,0,1,0,2
41749,662891966,135906,153998,0,1,1,0
41750,662907591,135959,154079,0,1,0,0
41751,662923216,135959,154079,0,1,0,2
41752,662938841,135959,154079,0,1,0,2
41753,662954466,135954,154202,0,1,1,0
41754,662970091,136001,154285,0,1,0,0
41755,662985716,136001,154285,0,1,0,2
41756,663001341,136001,154285,0,1,0,2
41757,663016966,136001,154285,0,1,0,2
41758,663032591,136005,154007,0,1,1,0
41759,663048216,135792,153397,0,1,0,0
41760,663063841,135792,153397,0,1,0,2
41761,663079466,135792,153397,0,1,0,2
41762,663095091,135498,152570,0,1,1,0
41763,663110716,135364,152243,0,1,0,0
41764,663126341,135364,152243,0,1,0,2
41765,663141966,135289,152141,0,1,1,0
41766,663157591,135298,152156,0,1,0,0
41767,663173216,135298,152156,0,1,0,2
41768,663188841,135343,152287,0,1,1,0
41769,663204466,135369,152352,0,1,0,0
41770,663220091,135369,152352,0,1,0,2
41771,663235716,135412,152553,0,1,0,0
41772,663251341,135412,152553,0,1,0,2
41773,663266966,135412,152553,0,1,0,2
41774,663282591,135412,152553,0,1,0,2
41775,663298216,135478,152714,0,1,1,0
41776,663313841,135460,152736,0,1,0,0
41777,663329466,135460,152736,0,1,0,2
41778,663345091,135429,152661,0,1,1,0
41779,663360716,135420,152605,0,1,0,0
41780,663376341,135420,152605,0,1,0,2
41781,663391966,135428,152635,0,1,1,0
41782,663407591,135432,152658,0,1,0,0
41783,663423216,135432,152658,0,1,0,2
41784,663438841,135502,152870,0,1,0,0
41785,663454466,135502,152870,0,1,0,2
41786,663470091,135502,152870,0,1,0,2
41787,663485716,135502,152870,0,1,0,2
41788,663501341,135561,153026,0,1,1,0
41789,663516966,135616,153150,0,1,0,0
41790,663532591,135616,153150,0,1,0,2
41791,663548216,135672,153311,0,1,1,0
41792,663563841,135670,153395,0,1,0,0
41793,663579466,135670,153395,0,1,0,2
41794,663595091,135759,153558,0,1,1,0
41795,663610716,135765,153618,0,1,0,0
41796,663626341,135765,153618,0,1,0,2
41797,663641966,135822,153688,0,1,0,0
41798,663657591,135822,153688,0,1,0,2
41799,663673216,135822,153688,0,1,0,2
41800,663688841,135822,153688,0,1,0,2
41801,663704466,135814,153805,0,1,1,0
41802,663720091,135828,153875,0,1,0,0
41803,663735716,135828,153875,0,1,0,2
41804,663751341,135939,153861,0,1,1,0
41805,663766966,135951,153947,0,1,0,0
41806,663782591,135951,153947,0,1,0,2
41807,663798216,136017,154097,0,1,1,0
41808,663813841,136052,154234,0,1,0,0
41809,663829466,136052,154234,0,1,0,2
41810,663845091,135866,153640,0,1,0,0
41811,663860716,135866,153640,0,1,0,2
41812,663876341,135866,153640,0,1,0,2
41813,663891966,135866,153640,0,1,0,2
41814,663907591,135572,152770,0,1,1,0
41815,663923216,135395,152350,0,1,0,0
41816,663938841,135395,152350,0,1,0,2
41817,663954466,135248,152115,0,1,1,0
41818,663970091,135259,152130,0,1,0,0
41819,663985716,135259,152130,0,1,0,2
41820,664001341,135291,152233,0,1,1,0
41821,664016966,135324,152292,0,1,0,0
41822,664032591,135324,152292,0,1,0,2
41823,664048216,135324,152292,0,1,0,2
41824,664063841,135324,152292,0,1,0,2
41825,664079466,135324,152292,0,1,0,2
41826,664095091,135408,152590,0,1,1,0
41827,664110716,135449,152695,0,1,0,0
41828,664126341,135449,152695,0,1,0,2
41829,664141966,135464,152633,0,1,1,0
41830,664157591,135455,152581,0,1,0,0
41831,664173216,135455,152581,0,1,0,2
41832,664188841,135405,152585,0,1,1,0
41833,664204466,135372,152610,0,1,0,0
41834,664220091,135372,152610,0,1,0,2
41835,664235716,135372,152610,0,1,0,2
41836,664251341,135447,152609,0,1,1,0
41837,664266966,135470,152704,0,1,0,0
41838,664282591,135576,152984,0,1,0,0
41839,664298216,135576,152984,0,1,0,2
41840,664313841,135576,152984,0,1,0,2
41841,664329466,135576,152984,0,1,0,2
41842,664345091,135639,153183,0,1,1,0
41843,664360716,135669,153289,0,1,0,0
41844,664376341,135669,153289,0,1,0,2
41845,664391966,135701,153480,0,1,1,0
41846,664407591,135745,153549,0,1,0,0
41847,664423216,135745,153549,0,1,0,2
41848,664438841,135745,153549,0,1,0,2
41849,664454466,135815,153630,0,1,1,0
41850,664470091,135819,153681,0,1,0,0
41851,664485716,135747,153776,0,1,0,0
41852,664501341,135747,153776,0,1,0,2
41853,664516966,135747,153776,0,1,0,2
41854,664532591,135747,153776,0,1,0,2
41855,664548216,135856,153849,0,1,1,0
41856,664563841,135904,153887,0,1,0,0
41857,664579466,135904,153887,0,1,0,2
41858,664595091,135928,154008,0,1,1,0
41859,664610716,135957,154109,0,1,0,0
41860,664626341,135957,154109,0,1,0,2
41861,664641966,135957,154109,0,1,0,2
41862,664657591,136009,154275,0,1,1,0
41863,664673216,136052,154301,0,1,0,0
41864,664688841,135715,153152,0,1,0,0
41865,664704466,135715,153152,0,1,0,2
41866,664720091,135715,153152,0,1,0,2
41867,664735716,135715,153152,0,1,0,2
41868,664751341,135445,152348,0,1,1,0
41869,664766966,135304,152052,0,1,0,0
41870,664782591,135304,152052,0,1,0,2
41871,664798216,135233,152005,0,1,1,0
41872,664813841,135250,152033,0,1,0,0
41873,664829466,135250,152033,0,1,0,2
41874,664845091,135250,152033,0,1,0,2
41875,664860716,135230,152210,0,1,1,0
41876,664876341,135247,152254,0,1,0,0
41877,664891966,135258,152491,0,1,0,0
41878,664907591,135258,152491,0,1,0,2
41879,664923216,135258,152491,0,1,0,2
41880,664938841,135258,152491,0,1,0,2
41881,664954466,135425,152634,0,1,1,0
41882,664970091,135431,152667,0,1,0,0
41883,664985716,135431,152667,0,1,0,2
41884,665001341,135409,152639,0,1,1,0
41885,665016966,135413,152555,0,1,0,0
41886,665032591,135413,152555,0,1,0,2
41887,665048216,135413,152555,0,1,0,2
41888,665063841,135395,152614,0,1,1,0
41889,665079466,135430,152686,0,1,0,0
41890,665095091,135431,152911,0,1,0,0
41891,665110716,135431,152911,0,1,0,2
41892,665126341,135431,152911,0,1,0,2
41893,665141966,135431,152911,0,1,0,2
41894,665157591,135577,153152,0,1,1,0
41895,665173216,135634,153289,0,1,0,0
41896,665188841,135634,153289,0,1,0,2
41897,665204466,135683,153460,0,1,1,0
41898,665220091,135723,153586,0,1,0,0
41899,665235716,135723,153586,0,1,0,2
41900,665251341,135723,153586,0,1,0,2
41901,665266966,135774,153735,0,1,1,0
41902,665282591,135814,153799,0,1,0,0
41903,665298216,135880,153957,0,1,0,0
41904,665313841,135880,153957,0,1,0,2
41905,665329466,135880,153957,0,1,0,2
41906,665345091,135880,153957,0,1,0,2
41907,665360716,135933,153925,0,1,1,0
41908,665376341,135963,153981,0,1,0,0
41909,665391966,135963,153981,0,1,0,2
41910,665407591,135960,154127,0,1,1,0
41911,665423216,135994,154186,0,1,0,0
41912,665438841,135994,154186,0,1,0,2
41913,665454466,135994,154186,0,1,0,2
41914,665470091,136030,154293,0,1,1,0
41915,665485716,136050,154387,0,1,0,0
41916,665501341,135991,154183,0,1,0,0
41917,665516966,135991,154183,0,1,0,2
41918,665532591,135991,154183,0,1,0,2
41919,665548216,135991,154183,0,1,0,2
41920,665563841,135753,153322,0,1,1,0
41921,665579466,135556,152778,0,1,0,0
41922,665595091,135556,152778,0,1,0,2
41923,665610716,135328,152255,0,1,1,0
41924,665626341,135275,152169,0,1,0,0
41925,665641966,135275,152169,0,1,0,2
41926,665657591,135275,152169,0,1,0,2
41927,665673216,135259,152205,0,1,1,0
41928,665688841,135303,152330,0,1,0,0
41929,665704466,135386,152562,0,1,0,0
41930,665720091,135386,152562,0,1,0,2
41931,665735716,135386,152562,0,1,0,2
41932,665751341,135386,152562,0,1,0,2
41933,665766966,135432,152760,0,1,1,0
41934,665782591,135458,152853,0,1,0,0
41935,665798216,135458,152853,0,1,0,2
41936,665813841,135515,152794,0,1,1,0
41937,665829466,135520,152746,0,1,0,0
41938,665845091,135520,152746,0,1,0,2
41939,665860716,135407,152738,0,1,1,0
41940,665876341,135393,152706,0,1,0,0
41941,665891966,135393,152706,0,1,0,2
41942,665907591,135464,152817,0,1,0,0
41943,665923216,135464,152817,0,1,0,2
41944,665938841,135464,152817,0,1,0,2
41945,665954466,135464,152817,0,1,0,2
41946,665970091,135507,152981,0,1,1,0
41947,665985716,135542,153078,0,1,0,0
41948,666001341,135542,153078,0,1,0,2
41949,666016966,135613,153272,0,1,1,0
41950,666032591,135660,153381,0,1,0,0
41951,666048216,135660,153381,0,1,0,2
41952,666063841,135718,153543,0,1,1,0
41953,666079466,135748,153630,0,1,0,0
41954,666095091,135748,153630,0,1,0,2
41955,666110716,135748,153630,0,1,0,2
41956,666126341,135748,153630,0,1,0,2
41957,666141966,135748,153630,0,1,0,2
41958,666157591,135813,153766,0,1,1,0
41959,666173216,135838,153823,0,1,0,0
41960,666188841,135838,153823,0,1,0,2
41961,666204466,135838,153823,0,1,0,2
41962,666220091,135859,153971,0,1,1,0
41963,666235716,135868,154031,0,1,0,0
41964,666251341,135868,154031,0,1,0,2
41965,666266966,135899,154039,0,1,1,0
41966,666282591,135914,153851,0,1,0,0
41967,666298216,135914,153851,0,1,0,2
41968,666313841,135659,153057,0,1,1,0
41969,666329466,135463,152489,0,1,0,0
41970,666345091,135463,152489,0,1,0,2
41971,666360716,135112,151837,0,1,0,0
41972,666376341,135112,151837,0,1,0,2
41973,666391966,135112,151837,0,1,0,2
41974,666407591,135112,151837,0,1,0,2
41975,666423216,135097,151979,0,1,1,0
41976,666438841,135137,152066,0,1,0,0
41977,666454466,135137,152066,0,1,0,2
41978,666470091,135217,152132,0,1,1,0
41979,666485716,135241,152216,0,1,0,0
41980,666501341,135241,152216,0,1,0,2
41981,666516966,135248,152359,0,1,1,0
41982,666532591,135289,152475,0,1,0,0
41983,666548216,135289,152475,0,1,0,2
41984,666563841,135344,152493,0,1,0,0
41985,666579466,135344,152493,0,1,0,2
41986,666595091,135344,152493,0,1,0,2
41987,666610716,135344,152493,0,1,0,2
41988,666626341,135302,152458,0,1,1,0
41989,666641966,135319,152444,0,1,0,0
41990,666657591,135319,152444,0,1,0,2
41991,666673216,135302,152443,0,1,1,0
41992,666688841,135313,152484,0,1,0,0
41993,666704466,135313,152484,0,1,0,2
41994,666720091,135381,152681,0,1,1,0
41995,666735716,135413,152850,0,1,0,0
41996,666751341,135413,152850,0,1,0,2
41997,666766966,135413,152850,0,1,0,2
41998,666782591,135413,152850,0,1,0,2
41999,666798216,135413,152850,0,1,0,2
42000,666813841,135570,153307,0,1,1,0
42001,666829466,135598,153404,0,1,0,0
42002,666845091,135598,153404,0,1,0,2
42003,666860716,135691,153467,0,1,1,0
42004,666876341,135714,153495,0,1,0,0
42005,666891966,135714,153495,0,1,0,2
42006,666907591,135739,153627,0,1,1,0
42007,666923216,135763,153671,0,1,0,0
42008,666938841,135763,153671,0,1,0,2
42009,666954466,135763,153671,0,1,0,2
42010,666970091,135799,153760,0,1,1,0
42011,666985716,135862,153870,0,1,0,0
42012,667001341,135815,153741,0,1,0,0
42013,667016966,135815,153741,0,1,0,2
42014,667032591,135815,153741,0,1,0,2
42015,667048216,135815,153741,0,1,0,2
42016,667063841,135538,152890,0,1,1,0
42017,667079466,135329,152444,0,1,0,0
42018,667095091,135329,152444,0,1,0,2
42019,667110716,135129,152000,0,1,1,0
42020,667126341,135087,151964,0,1,0,0
42021,667141966,135087,151964,0,1,0,2
42022,667157591,135087,151964,0,1,0,2
42023,667173216,135123,152056,0,1,1,0
42024,667188841,135141,152149,0,1,0,0
42025,667204466,135739,152311,0,1,0,0
42026,667220091,135739,152311,0,1,0,2
42027,667235716,135739,152311,0,1,0,2
42028,667251341,135739,152311,0,1,0,2
42029,667266966,135243,152471,0,1,1,0
42030,667282591,135303,152605,0,1,0,0
42031,667298216,135303,152605,0,1,0,2
42032,667313841,135267,152621,0,1,1,0
42033,667329466,135318,152603,0,1,0,0
42034,667345091,135318,152603,0,1,0,2
42035,667360716,135318,152603,0,1,0,2
42036,667376341,135326,152538,0,1,1,0
42037,667391966,135295,152521,0,1,0,0
42038,667407591,135265,152644,0,1,0,0
42039,667423216,135265,152644,0,1,0,2
42040,667438841,135265,152644,0,1,0,2
42041,667454466,135265,152644,0,1,0,2
42042,667470091,135408,152772,0,1,1,0
42043,667485716,135458,152894,0,1,0,0
42044,667501341,135458,152894,0,1,0,2
42045,667516966,135518,153074,0,1,1,0
42046,667532591,135562,153211,0,1,0,0
42047,667548216,135562,153211,0,1,0,2
42048,667563841,135562,153211,0,1,0,2
42049,667579466,135548,153360,0,1,1,0
42050,667595091,135611,153466,0,1,0,0
42051,667610716,135697,153653,0,1,0,0
42052,667626341,135697,153653,0,1,0,2
42053,667641966,135697,153653,0,1,0,2
42054,667657591,135697,153653,0,1,0,2
42055,667673216,135724,153762,0,1,1,0
42056,667688841,135742,153800,0,1,0,0
42057,667704466,135742,153800,0,1,0,2
42058,667720091,135781,153885,0,1,1,0
42059,667735716,135815,153894,0,1,0,0
42060,667751341,135815,153894,0,1,0,2
42061,667766966,135815,153894,0,1,0,2
42062,667782591,135735,153542,0,1,1,0
42063,667798216,135568,153017,0,1,0,0
42064,667813841,135114,152099,0,1,0,0
42065,667829466,135114,152099,0,1,0,2
42066,667845091,135114,152099,0,1,0,2
42067,667860716,135114,152099,0,1,0,2
42068,667876341,135135,152048,0,1,1,0
42069,667891966,135153,152113,0,1,0,0
42070,667907591,135153,152113,0,1,0,2
42071,667923216,135192,152241,0,1,1,0
42072,667938841,135238,152281,0,1,0,0
42073,667954466,135238,152281,0,1,0,2
42074,667970091,135238,152281,0,1,0,2
42075,667985716,135214,152510,0,1,1,0
42076,668001341,135259,152602,0,1,0,0
42077,668016966,135311,152690,0,1,0,0
42078,668032591,135311,152690,0,1,0,2
42079,668048216,135311,152690,0,1,0,2
42080,668063841,135311,152690,0,1,0,2
42081,668079466,135365,152657,0,1,1,0
42082,668095091,135314,152657,0,1,0,0
42083,668110716,135314,152657,0,1,0,2
42084,668126341,135340,152663,0,1,1,0
42085,668141966,135354,152714,0,1,0,0
42086,668157591,135354,152714,0,1,0,2
42087,668173216,135354,152714,0,1,0,2
42088,668188841,135409,152834,0,1,1,0
42089,668204466,135435,152937,0,1,0,0
42090,668220091,135534,153197,0,1,0,0
42091,668235716,135534,153197,0,1,0,2
42092,668251341,135534,153197,0,1,0,2
42093,668266966,135534,153197,0,1,0,2
42094,668282591,135593,153319,0,1,1,0
42095,668298216,135625,153412,0,1,0,0
42096,668313841,135625,153412,0,1,0,2
42097,668329466,135647,153549,0,1,1,0
42098,668345091,135654,153606,0,1,0,0
42099,668360716,135654,153606,0,1,0,2
42100,668376341,135654,153606,0,1,0,2
42101,668391966,135736,153734,0,1,1,0
42102,668407591,135757,153795,0,1,0,0
42103,668423216,135728,153565,0,1,0,0
42104,668438841,135728,153565,0,1,0,2
42105,668454466,135728,153565,0,1,0,2
42106,668470091,135728,153565,0,1,0,2
42107,668485716,135513,152778,0,1,1,0
42108,668501341,135341,152329,0,1,0,0
42109,668516966,135341,152329,0,1,0,2
42110,668532591,135114,152097,0,1,1,0
42111,668548216,135094,152065,0,1,0,0
42112,668563841,135094,152065,0,1,0,2
42113,668579466,135172,152106,0,1,1,0
42114,668595091,135183,152206,0,1,0,0
42115,668610716,135183,152206,0,1,0,2
42116,668626341,135258,152426,0,1,0,0
42117,668641966,135258,152426,0,1,0,2
42118,668657591,135258,152426,0,1,0,2
42119,668673216,135258,152426,0,1,0,2
42120,668688841,135326,152559,0,1,1,0
42121,668704466,135345,152616,0,1,0,0
42122,668720091,135345,152616,0,1,0,2
42123,668735716,135372,152595,0,1,1,0
42124,668751341,135346,152559,0,1,0,0
42125,668766966,135346,152559,0,1,0,2
42126,668782591,135314,152530,0,1,1,0
42127,668798216,135339,152532,0,1,0,0
42128,668813841,135339,152532,0,1,0,2
42129,668829466,135339,152532,0,1,0,2
42130,668845091,135339,152532,0,1,0,2
42131,668860716,135339,152532,0,1,0,2
42132,668876341,135374,152801,0,1,1,0
42133,668891966,135437,152878,0,1,0,0
42134,668907591,135437,152878,0,1,0,2
42135,668923216,135437,152878,0,1,0,2
42136,668938841,135494,153089,0,1,1,0
42137,668954466,135499,153195,0,1,0,0
42138,668970091,135499,153195,0,1,0,2
42139,668985716,135621,153266,0,1,1,0
42140,669001341,135641,153351,0,1,0,0
42141,669016966,135641,153351,0,1,0,2
42142,669032591,135633,153564,0,1,1,0
42143,669048216,135644,153632,0,1,0,0
42144,669063841,135644,153632,0,1,0,2
42145,669079466,135644,153632,0,1,0,2
42146,669095091,135644,153632,0,1,0,2
42147,669110716,135644,153632,0,1,0,2
42148,669126341,135528,152853,0,1,1,0
42149,669141966,135334,152376,0,1,0,0
42150,669157591,135334,152376,0,1,0,2
42151,669173216,135115,151977,0,1,1,0
42152,669188841,135086,151894,0,1,0,0
42153,669204466,135086,151894,0,1,0,2
42154,669220091,135095,151951,0,1,1,0
42155,669235716,135110,152035,0,1,0,0
42156,669251341,135110,152035,0,1,0,2
42157,669266966,135110,152035,0,1,0,2
42158,669282591,135147,152114,0,1,1,0
42159,669298216,135170,152166,0,1,0,0
42160,669313841,135636,152426,0,1,0,0
42161,669329466,135636,152426,0,1,0,2
42162,669345091,135636,152426,0,1,0,2
42163,669360716,135636,152426,0,1,0,2
42164,669376341,135258,152474,0,1,1,0
42165,669391966,135222,152444,0,1,0,0
42166,669407591,135222,152444,0,1,0,2
42167,669423216,135244,152403,0,1,1,0
42168,669438841,135243,152390,0,1,0,0
42169,669454466,135243,152390,0,1,0,2
42170,669470091,135243,152390,0,1,0,2
42171,669485716,135309,152472,0,1,1,0
42172,669501341,135346,152523,0,1,0,0
42173,669516966,135368,152805,0,1,0,0
42174,669532591,135368,152805,0,1,0,2
42175,669548216,135368,152805,0,1,0,2
42176,669563841,135368,152805,0,1,0,2
42177,669579466,135486,152905,0,1,1,0
42178,669595091,135517,152981,0,1,0,0
42179,669610716,135517,152981,0,1,0,2
42180,669626341,135558,153169,0,1,1,0
42181,669641966,135583,153244,0,1,0,0
42182,669657591,135583,153244,0,1,0,2
42183,669673216,135583,153244,0,1,0,2
42184,669688841,135585,153365,0,1,1,0
42185,669704466,135619,153431,0,1,0,0
42186,669720091,135690,153566,0,1,0,0
42187,669735716,135690,153566,0,1,0,2
42188,669751341,135690,153566,0,1,0,2
42189,669766966,135690,153566,0,1,0,2
42190,669782591,135684,153407,0,1,1,0
42191,669798216,135540,152980,0,1,0,0
42192,669813841,135540,152980,0,1,0,2
42193,669829466,135280,152244,0,1,1,0
42194,669845091,135122,151920,0,1,0,0
42195,669860716,135122,151920,0,1,0,2
42196,669876341,135122,151920,0,1,0,2
42197,669891966,135046,151775,0,1,1,0
42198,669907591,135015,151817,0,1,0,0
42199,669923216,135015,151817,0,1,0,2
42200,669938841,135015,151817,0,1,0,2
42201,669954466,135015,151817,0,1,0,2
42202,669970091,135098,151999,0,1,1,0
42203,669985716,135118,152064,0,1,0,0
42204,670001341,135118,152064,0,1,0,2
42205,670016966,135118,152064,0,1,0,2
42206,670032591,135199,152166,0,1,1,0
42207,670048216,135223,152202,0,1,0,0
42208,670063841,135223,152202,0,1,0,2
42209,670079466,135168,152312,0,1,1,0
42210,670095091,135170,152288,0,1,0,0
42211,670110716,135170,152288,0,1,0,2
42212,670126341,135239,152190,0,1,1,0
42213,670141966,135254,152264,0,1,0,0
42214,670157591,135254,152264,0,1,0,2
42215,670173216,135269,152467,0,1,0,0
42216,670188841,135269,152467,0,1,0,2
42217,670204466,135269,152467,0,1,0,2
42218,670220091,135269,152467,0,1,0,2
42219,670235716,135314,152612,0,1,1,0
42220,670251341,135359,152725,0,1,0,0
42221,670266966,135359,152725,0,1,0,2
42222,670282591,135419,152851,0,1,1,0
42223,670298216,135452,152968,0,1,0,0
42224,670313841,135452,152968,0,1,0,2
42225,670329466,135512,153097,0,1,1,0
42226,670345091,135542,153168,0,1,0,0
42227,670360716,135542,153168,0,1,0,2
42228,670376341,135542,153168,0,1,0,2
42229,670391966,135542,153168,0,1,0,2
42230,670407591,135542,153168,0,1,0,2
42231,670423216,135590,153349,0,1,1,0
42232,670438841,135601,153411,0,1,0,0
42233,670454466,135601,153411,0,1,0,2
42234,670470091,135642,153477,0,1,1,0
42235,670485716,135711,153550,0,1,0,0
42236,670501341,135711,153550,0,1,0,2
42237,670516966,135711,153550,0,1,0,2
42238,670532591,135753,153651,0,1,1,0
42239,670548216,135804,153752,0,1,0,0
42240,670563841,135804,153752,0,1,0,2
42241,670579466,135830,153752,0,1,1,0
42242,670595091,135783,153410,0,1,0,0
42243,670610716,135252,152244,0,1,0,0
42244,670626341,135252,152244,0,1,0,2
42245,670641966,135252,152244,0,1,0,2
42246,670657591,135252,152244,0,1,0,2
42247,670673216,135184,151993,0,1,1,0
42248,670688841,135128,151981,0,1,0,0
42249,670704466,135128,151981,0,1,0,2
42250,670720091,135151,152061,0,1,1,0
42251,670735716,135169,152068,0,1,0,0
42252,670751341,135169,152068,0,1,0,2
42253,670766966,135169,152068,0,1,0,2
42254,670782591,135189,152138,0,1,1,0
42255,670798216,135218,152217,0,1,0,0
42256,670813841,135270,152369,0,1,0,0
42257,670829466,135270,152369,0,1,0,2
42258,670845091,135270,152369,0,1,0,2
42259,670860716,135270,152369,0,1,0,2
42260,670876341,135262,152305,0,1,1,0
42261,670891966,135250,152262,0,1,0,0
42262,670907591,135250,152262,0,1,0,2
42263,670923216,135235,152259,0,1,1,0
42264,670938841,135237,152306,0,1,0,0
42265,670954466,135237,152306,0,1,0,2
42266,670970091,135237,152306,0,1,0,2
42267,670985716,135244,152405,0,1,1,0
42268,671001341,135279,152476,0,1,0,0
42269,671016966,135151,152690,0,1,0,0
42270,671032591,135151,152690,0,1,0,2
42271,671048216,135151,152690,0,1,0,2
42272,671063841,135151,152690,0,1,0,2
42273,671079466,135397,152909,0,1,1,0
42274,671095091,135444,153012,0,1,0,0
42275,671110716,135444,153012,0,1,0,2
42276,671126341,135549,153066,0,1,1,0
42277,671141966,135594,153136,0,1,0,0
42278,671157591,135594,153136,0,1,0,2
42279,671173216,135594,153136,0,1,0,2
42280,671188841,135598,153240,0,1,1,0
42281,671204466,135637,153355,0,1,0,0
42282,671220091,135640,153476,0,1,0,0
42283,671235716,135640,153476,0,1,0,2
42284,671251341,135640,153476,0,1,0,2
42285,671266966,135640,153476,0,1,0,2
42286,671282591,135719,153600,0,1,1,0
42287,671298216,135735,153665,0,1,0,0
42288,671313841,135735,153665,0,1,0,2
42289,671329466,135780,153782,0,1,1,0
42290,671345091,135804,153843,0,1,0,0
42291,671360716,135804,153843,0,1,0,2
42292,671376341,135804,153843,0,1,0,2
42293,671391966,135863,154038,0,1,1,0
42294,671407591,135896,154046,0,1,0,0
42295,671423216,135605,153062,0,1,0,0
42296,671438841,135605,153062,0,1,0,2
42297,671454466,135605,153062,0,1,0,2
42298,671470091,135605,153062,0,1,0,2
42299,671485716,135387,152500,0,1,1,0
42300,671501341,135319,152265,0,1,0,0
42301,671516966,135319,152265,0,1,0,2
42302,671532591,135291,152259,0,1,1,0
42303,671548216,135328,152290,0,1,0,0
42304,671563841,135328,152290,0,1,0,2
42305,671579466,135328,152290,0,1,0,2
42306,671595091,135339,152340,0,1,1,0
42307,671610716,135350,152365,0,1,0,0
42308,671626341,135373,152621,0,1,0,0
42309,671641966,135373,152621,0,1,0,2
42310,671657591,135373,152621,0,1,0,2
42311,671673216,135373,152621,0,1,0,2
42312,671688841,135417,152698,0,1,1,0
42313,671704466,135409,152698,0,1,0,0
42314,671720091,135409,152698,0,1,0,2
42315,671735716,135414,152687,0,1,1,0
42316,671751341,135387,152667,0,1,0,0
42317,671766966,135387,152667,0,1,0,2
42318,671782591,135387,152667,0,1,0,2
42319,671798216,135414,152698,0,1,1,0
42320,671813841,135449,152766,0,1,0,0
42321,671829466,135501,152943,0,1,0,0
42322,671845091,135501,152943,0,1,0,2
42323,671860716,135501,152943,0,1,0,2
42324,671876341,135501,152943,0,1,0,2
42325,671891966,135536,153115,0,1,1,0
42326,671907591,135585,153225,0,1,0,0
42327,671923216,135585,153225,0,1,0,2
42328,671938841,135666,153406,0,1,1,0
42329,671954466,135687,153505,0,1,0,0
42330,671970091,135687,153505,0,1,0,2
42331,671985716,135687,153505,0,1,0,2
42332,672001341,135774,153550,0,1,1,0
42333,672016966,135818,153627,0,1,0,0
42334,672032591,135813,153787,0,1,0,0
42335,672048216,135813,153787,0,1,0,2
42336,672063841,135813,153787,0,1,0,2
42337,672079466,135813,153787,0,1,0,2
42338,672095091,135914,153913,0,1,1,0
42339,672110716,135906,153994,0,1,0,0
42340,672126341,135906,153994,0,1,0,2
42341,672141966,135927,154115,0,1,1,0
42342,672157591,135941,154184,0,1,0,0
42343,672173216,135941,154184,0,1,0,2
42344,672188841,135941,154184,0,1,0,2
42345,672204466,136016,154322,0,1,1,0
42346,672220091,136052,154405,0,1,0,0
42347,672235716,136109,154648,0,1,0,0
42348,672251341,136109,154648,0,1,0,2
42349,672266966,136109,154648,0,1,0,2
42350,672282591,136109,154648,0,1,0,2
42351,672298216,136167,154494,0,1,1,0
42352,672313841,136050,154105,0,1,0,0
42353,672329466,136050,154105,0,1,0,2
42354,672345091,135740,153425,0,1,1,0
42355,672360716,135626,153115,0,1,0,0
42356,672376341,135626,153115,0,1,0,2
42357,672391966,135626,153115,0,1,0,2
42358,672407591,135582,152939,0,1,1,0
42359,672423216,135572,152917,0,1,0,0
42360,672438841,135572,152917,0,1,0,2
42361,672454466,135572,152917,0,1,0,2
42362,672470091,135572,152917,0,1,0,2
42363,672485716,135639,153040,0,1,1,0
42364,672501341,135640,153069,0,1,0,0
42365,672516966,135640,153069,0,1,0,2
42366,672532591,135640,153069,0,1,0,2
42367,672548216,135700,153210,0,1,1,0
42368,672563841,135708,153265,0,1,0,0
42369,672579466,135708,153265,0,1,0,2
42370,672595091,135687,153316,0,1,1,0
42371,672610716,135701,153288,0,1,0,0
42372,672626341,135701,153288,0,1,0,2
42373,672641966,135678,153285,0,1,1,0
42374,672657591,135671,153330,0,1,0,0
42375,672673216,135671,153330,0,1,0,2
42376,672688841,135671,153330,0,1,0,2
42377,672704466,135671,153330,0,1,0,2
42378,672720091,135671,153330,0,1,0,2
42379,672735716,135781,153584,0,1,1,0
42380,672751341,135819,153640,0,1,0,0
42381,672766966,135819,153640,0,1,0,2
42382,672782591,135863,153814,0,1,1,0
42383,672798216,135917,153932,0,1,0,0
42384,672813841,135917,153932,0,1,0,2
42385,672829466,135917,153932,0,1,0,2
42386,672845091,135975,154146,0,1,1,0
42387,672860716,136001,154236,0,1,0,0
42388,672876341,136001,154236,0,1,0,2
42389,672891966,136047,154355,0,1,1,0
42390,672907591,136062,154410,0,1,0,0
42391,672923216,136062,154410,0,1,0,2
