idx,t_us,red,ir,green,finger,rb_used,flags
15093,236831980,147202,172554,0,1,0,0
15094,236847605,147202,172554,0,1,0,2
15095,236863230,147202,172554,0,1,0,2
15096,236878855,147202,172554,0,1,0,2
15097,236894480,147202,172554,0,1,0,2
15098,236910105,147230,172577,0,1,1,0
15099,236925730,147219,172534,0,1,0,0
15100,236941355,147219,172534,0,1,0,2
15101,236956980,147242,172473,0,1,1,0
15102,236972605,147244,172472,0,1,0,0
15103,236988230,147244,172472,0,1,0,2
15104,237003855,147213,172524,0,1,1,0
15105,237019480,147203,172537,0,1,0,0
15106,237035105,147203,172537,0,1,0,2
15107,237050730,147230,172533,0,1,1,0
15108,237066355,147238,172540,0,1,0,0
15109,237081980,147238,172540,0,1,0,2
15110,237097605,147264,172599,0,1,0,0
15111,237113230,147264,172599,0,1,0,2
15112,237128855,147264,172599,0,1,0,2
15113,237144480,147264,172599,0,1,0,2
15114,237160105,147304,172616,0,1,1,0
15115,237175730,147338,172658,0,1,0,0
15116,237191355,147338,172658,0,1,0,2
15117,237206980,147365,172698,0,1,1,0
15118,237222605,147395,172764,0,1,0,0
15119,237238230,147395,172764,0,1,0,2
15120,237253855,147409,172823,0,1,1,0
15121,237269480,147408,172878,0,1,0,0
15122,237285105,147408,172878,0,1,0,2
15123,237300730,147408,172878,0,1,0,2
15124,237316355,147408,172878,0,1,0,2
15125,237331980,147408,172878,0,1,0,2
15126,237347605,147411,172933,0,1,1,0
15127,237363230,147445,172977,0,1,0,0
15128,237378855,147445,172977,0,1,0,2
15129,237394480,147472,173111,0,1,1,0
15130,237410105,147478,173126,0,1,0,0
15131,237425730,147478,173126,0,1,0,2
15132,237441355,147478,173126,0,1,0,2
15133,237456980,147468,172965,0,1,1,0
15134,237472605,147370,172687,0,1,0,0
15135,237488230,147370,172687,0,1,0,2
15136,237503855,147252,172406,0,1,1,0
15137,237519480,147277,172255,0,1,0,0
15138,237535105,147277,172255,0,1,0,2
15139,237550730,147202,172059,0,1,0,0
15140,237566355,147202,172059,0,1,0,2
15141,237581980,147202,172059,0,1,0,2
15142,237597605,147218,171822,0,1,1,0
15143,237613230,147230,171720,0,1,0,0
15144,237628855,147230,171720,0,1,0,2
15145,237644480,147230,171720,0,1,0,2
15146,237660105,147125,171698,0,1,1,0
15147,237675730,147130,171600,0,1,0,0
15148,237691355,147130,171600,0,1,0,2
15149,237706980,147080,171567,0,1,1,0
15150,237722605,147029,171528,0,1,0,0
15151,237738230,147029,171528,0,1,0,2
15152,237753855,147023,171446,0,1,0,0
15153,237769480,147023,171446,0,1,0,2
15154,237785105,147023,171446,0,1,0,2
15155,237800730,147038,171474,0,1,1,0
15156,237816355,147041,171482,0,1,0,0
15157,237831980,147041,171482,0,1,0,2
15158,237847605,147041,171482,0,1,0,2
15159,237863230,147060,171604,0,1,1,0
15160,237878855,147082,171695,0,1,0,0
15161,237894480,147082,171695,0,1,0,2
15162,237910105,147155,171833,0,1,1,0
15163,237925730,147177,171865,0,1,0,0
15164,237941355,147177,171865,0,1,0,2
15165,237956980,147233,171996,0,1,0,0
15166,237972605,147233,171996,0,1,0,2
15167,237988230,147233,171996,0,1,0,2
15168,238003855,147237,172075,0,1,1,0
15169,238019480,147291,172104,0,1,0,0
15170,238035105,147291,172104,0,1,0,2
15171,238050730,147291,172104,0,1,0,2
15172,238066355,147309,172273,0,1,1,0
15173,238081980,147286,172270,0,1,0,0
15174,238097605,147286,172270,0,1,0,2
15175,238113230,147355,172277,0,1,1,0
15176,238128855,147369,172336,0,1,0,0
15177,238144480,147369,172336,0,1,0,2
15178,238160105,147437,172485,0,1,0,0
15179,238175730,147437,172485,0,1,0,2
15180,238191355,147437,172485,0,1,0,2
15181,238206980,147486,172562,0,1,1,0
15182,238222605,147484,172642,0,1,0,0
15183,238238230,147484,172642,0,1,0,2
15184,238253855,147484,172642,0,1,0,2
15185,238269480,147536,172717,0,1,1,0
15186,238285105,147571,172709,0,1,0,0
15187,238300730,147571,172709,0,1,0,2
15188,238316355,147505,172456,0,1,1,0
15189,238331980,147442,172249,0,1,0,0
15190,238347605,147442,172249,0,1,0,2
15191,238363230,147354,171924,0,1,0,0
15192,238378855,147354,171924,0,1,0,2
15193,238394480,147354,171924,0,1,0,2
15194,238410105,147355,171836,0,1,1,0
15195,238425730,147342,171762,0,1,0,0
15196,238441355,147342,171762,0,1,0,2
15197,238456980,147342,171762,0,1,0,2
15198,238472605,147294,171628,0,1,1,0
15199,238488230,147275,171569,0,1,0,0
15200,238503855,147275,171569,0,1,0,2
15201,238519480,147238,171515,0,1,1,0
15202,238535105,147212,171552,0,1,0,0
15203,238550730,147212,171552,0,1,0,2
15204,238566355,147212,171552,0,1,0,2
15205,238581980,147212,171552,0,1,0,2
15206,238597605,147212,171552,0,1,0,2
15207,238613230,147297,171517,0,1,1,0
15208,238628855,147315,171506,0,1,0,0
15209,238644480,147315,171506,0,1,0,2
15210,238660105,147323,171565,0,1,1,0
15211,238675730,147333,171608,0,1,0,0
15212,238691355,147333,171608,0,1,0,2
15213,238706980,147296,171703,0,1,1,0
15214,238722605,147340,171803,0,1,0,0
15215,238738230,147340,171803,0,1,0,2
15216,238753855,147423,171892,0,1,1,0
15217,238769480,147452,171936,0,1,0,0
15218,238785105,147452,171936,0,1,0,2
15219,238800730,147493,172027,0,1,0,0
15220,238816355,147493,172027,0,1,0,2
15221,238831980,147493,172027,0,1,0,2
15222,238847605,147493,172027,0,1,0,2
15223,238863230,147541,172114,0,1,1,0
15224,238878855,147563,172176,0,1,0,0
15225,238894480,147563,172176,0,1,0,2
15226,238910105,147566,172203,0,1,1,0
15227,238925730,147583,172276,0,1,0,0
15228,238941355,147583,172276,0,1,0,2
15229,238956980,147617,172374,0,1,1,0
15230,238972605,147639,172419,0,1,0,0
15231,238988230,147639,172419,0,1,0,2
15232,239003855,147639,172419,0,1,0,2
15233,239019480,147639,172419,0,1,0,2
15234,239035105,147639,172419,0,1,0,2
15235,239050730,147723,172485,0,1,1,0
15236,239066355,147760,172559,0,1,0,0
15237,239081980,147760,172559,0,1,0,2
15238,239097605,147778,172665,0,1,1,0
15239,239113230,147826,172669,0,1,0,0
15240,239128855,147826,172669,0,1,0,2
15241,239144480,147826,172669,0,1,0,2
15242,239160105,147834,172779,0,1,1,0
15243,239175730,147840,172844,0,1,0,0
15244,239191355,147840,172844,0,1,0,2
15245,239206980,147838,172901,0,1,1,0
15246,239222605,147822,172932,0,1,0,0
15247,239238230,147822,172932,0,1,0,2
15248,239253855,147822,172932,0,1,0,2
15249,239269480,147822,172932,0,1,0,2
15250,239285105,147822,172932,0,1,0,2
15251,239300730,147767,172508,0,1,1,0
15252,239316355,147726,172441,0,1,0,0
15253,239331980,147726,172441,0,1,0,2
15254,239347605,147742,172306,0,1,1,0
15255,239363230,147708,172255,0,1,0,0
15256,239378855,147708,172255,0,1,0,2
15257,239394480,147701,172226,0,1,1,0
15258,239410105,147668,172209,0,1,0,0
15259,239425730,147668,172209,0,1,0,2
15260,239441355,147668,172209,0,1,0,2
15261,239456980,147645,172152,0,1,1,0
15262,239472605,147650,172150,0,1,0,0
15263,239488230,147663,172239,0,1,0,0
15264,239503855,147663,172239,0,1,0,2
15265,239519480,147663,172239,0,1,0,2
15266,239535105,147663,172239,0,1,0,2
15267,239550730,147734,172178,0,1,1,0
15268,239566355,147715,172183,0,1,0,0
15269,239581980,147715,172183,0,1,0,2
15270,239597605,147741,172170,0,1,1,0
15271,239613230,147762,172222,0,1,0,0
15272,239628855,147762,172222,0,1,0,2
15273,239644480,147722,172329,0,1,1,0
15274,239660105,147731,172349,0,1,0,0
15275,239675730,147731,172349,0,1,0,2
15276,239691355,147793,172470,0,1,0,0
15277,239706980,147793,172470,0,1,0,2
15278,239722605,147793,172470,0,1,0,2
15279,239738230,147793,172470,0,1,0,2
15280,239753855,147814,172535,0,1,1,0
15281,239769480,147821,172576,0,1,0,0
15282,239785105,147821,172576,0,1,0,2
15283,239800730,147875,172653,0,1,1,0
15284,239816355,147901,172709,0,1,0,0
15285,239831980,147901,172709,0,1,0,2
15286,239847605,147901,172709,0,1,0,2
15287,239863230,147935,172827,0,1,1,0
15288,239878855,147969,172894,0,1,0,0
15289,239894480,147983,173000,0,1,0,0
15290,239910105,147983,173000,0,1,0,2
15291,239925730,147983,173000,0,1,0,2
15292,239941355,147983,173000,0,1,0,2
15293,239956980,148050,173038,0,1,1,0
15294,239972605,148061,173044,0,1,0,0
15295,239988230,148061,173044,0,1,0,2
15296,240003855,148093,173130,0,1,1,0
15297,240019480,148134,173209,0,1,0,0
15298,240035105,148134,173209,0,1,0,2
15299,240050730,148134,173209,0,1,0,2
15300,240066355,148147,173252,0,1,1,0
15301,240081980,148191,173322,0,1,0,0
15302,240097605,148169,173435,0,1,0,0
15303,240113230,148169,173435,0,1,0,2
15304,240128855,148169,173435,0,1,0,2
15305,240144480,148169,173435,0,1,0,2
15306,240160105,148206,173512,0,1,1,0
15307,240175730,148226,173583,0,1,0,0
15308,240191355,148226,173583,0,1,0,2
15309,240206980,148259,173621,0,1,1,0
15310,240222605,148244,173627,0,1,0,0
15311,240238230,148244,173627,0,1,0,2
15312,240253855,148239,173682,0,1,1,0
15313,240269480,148267,173760,0,1,0,0
15314,240285105,148267,173760,0,1,0,2
15315,240300730,148267,173760,0,1,0,2
15316,240316355,148267,173760,0,1,0,2
15317,240331980,148267,173760,0,1,0,2
15318,240347605,148390,173944,0,1,1,0
15319,240363230,148351,173966,0,1,0,0
15320,240378855,148351,173966,0,1,0,2
15321,240394480,148351,173966,0,1,0,2
15322,240410105,148382,173882,0,1,1,0
15323,240425730,148326,173670,0,1,0,0
15324,240441355,148326,173670,0,1,0,2
15325,240456980,148239,173493,0,1,1,0
15326,240472605,148206,173438,0,1,0,0
15327,240488230,148206,173438,0,1,0,2
15328,240503855,148198,173436,0,1,1,0
15329,240519480,148191,173422,0,1,0,0
15330,240535105,148191,173422,0,1,0,2
15331,240550730,148191,173422,0,1,0,2
15332,240566355,148191,173422,0,1,0,2
15333,240581980,148191,173422,0,1,0,2
15334,240597605,148232,173229,0,1,1,0
15335,240613230,148190,173250,0,1,0,0
15336,240628855,148190,173250,0,1,0,2
15337,240644480,148193,173261,0,1,1,0
15338,240660105,148175,173265,0,1,0,0
15339,240675730,148175,173265,0,1,0,2
15340,240691355,148154,173262,0,1,1,0
15341,240706980,148148,173269,0,1,0,0
15342,240722605,148148,173269,0,1,0,2
15343,240738230,148148,173269,0,1,0,2
15344,240753855,148179,173310,0,1,1,0
15345,240769480,148157,173322,0,1,0,0
15346,240785105,148097,173372,0,1,0,0
15347,240800730,148097,173372,0,1,0,2
15348,240816355,148097,173372,0,1,0,2
15349,240831980,148097,173372,0,1,0,2
15350,240847605,148180,173465,0,1,1,0
15351,240863230,148212,173493,0,1,0,0
15352,240878855,148212,173493,0,1,0,2
15353,240894480,148216,173493,0,1,1,0
15354,240910105,148233,173479,0,1,0,0
15355,240925730,148233,173479,0,1,0,2
15356,240941355,148233,173479,0,1,0,2
15357,240956980,148217,173567,0,1,1,0
15358,240972605,148237,173636,0,1,0,0
15359,240988230,148267,173686,0,1,0,0
15360,241003855,148267,173686,0,1,0,2
15361,241019480,148267,173686,0,1,0,2
15362,241035105,148267,173686,0,1,0,2
15363,241050730,148299,173639,0,1,1,0
15364,241066355,148308,173740,0,1,0,0
15365,241081980,148308,173740,0,1,0,2
15366,241097605,148260,173815,0,1,1,0
15367,241113230,148287,173853,0,1,0,0
15368,241128855,148287,173853,0,1,0,2
15369,241144480,148287,173853,0,1,0,2
15370,241160105,148336,173923,0,1,1,0
15371,241175730,148342,173956,0,1,0,0
15372,241191355,148313,174033,0,1,0,0
15373,241206980,148313,174033,0,1,0,2
15374,241222605,148313,174033,0,1,0,2
15375,241238230,148313,174033,0,1,0,2
15376,241253855,148387,174086,0,1,1,0
15377,241269480,148407,174096,0,1,0,0
15378,241285105,148407,174096,0,1,0,2
15379,241300730,148440,174185,0,1,1,0
15380,241316355,148431,174236,0,1,0,0
15381,241331980,148431,174236,0,1,0,2
15382,241347605,148431,174236,0,1,0,2
15383,241363230,148423,174249,0,1,1,0
15384,241378855,148455,174287,0,1,0,0
15385,241394480,148401,174222,0,1,0,0
15386,241410105,148401,174222,0,1,0,2
15387,241425730,148401,174222,0,1,0,2
15388,241441355,148401,174222,0,1,0,2
15389,241456980,148418,173958,0,1,1,0
15390,241472605,148375,173819,0,1,0,0
15391,241488230,148375,173819,0,1,0,2
15392,241503855,148339,173787,0,1,1,0
15393,241519480,148370,173799,0,1,0,0
15394,241535105,148370,173799,0,1,0,2
15395,241550730,148370,173799,0,1,0,2
15396,241566355,148411,173863,0,1,1,0
15397,241581980,148348,173873,0,1,0,0
15398,241597605,148274,173832,0,1,0,0
15399,241613230,148274,173832,0,1,0,2
15400,241628855,148274,173832,0,1,0,2
15401,241644480,148274,173832,0,1,0,2
15402,241660105,148294,173839,0,1,1,0
15403,241675730,148294,173915,0,1,0,0
15404,241691355,148294,173915,0,1,0,2
15405,241706980,148301,173941,0,1,1,0
15406,241722605,148306,173928,0,1,0,0
15407,241738230,148306,173928,0,1,0,2
15408,241753855,148306,173928,0,1,0,2
15409,241769480,148332,173957,0,1,1,0
15410,241785105,148340,173972,0,1,0,0
15411,241800730,148301,174101,0,1,0,0
15412,241816355,148301,174101,0,1,0,2
15413,241831980,148301,174101,0,1,0,2
15414,241847605,148301,174101,0,1,0,2
15415,241863230,148384,174109,0,1,1,0
15416,241878855,148396,174157,0,1,0,0
15417,241894480,148396,174157,0,1,0,2
15418,241910105,148440,174183,0,1,1,0
15419,241925730,148443,174199,0,1,0,0
15420,241941355,148443,174199,0,1,0,2
15421,241956980,148443,174199,0,1,0,2
15422,241972605,148490,174262,0,1,1,0
15423,241988230,148485,174290,0,1,0,0
15424,242003855,148464,174345,0,1,0,0
15425,242019480,148464,174345,0,1,0,2
15426,242035105,148464,174345,0,1,0,2
15427,242050730,148464,174345,0,1,0,2
15428,242066355,148518,174456,0,1,1,0
15429,242081980,148534,174504,0,1,0,0
15430,242097605,148534,174504,0,1,0,2
15431,242113230,148558,174565,0,1,1,0
15432,242128855,148560,174589,0,1,0,0
15433,242144480,148560,174589,0,1,0,2
15434,242160105,148560,174589,0,1,0,2
15435,242175730,148582,174648,0,1,1,0
15436,242191355,148590,174657,0,1,0,0
15437,242206980,148541,174723,0,1,0,0
15438,242222605,148541,174723,0,1,0,2
15439,242238230,148541,174723,0,1,0,2
15440,242253855,148541,174723,0,1,0,2
15441,242269480,148647,174766,0,1,1,0
15442,242285105,148641,174799,0,1,0,0
15443,242300730,148641,174799,0,1,0,2
15444,242316355,148617,174809,0,1,1,0
15445,242331980,148647,174802,0,1,0,0
15446,242347605,148647,174802,0,1,0,2
15447,242363230,148647,174802,0,1,0,2
15448,242378855,148693,174850,0,1,1,0
15449,242394480,148735,174927,0,1,0,0
15450,242410105,148735,174927,0,1,0,2
15451,242425730,148703,174892,0,1,0,0
15452,242441355,148703,174892,0,1,0,2
15453,242456980,148703,174892,0,1,0,2
15454,242472605,148742,174928,0,1,1,0
15455,242488230,148780,174975,0,1,0,0
15456,242503855,148780,174975,0,1,0,2
15457,242519480,148788,175021,0,1,1,0
15458,242535105,148777,175078,0,1,0,0
15459,242550730,148777,175078,0,1,0,2
15460,242566355,148777,175078,0,1,0,2
15461,242581980,148702,175044,0,1,1,0
15462,242597605,148695,174877,0,1,0,0
15463,242613230,148695,174877,0,1,0,2
15464,242628855,148695,174877,0,1,0,2
15465,242644480,148695,174877,0,1,0,2
15466,242660105,148523,174431,0,1,1,0
15467,242675730,148542,174452,0,1,0,0
15468,242691355,148542,174452,0,1,0,2
15469,242706980,148542,174452,0,1,0,2
15470,242722605,148537,174409,0,1,1,0
15471,242738230,148547,174409,0,1,0,0
15472,242753855,148547,174409,0,1,0,2
15473,242769480,148534,174370,0,1,1,0
15474,242785105,148498,174297,0,1,0,0
15475,242800730,148498,174297,0,1,0,2
15476,242816355,148491,174321,0,1,1,0
15477,242831980,148480,174337,0,1,0,0
15478,242847605,148480,174337,0,1,0,2
15479,242863230,148480,174337,0,1,0,2
15480,242878855,148480,174337,0,1,0,2
15481,242894480,148480,174337,0,1,0,2
15482,242910105,148500,174318,0,1,1,0
15483,242925730,148509,174319,0,1,0,0
15484,242941355,148509,174319,0,1,0,2
15485,242956980,148479,174336,0,1,1,0
15486,242972605,148516,174336,0,1,0,0
15487,242988230,148516,174336,0,1,0,2
15488,243003855,148516,174336,0,1,0,2
15489,243019480,148508,174321,0,1,1,0
15490,243035105,148485,174383,0,1,0,0
15491,243050730,148485,174383,0,1,0,2
15492,243066355,148474,174460,0,1,1,0
15493,243081980,148504,174506,0,1,0,0
15494,243097605,148504,174506,0,1,0,2
15495,243113230,148504,174506,0,1,0,2
15496,243128855,148504,174506,0,1,0,2
15497,243144480,148504,174506,0,1,0,2
15498,243160105,148566,174582,0,1,1,0
15499,243175730,148568,174620,0,1,0,0
15500,243191355,148568,174620,0,1,0,2
15501,243206980,148561,174617,0,1,1,0
15502,243222605,148561,174645,0,1,0,0
15503,243238230,148561,174645,0,1,0,2
15504,243253855,148573,174601,0,1,1,0
15505,243269480,148554,174643,0,1,0,0
15506,243285105,148554,174643,0,1,0,2
15507,243300730,148521,174756,0,1,1,0
15508,243316355,148586,174773,0,1,0,0
15509,243331980,148586,174773,0,1,0,2
15510,243347605,148585,174808,0,1,0,0
15511,243363230,148585,174808,0,1,0,2
15512,243378855,148585,174808,0,1,0,2
15513,243394480,148585,174808,0,1,0,2
15514,243410105,148646,174825,0,1,1,0
15515,243425730,148658,174836,0,1,0,0
15516,243441355,148658,174836,0,1,0,2
15517,243456980,148645,174880,0,1,1,0
15518,243472605,148641,174880,0,1,0,0
15519,243488230,148641,174880,0,1,0,2
15520,243503855,148682,174968,0,1,1,0
15521,243519480,148687,175047,0,1,0,0
15522,243535105,148687,175047,0,1,0,2
15523,243550730,148616,175103,0,1,0,0
15524,243566355,148616,175103,0,1,0,2
15525,243581980,148616,175103,0,1,0,2
15526,243597605,148616,175103,0,1,0,2
15527,243613230,148676,175097,0,1,1,0
15528,243628855,148683,175117,0,1,0,0
15529,243644480,148683,175117,0,1,0,2
15530,243660105,148644,175172,0,1,1,0
15531,243675730,148664,175199,0,1,0,0
15532,243691355,148664,175199,0,1,0,2
15533,243706980,148692,175241,0,1,1,0
15534,243722605,148711,175266,0,1,0,0
15535,243738230,148711,175266,0,1,0,2
15536,243753855,148590,174776,0,1,0,0
15537,243769480,148590,174776,0,1,0,2
15538,243785105,148590,174776,0,1,0,2
15539,243800730,148590,174776,0,1,0,2
15540,243816355,148489,174604,0,1,1,0
15541,243831980,148490,174578,0,1,0,0
15542,243847605,148490,174578,0,1,0,2
15543,243863230,148522,174569,0,1,1,0
15544,243878855,148511,174596,0,1,0,0
15545,243894480,148511,174596,0,1,0,2
15546,243910105,148567,174578,0,1,1,0
15547,243925730,148547,174556,0,1,0,0
15548,243941355,148547,174556,0,1,0,2
15549,243956980,148461,174520,0,1,0,0
15550,243972605,148461,174520,0,1,0,2
15551,243988230,148461,174520,0,1,0,2
15552,244003855,148461,174520,0,1,0,2
15553,244019480,148482,174542,0,1,1,0
15554,244035105,148494,174558,0,1,0,0
15555,244050730,148494,174558,0,1,0,2
15556,244066355,148438,174622,0,1,1,0
15557,244081980,148421,174627,0,1,0,0
15558,244097605,148421,174627,0,1,0,2
15559,244113230,148484,174677,0,1,1,0
15560,244128855,148492,174657,0,1,0,0
15561,244144480,148492,174657,0,1,0,2
15562,244160105,148460,174695,0,1,0,0
15563,244175730,148460,174695,0,1,0,2
15564,244191355,148460,174695,0,1,0,2
15565,244206980,148460,174695,0,1,0,2
15566,244222605,148477,174748,0,1,1,0
15567,244238230,148494,174776,0,1,0,0
15568,244253855,148494,174776,0,1,0,2
15569,244269480,148519,174834,0,1,1,0
15570,244285105,148535,174832,0,1,0,0
15571,244300730,148535,174832,0,1,0,2
15572,244316355,148548,174828,0,1,1,0
15573,244331980,148560,174898,0,1,0,0
15574,244347605,148560,174898,0,1,0,2
15575,244363230,148560,174898,0,1,0,2
15576,244378855,148560,174898,0,1,0,2
15577,244394480,148560,174898,0,1,0,2
15578,244410105,148568,174937,0,1,1,0
15579,244425730,148584,174971,0,1,0,0
15580,244441355,148584,174971,0,1,0,2
15581,244456980,148646,174996,0,1,1,0
15582,244472605,148640,175025,0,1,0,0
15583,244488230,148640,175025,0,1,0,2
15584,244503855,148640,175025,0,1,0,2
15585,244519480,148672,175056,0,1,1,0
15586,244535105,148662,175082,0,1,0,0
15587,244550730,148662,175082,0,1,0,2
15588,244566355,148658,175067,0,1,1,0
15589,244581980,148658,175110,0,1,0,0
15590,244597605,148658,175110,0,1,0,2
15591,244613230,148629,175204,0,1,0,0
15592,244628855,148629,175204,0,1,0,2
15593,244644480,148629,175204,0,1,0,2
15594,244660105,148618,175259,0,1,1,0
15595,244675730,148637,175295,0,1,0,0
15596,244691355,148637,175295,0,1,0,2
15597,244706980,148637,175295,0,1,0,2
15598,244722605,148643,175302,0,1,1,0
15599,244738230,148654,175316,0,1,0,0
15600,244753855,148654,175316,0,1,0,2
15601,244769480,148649,175380,0,1,1,0
15602,244785105,148653,175440,0,1,0,0
15603,244800730,148653,175440,0,1,0,2
15604,244816355,148659,175278,0,1,0,0
15605,244831980,148659,175278,0,1,0,2
15606,244847605,148659,175278,0,1,0,2
15607,244863230,148555,174892,0,1,1,0
15608,244878855,148513,174737,0,1,0,0
15609,244894480,148513,174737,0,1,0,2
15610,244910105,148513,174737,0,1,0,2
15611,244925730,148427,174707,0,1,1,0
15612,244941355,148397,174746,0,1,0,0
