idx,t_us,red,ir,green,finger,rb_used,flags
5497,100011820,137442,159022,0,1,0,2
5498,100027445,137522,159171,0,1,1,0
5499,100043070,137519,159207,0,1,0,0
5500,100058695,137519,159207,0,1,0,2
5501,100074320,137519,159207,0,1,0,2
5502,100089945,137579,159268,0,1,1,0
5503,100105570,137584,159293,0,1,0,0
5504,100121195,137584,159293,0,1,0,2
5505,100136820,137603,159366,0,1,1,0
5506,100152445,137620,159365,0,1,0,0
5507,100168070,137620,159365,0,1,0,2
5508,100183695,137640,159458,0,1,1,0
5509,100199320,137660,159522,0,1,0,0
5510,100214945,137660,159522,0,1,0,2
5511,100230570,137660,159522,0,1,0,2
5512,100246195,137660,159522,0,1,0,2
5513,100261820,137660,159522,0,1,0,2
5514,100277445,137732,159584,0,1,1,0
5515,100293070,137692,159437,0,1,0,0
5516,100308695,137692,159437,0,1,0,2
5517,100324320,137601,159129,0,1,1,0
5518,100339945,137546,158939,0,1,0,0
5519,100355570,137546,158939,0,1,0,2
5520,100371195,137407,158916,0,1,1,0
5521,100386820,137405,158876,0,1,0,0
5522,100402445,137405,158876,0,1,0,2
5523,100418070,137405,158876,0,1,0,2
5524,100433695,137468,158790,0,1,1,0
5525,100449320,137442,158865,0,1,0,0
5526,100464945,137424,158838,0,1,0,0
5527,100480570,137424,158838,0,1,0,2
5528,100496195,137424,158838,0,1,0,2
5529,100511820,137424,158838,0,1,0,2
5530,100527445,137422,158908,0,1,1,0
5531,100543070,137438,158917,0,1,0,0
5532,100558695,137438,158917,0,1,0,2
5533,100574320,137438,158900,0,1,1,0
5534,100589945,137434,158866,0,1,0,0
5535,100605570,137434,158866,0,1,0,2
5536,100621195,137434,158866,0,1,0,2
5537,100636820,137409,158863,0,1,1,0
5538,100652445,137383,158824,0,1,0,0
5539,100668070,137368,158860,0,1,0,0
5540,100683695,137368,158860,0,1,0,2
5541,100699320,137368,158860,0,1,0,2
5542,100714945,137368,158860,0,1,0,2
5543,100730570,137397,158909,0,1,1,0
5544,100746195,137362,158948,0,1,0,0
5545,100761820,137362,158948,0,1,0,2
5546,100777445,137436,158985,0,1,1,0
5547,100793070,137473,159032,0,1,0,0
5548,100808695,137473,159032,0,1,0,2
5549,100824320,137473,159032,0,1,0,2
5550,100839945,137512,159070,0,1,1,0
5551,100855570,137544,159098,0,1,0,0
5552,100871195,137510,159194,0,1,0,0
5553,100886820,137510,159194,0,1,0,2
5554,100902445,137510,159194,0,1,0,2
5555,100918070,137510,159194,0,1,0,2
5556,100933695,137589,159255,0,1,1,0
5557,100949320,137595,159282,0,1,0,0
5558,100964945,137595,159282,0,1,0,2
5559,100980570,137641,159349,0,1,1,0
5560,100996195,137623,159445,0,1,0,0
5561,101011820,137623,159445,0,1,0,2
5562,101027445,137623,159445,0,1,0,2
5563,101043070,137600,159517,0,1,1,0
5564,101058695,137644,159481,0,1,0,0
5565,101074320,137528,159083,0,1,0,0
5566,101089945,137528,159083,0,1,0,2
5567,101105570,137528,159083,0,1,0,2
5568,101121195,137528,159083,0,1,0,2
5569,101136820,137460,158875,0,1,1,0
5570,101152445,137437,158837,0,1,0,0
5571,101168070,137437,158837,0,1,0,2
5572,101183695,137414,158848,0,1,1,0
5573,101199320,137404,158857,0,1,0,0
5574,101214945,137404,158857,0,1,0,2
5575,101230570,137404,158857,0,1,0,2
5576,101246195,137430,158797,0,1,1,0
5577,101261820,137422,158812,0,1,0,0
5578,101277445,137440,158932,0,1,0,0
5579,101293070,137440,158932,0,1,0,2
5580,101308695,137440,158932,0,1,0,2
5581,101324320,137440,158932,0,1,0,2
5582,101339945,137432,158917,0,1,1,0
5583,101355570,137445,158897,0,1,0,0
5584,101371195,137445,158897,0,1,0,2
5585,101386820,137452,158835,0,1,1,0
5586,101402445,137461,158816,0,1,0,0
5587,101418070,137461,158816,0,1,0,2
5588,101433695,137461,158816,0,1,0,2
5589,101449320,137409,158925,0,1,1,0
5590,101464945,137394,158962,0,1,0,0
5591,101480570,137394,158962,0,1,0,2
5592,101496195,137394,158962,0,1,0,2
5593,101511820,137394,158962,0,1,0,2
5594,101527445,137514,158982,0,1,1,0
5595,101543070,137535,159027,0,1,0,0
5596,101558695,137535,159027,0,1,0,2
5597,101574320,137535,159027,0,1,0,2
5598,101589945,137525,159156,0,1,1,0
5599,101605570,137537,159197,0,1,0,0
5600,101621195,137537,159197,0,1,0,2
5601,101636820,137565,159244,0,1,1,0
5602,101652445,137564,159292,0,1,0,0
5603,101668070,137564,159292,0,1,0,2
5604,101683695,137576,159345,0,1,1,0
5605,101699320,137609,159356,0,1,0,0
5606,101714945,137609,159356,0,1,0,2
5607,101730570,137609,159356,0,1,0,2
5608,101746195,137609,159356,0,1,0,2
5609,101761820,137609,159356,0,1,0,2
5610,101777445,137668,159529,0,1,1,0
5611,101793070,137698,159530,0,1,0,0
5612,101808695,137698,159530,0,1,0,2
5613,101824320,137689,159432,0,1,1,0
5614,101839945,137624,159249,0,1,0,0
5615,101855570,137624,159249,0,1,0,2
5616,101871195,137496,159003,0,1,1,0
5617,101886820,137449,158876,0,1,0,0
5618,101902445,137449,158876,0,1,0,2
5619,101918070,137449,158876,0,1,0,2
5620,101933695,137418,158795,0,1,1,0
5621,101949320,137447,158774,0,1,0,0
5622,101964945,137366,158745,0,1,0,0
5623,101980570,137366,158745,0,1,0,2
5624,101996195,137366,158745,0,1,0,2
5625,102011820,137366,158745,0,1,0,2
5626,102027445,137426,158755,0,1,1,0
5627,102043070,137455,158731,0,1,0,0
5628,102058695,137455,158731,0,1,0,2
5629,102074320,137457,158734,0,1,1,0
5630,102089945,137471,158754,0,1,0,0
5631,102105570,137471,158754,0,1,0,2
5632,102121195,137471,158754,0,1,0,2
5633,102136820,137443,158806,0,1,1,0
5634,102152445,137409,158806,0,1,0,0
5635,102168070,137425,158811,0,1,0,0
5636,102183695,137425,158811,0,1,0,2
5637,102199320,137425,158811,0,1,0,2
5638,102214945,137425,158811,0,1,0,2
5639,102230570,137429,158856,0,1,1,0
5640,102246195,137433,158892,0,1,0,0
5641,102261820,137433,158892,0,1,0,2
5642,102277445,137468,158942,0,1,1,0
5643,102293070,137485,159006,0,1,0,0
5644,102308695,137485,159006,0,1,0,2
5645,102324320,137485,159006,0,1,0,2
5646,102339945,137519,159067,0,1,1,0
5647,102355570,137553,159106,0,1,0,0
5648,102371195,137620,159214,0,1,0,0
5649,102386820,137620,159214,0,1,0,2
5650,102402445,137620,159214,0,1,0,2
5651,102418070,137620,159214,0,1,0,2
5652,102433695,137626,159239,0,1,1,0
5653,102449320,137642,159281,0,1,0,0
5654,102464945,137642,159281,0,1,0,2
5655,102480570,137652,159332,0,1,1,0
5656,102496195,137707,159329,0,1,0,0
5657,102511820,137707,159329,0,1,0,2
5658,102527445,137707,159329,0,1,0,2
5659,102543070,137726,159396,0,1,1,0
5660,102558695,137763,159475,0,1,0,0
5661,102574320,137468,159423,0,1,0,0
5662,102589945,137468,159423,0,1,0,2
5663,102605570,137468,159423,0,1,0,2
5664,102621195,137468,159423,0,1,0,2
5665,102636820,137695,159153,0,1,1,0
5666,102652445,137638,158981,0,1,0,0
5667,102668070,137638,158981,0,1,0,2
5668,102683695,137553,158793,0,1,1,0
5669,102699320,137529,158785,0,1,0,0
5670,102714945,137529,158785,0,1,0,2
5671,102730570,137529,158785,0,1,0,2
5672,102746195,137431,158807,0,1,1,0
5673,102761820,137441,158806,0,1,0,0
5674,102777445,137457,158785,0,1,0,0
5675,102793070,137457,158785,0,1,0,2
5676,102808695,137457,158785,0,1,0,2
5677,102824320,137457,158785,0,1,0,2
5678,102839945,137475,158795,0,1,1,0
5679,102855570,137486,158822,0,1,0,0
5680,102871195,137486,158822,0,1,0,2
5681,102886820,137490,158870,0,1,1,0
5682,102902445,137493,158849,0,1,0,0
5683,102918070,137493,158849,0,1,0,2
5684,102933695,137493,158849,0,1,0,2
5685,102949320,137466,158825,0,1,1,0
5686,102964945,137497,158838,0,1,0,0
5687,102980570,137497,158838,0,1,0,2
5688,102996195,137497,158838,0,1,0,2
5689,103011820,137497,158838,0,1,0,2
5690,103027445,137538,158956,0,1,1,0
5691,103043070,137533,159002,0,1,0,0
5692,103058695,137533,159002,0,1,0,2
5693,103074320,137533,159002,0,1,0,2
5694,103089945,137572,159030,0,1,1,0
5695,103105570,137582,159051,0,1,0,0
5696,103121195,137582,159051,0,1,0,2
5697,103136820,137636,159098,0,1,1,0
5698,103152445,137660,159167,0,1,0,0
5699,103168070,137660,159167,0,1,0,2
5700,103183695,137677,159247,0,1,1,0
5701,103199320,137725,159253,0,1,0,0
5702,103214945,137725,159253,0,1,0,2
5703,103230570,137694,159350,0,1,0,0
5704,103246195,137694,159350,0,1,0,2
5705,103261820,137694,159350,0,1,0,2
5706,103277445,137694,159350,0,1,0,2
5707,103293070,137754,159467,0,1,1,0
5708,103308695,137767,159494,0,1,0,0
5709,103324320,137767,159494,0,1,0,2
5710,103339945,137794,159608,0,1,1,0
5711,103355570,137801,159637,0,1,0,0
5712,103371195,137801,159637,0,1,0,2
5713,103386820,137816,159631,0,1,1,0
5714,103402445,137807,159516,0,1,0,0
5715,103418070,137807,159516,0,1,0,2
5716,103433695,137807,159516,0,1,0,2
5717,103449320,137807,159516,0,1,0,2
5718,103464945,137807,159516,0,1,0,2
5719,103480570,137620,159018,0,1,1,0
5720,103496195,137589,158958,0,1,0,0
5721,103511820,137589,158958,0,1,0,2
5722,103527445,137578,158918,0,1,1,0
5723,103543070,137587,158938,0,1,0,0
5724,103558695,137587,158938,0,1,0,2
5725,103574320,137575,158955,0,1,1,0
5726,103589945,137567,158947,0,1,0,0
5727,103605570,137567,158947,0,1,0,2
5728,103621195,137567,158947,0,1,0,2
5729,103636820,137538,158972,0,1,1,0
5730,103652445,137590,158986,0,1,0,0
5731,103668070,137542,158981,0,1,0,0
5732,103683695,137542,158981,0,1,0,2
5733,103699320,137542,158981,0,1,0,2
5734,103714945,137542,158981,0,1,0,2
5735,103730570,137593,158949,0,1,1,0
5736,103746195,137580,158959,0,1,0,0
5737,103761820,137580,158959,0,1,0,2
5738,103777445,137592,158969,0,1,1,0
5739,103793070,137609,159015,0,1,0,0
5740,103808695,137609,159015,0,1,0,2
5741,103824320,137609,159015,0,1,0,2
5742,103839945,137637,159033,0,1,1,0
5743,103855570,137606,159142,0,1,0,0
5744,103871195,137612,159244,0,1,0,0
5745,103886820,137612,159244,0,1,0,2
5746,103902445,137612,159244,0,1,0,2
5747,103918070,137612,159244,0,1,0,2
5748,103933695,137635,159299,0,1,1,0
5749,103949320,137651,159326,0,1,0,0
5750,103964945,137651,159326,0,1,0,2
5751,103980570,137682,159385,0,1,1,0
5752,103996195,137708,159438,0,1,0,0
5753,104011820,137708,159438,0,1,0,2
5754,104027445,137708,159438,0,1,0,2
5755,104043070,137708,159503,0,1,1,0
5756,104058695,137719,159517,0,1,0,0
5757,104074320,137710,159554,0,1,0,0
5758,104089945,137710,159554,0,1,0,2
5759,104105570,137710,159554,0,1,0,2
5760,104121195,137710,159554,0,1,0,2
5761,104136820,137783,159706,0,1,1,0
5762,104152445,137798,159700,0,1,0,0
5763,104168070,137798,159700,0,1,0,2
5764,104183695,137773,159513,0,1,1,0
5765,104199320,137744,159342,0,1,0,0
5766,104214945,137744,159342,0,1,0,2
5767,104230570,137744,159342,0,1,0,2
5768,104246195,137644,159212,0,1,1,0
5769,104261820,137609,159164,0,1,0,0
5770,104277445,137615,159203,0,1,0,0
5771,104293070,137615,159203,0,1,0,2
5772,104308695,137615,159203,0,1,0,2
5773,104324320,137615,159203,0,1,0,2
5774,104339945,137616,159083,0,1,1,0
5775,104355570,137634,159086,0,1,0,0
5776,104371195,137634,159086,0,1,0,2
5777,104386820,137657,159112,0,1,1,0
5778,104402445,137638,159200,0,1,0,0
5779,104418070,137638,159200,0,1,0,2
5780,104433695,137638,159200,0,1,0,2
5781,104449320,137555,159232,0,1,1,0
5782,104464945,137615,159228,0,1,0,0
5783,104480570,137614,159207,0,1,0,0
5784,104496195,137614,159207,0,1,0,2
5785,104511820,137614,159207,0,1,0,2
5786,104527445,137614,159207,0,1,0,2
5787,104543070,137616,159216,0,1,1,0
5788,104558695,137631,159233,0,1,0,0
5789,104574320,137631,159233,0,1,0,2
5790,104589945,137628,159288,0,1,1,0
5791,104605570,137637,159332,0,1,0,0
5792,104621195,137637,159332,0,1,0,2
5793,104636820,137637,159332,0,1,0,2
5794,104652445,137674,159383,0,1,1,0
5795,104668070,137689,159443,0,1,0,0
5796,104683695,137728,159553,0,1,0,0
5797,104699320,137728,159553,0,1,0,2
5798,104714945,137728,159553,0,1,0,2
5799,104730570,137728,159553,0,1,0,2
5800,104746195,137787,159551,0,1,1,0
5801,104761820,137784,159558,0,1,0,0
5802,104777445,137784,159558,0,1,0,2
5803,104793070,137787,159611,0,1,1,0
5804,104808695,137789,159652,0,1,0,0
5805,104824320,137789,159652,0,1,0,2
5806,104839945,137789,159652,0,1,0,2
5807,104855570,137722,159767,0,1,1,0
5808,104871195,137742,159792,0,1,0,0
5809,104886820,137859,159836,0,1,0,0
5810,104902445,137859,159836,0,1,0,2
5811,104918070,137859,159836,0,1,0,2
5812,104933695,137859,159836,0,1,0,2
5813,104949320,137809,159631,0,1,1,0
5814,104964945,137733,159494,0,1,0,0
5815,104980570,137733,159494,0,1,0,2
5816,104996195,137665,159312,0,1,1,0
5817,105011820,137652,159283,0,1,0,0
5818,105027445,137652,159283,0,1,0,2
5819,105043070,137652,159283,0,1,0,2
5820,105058695,137603,159260,0,1,1,0
5821,105074320,137619,159261,0,1,0,0
5822,105089945,137544,159217,0,1,0,0
5823,105105570,137544,159217,0,1,0,2
5824,105121195,137544,159217,0,1,0,2
5825,105136820,137544,159217,0,1,0,2
5826,105152445,137561,159206,0,1,1,0
5827,105168070,137551,159196,0,1,0,0
5828,105183695,137551,159196,0,1,0,2
5829,105199320,137597,159311,0,1,1,0
5830,105214945,137596,159283,0,1,0,0
5831,105230570,137596,159283,0,1,0,2
5832,105246195,137596,159283,0,1,0,2
5833,105261820,137617,159218,0,1,1,0
5834,105277445,137627,159225,0,1,0,0
5835,105293070,137627,159225,0,1,0,2
5836,105308695,137627,159225,0,1,0,2
5837,105324320,137627,159225,0,1,0,2
5838,105339945,137651,159214,0,1,1,0
5839,105355570,137628,159251,0,1,0,0
5840,105371195,137628,159251,0,1,0,2
5841,105386820,137628,159251,0,1,0,2
5842,105402445,137632,159364,0,1,1,0
5843,105418070,137618,159384,0,1,0,0
5844,105433695,137618,159384,0,1,0,2
5845,105449320,137631,159442,0,1,1,0
5846,105464945,137661,159459,0,1,0,0
5847,105480570,137661,159459,0,1,0,2
5848,105496195,137679,159509,0,1,1,0
5849,105511820,137687,159535,0,1,0,0
5850,105527445,137687,159535,0,1,0,2
5851,105543070,137687,159535,0,1,0,2
5852,105558695,137687,159535,0,1,0,2
5853,105574320,137687,159535,0,1,0,2
5854,105589945,137689,159627,0,1,1,0
5855,105605570,137726,159683,0,1,0,0
5856,105621195,137726,159683,0,1,0,2
5857,105636820,137675,159724,0,1,1,0
5858,105652445,137742,159747,0,1,0,0
5859,105668070,137742,159747,0,1,0,2
5860,105683695,137808,159774,0,1,1,0
5861,105699320,137800,159758,0,1,0,0
5862,105714945,137800,159758,0,1,0,2
5863,105730570,137800,159758,0,1,0,2
5864,105746195,137771,159553,0,1,1,0
5865,105761820,137723,159421,0,1,0,0
5866,105777445,137561,159148,0,1,0,0
5867,105793070,137561,159148,0,1,0,2
5868,105808695,137561,159148,0,1,0,2
5869,105824320,137561,159148,0,1,0,2
5870,105839945,137570,159157,0,1,1,0
5871,105855570,137547,159187,0,1,0,0
5872,105871195,137547,159187,0,1,0,2
5873,105886820,137517,159135,0,1,1,0
5874,105902445,137515,159101,0,1,0,0
5875,105918070,137515,159101,0,1,0,2
5876,105933695,137515,159101,0,1,0,2
5877,105949320,137514,159121,0,1,1,0
5878,105964945,137520,159128,0,1,0,0
5879,105980570,137808,159160,0,1,0,0
5880,105996195,137808,159160,0,1,0,2
5881,106011820,137808,159160,0,1,0,2
5882,106027445,137808,159160,0,1,0,2
5883,106043070,137485,159116,0,1,1,0
5884,106058695,137468,159105,0,1,0,0
5885,106074320,137468,159105,0,1,0,2
5886,106089945,137423,159138,0,1,1,0
5887,106105570,137419,159129,0,1,0,0
5888,106121195,137419,159129,0,1,0,2
5889,106136820,137419,159129,0,1,0,2
5890,106152445,137463,159147,0,1,1,0
5891,106168070,137501,159175,0,1,0,0
5892,106183695,137496,159223,0,1,0,0
5893,106199320,137496,159223,0,1,0,2
5894,106214945,137496,159223,0,1,0,2
5895,106230570,137496,159223,0,1,0,2
5896,106246195,137545,159285,0,1,1,0
5897,106261820,137567,159291,0,1,0,0
5898,106277445,137567,159291,0,1,0,2
5899,106293070,137583,159327,0,1,1,0
5900,106308695,137581,159402,0,1,0,0
5901,106324320,137581,159402,0,1,0,2
5902,106339945,137581,159402,0,1,0,2
5903,106355570,137558,159447,0,1,1,0
5904,106371195,137586,159477,0,1,0,0
5905,106386820,137584,159538,0,1,0,0
5906,106402445,137584,159538,0,1,0,2
5907,106418070,137584,159538,0,1,0,2
5908,106433695,137584,159538,0,1,0,2
5909,106449320,137609,159549,0,1,1,0
5910,106464945,137635,159629,0,1,0,0
5911,106480570,137635,159629,0,1,0,2
5912,106496195,137662,159675,0,1,1,0
5913,106511820,137652,159646,0,1,0,0
5914,106527445,137652,159646,0,1,0,2
5915,106543070,137652,159646,0,1,0,2
5916,106558695,137642,159433,0,1,1,0
5917,106574320,137574,159270,0,1,0,0
5918,106589945,137480,159053,0,1,0,0
5919,106605570,137480,159053,0,1,0,2
5920,106621195,137480,159053,0,1,0,2
5921,106636820,137480,159053,0,1,0,2
5922,106652445,137466,158951,0,1,1,0
5923,106668070,137454,158945,0,1,0,0
5924,106683695,137454,158945,0,1,0,2
5925,106699320,137445,158915,0,1,1,0
5926,106714945,137438,158905,0,1,0,0
5927,106730570,137438,158905,0,1,0,2
5928,106746195,137438,158905,0,1,0,2
5929,106761820,137456,158887,0,1,1,0
5930,106777445,137451,158934,0,1,0,0
5931,106793070,137451,158934,0,1,0,2
5932,106808695,137398,158927,0,1,0,0
5933,106824320,137398,158927,0,1,0,2
5934,106839945,137398,158927,0,1,0,2
5935,106855570,137381,158905,0,1,1,0
5936,106871195,137369,158891,0,1,0,0
5937,106886820,137369,158891,0,1,0,2
5938,106902445,137396,158899,0,1,1,0
5939,106918070,137380,158877,0,1,0,0
5940,106933695,137380,158877,0,1,0,2
5941,106949320,137380,158877,0,1,0,2
5942,106964945,137402,158946,0,1,1,0
5943,106980570,137409,158969,0,1,0,0
5944,106996195,137409,158969,0,1,0,2
5945,107011820,137409,158969,0,1,0,2
5946,107027445,137409,158969,0,1,0,2
5947,107043070,137407,159045,0,1,1,0
5948,107058695,137432,159076,0,1,0,0
5949,107074320,137432,159076,0,1,0,2
5950,107089945,137432,159076,0,1,0,2
5951,107105570,137457,159098,0,1,1,0
5952,107121195,137485,159112,0,1,0,0
5953,107136820,137485,159112,0,1,0,2
5954,107152445,137520,159134,0,1,1,0
5955,107168070,137517,159172,0,1,0,0
5956,107183695,137517,159172,0,1,0,2
5957,107199320,137527,159226,0,1,1,0
5958,107214945,137534,159264,0,1,0,0
5959,107230570,137534,159264,0,1,0,2
5960,107246195,137573,159362,0,1,0,0
5961,107261820,137573,159362,0,1,0,2
5962,107277445,137573,159362,0,1,0,2
5963,107293070,137573,159362,0,1,0,2
5964,107308695,137578,159409,0,1,1,0
5965,107324320,137575,159329,0,1,0,0
5966,107339945,137575,159329,0,1,0,2
5967,107355570,137513,159069,0,1,1,0
5968,107371195,137447,158939,0,1,0,0
5969,107386820,137447,158939,0,1,0,2
5970,107402445,137405,158810,0,1,1,0
5971,107418070,137384,158823,0,1,0,0
5972,107433695,137384,158823,0,1,0,2
5973,107449320,137384,158823,0,1,0,2
5974,107464945,137384,158823,0,1,0,2
5975,107480570,137384,158823,0,1,0,2
5976,107496195,137346,158770,0,1,1,0
5977,107511820,137349,158771,0,1,0,0
5978,107527445,137349,158771,0,1,0,2
5979,107543070,137346,158834,0,1,1,0
5980,107558695,137341,158858,0,1,0,0
5981,107574320,137341,158858,0,1,0,2
5982,107589945,137356,158914,0,1,1,0
5983,107605570,137359,158851,0,1,0,0
5984,107621195,137359,158851,0,1,0,2
5985,107636820,137359,158851,0,1,0,2
5986,107652445,137327,158880,0,1,1,0
5987,107668070,137331,158882,0,1,0,0
5988,107683695,137331,158882,0,1,0,2
5989,107699320,137362,158896,0,1,0,0
5990,107714945,137362,158896,0,1,0,2
5991,107730570,137362,158896,0,1,0,2
5992,107746195,137396,158917,0,1,1,0
5993,107761820,137405,158991,0,1,0,0
5994,107777445,137405,158991,0,1,0,2
5995,107793070,137430,159044,0,1,1,0
5996,107808695,137452,159092,0,1,0,0
5997,107824320,137452,159092,0,1,0,2
5998,107839945,137452,159092,0,1,0,2
5999,107855570,137491,159139,0,1,1,0
6000,107871195,137496,159173,0,1,0,0
6001,107886820,137496,159173,0,1,0,2
6002,107902445,137496,159173,0,1,0,2
6003,107918070,137496,159173,0,1,0,2
6004,107933695,137496,159173,0,1,0,2
6005,107949320,137519,159317,0,1,1,0
6006,107964945,137528,159349,0,1,0,0
6007,107980570,137528,159349,0,1,0,2
6008,107996195,137521,159372,0,1,1,0
6009,108011820,137528,159400,0,1,0,0
6010,108027445,137528,159400,0,1,0,2
6011,108043070,137620,159459,0,1,1,0
6012,108058695,137628,159478,0,1,0,0
6013,108074320,137628,159478,0,1,0,2
6014,108089945,137634,159616,0,1,1,0
6015,108105570,137651,159680,0,1,0,0
6016,108121195,137651,159680,0,1,0,2
6017,108136820,137651,159680,0,1,0,2
6018,108152445,137651,159680,0,1,0,2
6019,108168070,137651,159680,0,1,0,2
6020,108183695,137675,159450,0,1,1,0
6021,108199320,137633,159241,0,1,0,0
6022,108214945,137633,159241,0,1,0,2
6023,108230570,137573,159140,0,1,1,0
6024,108246195,137528,159089,0,1,0,0
6025,108261820,137528,159089,0,1,0,2
6026,108277445,137528,159089,0,1,0,2
6027,108293070,137519,159063,0,1,1,0
6028,108308695,137504,159076,0,1,0,0
6029,108324320,137504,159076,0,1,0,2
6030,108339945,137479,159049,0,1,1,0
6031,108355570,137497,159048,0,1,0,0
6032,108371195,137497,159048,0,1,0,2
6033,108386820,137497,159048,0,1,0,2
6034,108402445,137497,159048,0,1,0,2
6035,108418070,137497,159048,0,1,0,2
6036,108433695,137493,159065,0,1,1,0
6037,108449320,137527,159077,0,1,0,0
6038,108464945,137527,159077,0,1,0,2
6039,108480570,137460,159074,0,1,1,0
6040,108496195,137471,159055,0,1,0,0
6041,108511820,137471,159055,0,1,0,2
6042,108527445,137489,159092,0,1,1,0
6043,108543070,137477,159104,0,1,0,0
6044,108558695,137477,159104,0,1,0,2
6045,108574320,137535,159038,0,1,1,0
6046,108589945,137544,159091,0,1,0,0
6047,108605570,137544,159091,0,1,0,2
6048,108621195,137518,159151,0,1,0,0
6049,108636820,137518,159151,0,1,0,2
6050,108652445,137518,159151,0,1,0,2
6051,108668070,137518,159151,0,1,0,2
6052,108683695,137615,159199,0,1,1,0
6053,108699320,137615,159237,0,1,0,0
6054,108714945,137615,159237,0,1,0,2
6055,108730570,137598,159315,0,1,1,0
6056,108746195,137593,159352,0,1,0,0
6057,108761820,137593,159352,0,1,0,2
6058,108777445,137644,159377,0,1,1,0
6059,108793070,137637,159409,0,1,0,0
6060,108808695,137637,159409,0,1,0,2
6061,108824320,137650,159502,0,1,0,0
6062,108839945,137650,159502,0,1,0,2
6063,108855570,137650,159502,0,1,0,2
6064,108871195,137650,159502,0,1,0,2
6065,108886820,137680,159539,0,1,1,0
