idx,t_us,red,ir,green,finger,rb_used,flags
18159,294298216,149920,173928,0,1,0,0
18160,294313841,149920,173928,0,1,0,2
18161,294329466,149920,173928,0,1,0,2
18162,294345091,149920,173928,0,1,0,2
18163,294360716,149950,173921,0,1,1,0
18164,294376341,149982,173939,0,1,0,0
18165,294391966,149982,173939,0,1,0,2
18166,294407591,150007,174010,0,1,1,0
18167,294423216,150008,174040,0,1,0,0
18168,294438841,150008,174040,0,1,0,2
18169,294454466,150046,174132,0,1,1,0
18170,294470091,150064,174187,0,1,0,0
18171,294485716,150064,174187,0,1,0,2
18172,294501341,150064,174187,0,1,0,2
18173,294516966,150064,174187,0,1,0,2
18174,294532591,150064,174187,0,1,0,2
18175,294548216,150142,174424,0,1,1,0
18176,294563841,150161,174515,0,1,0,0
18177,294579466,150161,174515,0,1,0,2
18178,294595091,150161,174515,0,1,0,2
18179,294610716,150176,174557,0,1,1,0
18180,294626341,150211,174560,0,1,0,0
18181,294641966,150211,174560,0,1,0,2
18182,294657591,150210,174628,0,1,1,0
18183,294673216,150212,174703,0,1,0,0
18184,294688841,150212,174703,0,1,0,2
18185,294704466,150275,174667,0,1,1,0
18186,294720091,150300,174700,0,1,0,0
18187,294735716,150300,174700,0,1,0,2
18188,294751341,150271,174853,0,1,0,0
18189,294766966,150271,174853,0,1,0,2
18190,294782591,150271,174853,0,1,0,2
18191,294798216,150375,174830,0,1,1,0
18192,294813841,150333,174588,0,1,0,0
18193,294829466,150333,174588,0,1,0,2
18194,294845091,150333,174588,0,1,0,2
18195,294860716,150043,174076,0,1,1,0
18196,294876341,149963,173868,0,1,0,0
18197,294891966,149963,173868,0,1,0,2
18198,294907591,149945,173750,0,1,1,0
18199,294923216,149940,173776,0,1,0,0
18200,294938841,149940,173776,0,1,0,2
18201,294954466,149940,173776,0,1,0,2
18202,294970091,149940,173776,0,1,0,2
18203,294985716,149940,173776,0,1,0,2
18204,295001341,149987,173847,0,1,1,0
18205,295016966,149981,173877,0,1,0,0
18206,295032591,149981,173877,0,1,0,2
18207,295048216,149997,173963,0,1,1,0
18208,295063841,150021,174024,0,1,0,0
18209,295079466,150021,174024,0,1,0,2
18210,295095091,150037,174047,0,1,1,0
18211,295110716,150009,174044,0,1,0,0
18212,295126341,150009,174044,0,1,0,2
18213,295141966,150009,174044,0,1,0,2
18214,295157591,150043,174093,0,1,1,0
18215,295173216,150023,174112,0,1,0,0
18216,295188841,150064,174165,0,1,0,0
18217,295204466,150064,174165,0,1,0,2
18218,295220091,150064,174165,0,1,0,2
18219,295235716,150064,174165,0,1,0,2
18220,295251341,150094,174175,0,1,1,0
18221,295266966,150144,174249,0,1,0,0
18222,295282591,150144,174249,0,1,0,2
18223,295298216,150169,174346,0,1,1,0
18224,295313841,150199,174401,0,1,0,0
18225,295329466,150199,174401,0,1,0,2
18226,295345091,150199,174401,0,1,0,2
18227,295360716,150166,174539,0,1,1,0
18228,295376341,150185,174595,0,1,0,0
18229,295391966,150239,174677,0,1,0,0
18230,295407591,150239,174677,0,1,0,2
18231,295423216,150239,174677,0,1,0,2
18232,295438841,150239,174677,0,1,0,2
18233,295454466,150255,174695,0,1,1,0
18234,295470091,150253,174756,0,1,0,0
18235,295485716,150253,174756,0,1,0,2
18236,295501341,150287,174809,0,1,1,0
18237,295516966,150313,174848,0,1,0,0
18238,295532591,150313,174848,0,1,0,2
18239,295548216,150329,174925,0,1,1,0
18240,295563841,150324,175008,0,1,0,0
18241,295579466,150324,175008,0,1,0,2
18242,295595091,150324,175008,0,1,0,2
18243,295610716,150324,175008,0,1,0,2
18244,295626341,150324,175008,0,1,0,2
18245,295641966,150246,174565,0,1,1,0
18246,295657591,150086,174176,0,1,0,0
18247,295673216,150086,174176,0,1,0,2
18248,295688841,150086,174176,0,1,0,2
18249,295704466,149954,173821,0,1,1,0
18250,295720091,149921,173704,0,1,0,0
18251,295735716,149921,173704,0,1,0,2
18252,295751341,149950,173700,0,1,1,0
18253,295766966,149972,173728,0,1,0,0
18254,295782591,149972,173728,0,1,0,2
18255,295798216,149975,173741,0,1,1,0
18256,295813841,149973,173767,0,1,0,0
18257,295829466,149973,173767,0,1,0,2
18258,295845091,149929,173859,0,1,0,0
18259,295860716,149929,173859,0,1,0,2
18260,295876341,149929,173859,0,1,0,2
18261,295891966,149929,173859,0,1,0,2
18262,295907591,149956,173956,0,1,1,0
18263,295923216,149959,173972,0,1,0,0
18264,295938841,149959,173972,0,1,0,2
18265,295954466,150003,173977,0,1,1,0
18266,295970091,149989,173953,0,1,0,0
18267,295985716,149989,173953,0,1,0,2
18268,296001341,149992,173940,0,1,1,0
18269,296016966,149993,173976,0,1,0,0
18270,296032591,149993,173976,0,1,0,2
18271,296048216,149993,173976,0,1,0,2
18272,296063841,149993,173976,0,1,0,2
18273,296079466,149993,173976,0,1,0,2
18274,296095091,150048,174134,0,1,1,0
18275,296110716,150059,174190,0,1,0,0
18276,296126341,150059,174190,0,1,0,2
18277,296141966,150089,174277,0,1,1,0
18278,296157591,150119,174310,0,1,0,0
18279,296173216,150119,174310,0,1,0,2
18280,296188841,150116,174380,0,1,1,0
18281,296204466,150142,174460,0,1,0,0
18282,296220091,150142,174460,0,1,0,2
18283,296235716,150142,174460,0,1,0,2
18284,296251341,150140,174498,0,1,1,0
18285,296266966,150166,174471,0,1,0,0
18286,296282591,150113,174540,0,1,0,0
18287,296298216,150113,174540,0,1,0,2
18288,296313841,150113,174540,0,1,0,2
18289,296329466,150113,174540,0,1,0,2
18290,296345091,150215,174574,0,1,1,0
18291,296360716,150221,174628,0,1,0,0
18292,296376341,150221,174628,0,1,0,2
18293,296391966,150260,174669,0,1,1,0
18294,296407591,150291,174690,0,1,0,0
18295,296423216,150291,174690,0,1,0,2
18296,296438841,150291,174690,0,1,0,2
18297,296454466,150236,174295,0,1,1,0
18298,296470091,150078,173985,0,1,0,0
18299,296485716,149819,173562,0,1,0,0
18300,296501341,149819,173562,0,1,0,2
18301,296516966,149819,173562,0,1,0,2
18302,296532591,149819,173562,0,1,0,2
18303,296548216,149842,173518,0,1,1,0
18304,296563841,149835,173540,0,1,0,0
18305,296579466,149835,173540,0,1,0,2
18306,296595091,149855,173569,0,1,1,0
18307,296610716,149846,173599,0,1,0,0
18308,296626341,149846,173599,0,1,0,2
18309,296641966,149846,173599,0,1,0,2
18310,296657591,149874,173632,0,1,1,0
18311,296673216,149860,173655,0,1,0,0
18312,296688841,149878,173700,0,1,0,0
18313,296704466,149878,173700,0,1,0,2
18314,296720091,149878,173700,0,1,0,2
18315,296735716,149878,173700,0,1,0,2
18316,296751341,149876,173653,0,1,1,0
18317,296766966,149880,173670,0,1,0,0
18318,296782591,149880,173670,0,1,0,2
18319,296798216,149857,173655,0,1,1,0
18320,296813841,149925,173683,0,1,0,0
18321,296829466,149925,173683,0,1,0,2
18322,296845091,149925,173683,0,1,0,2
18323,296860716,149937,173735,0,1,1,0
18324,296876341,149948,173751,0,1,0,0
18325,296891966,149948,173751,0,1,0,2
18326,296907591,149961,173899,0,1,0,0
18327,296923216,149961,173899,0,1,0,2
18328,296938841,149961,173899,0,1,0,2
18329,296954466,149998,173960,0,1,1,0
18330,296970091,150028,174016,0,1,0,0
18331,296985716,150028,174016,0,1,0,2
18332,297001341,150076,174139,0,1,1,0
18333,297016966,150036,174171,0,1,0,0
18334,297032591,150036,174171,0,1,0,2
18335,297048216,150036,174171,0,1,0,2
18336,297063841,150049,174194,0,1,1,0
18337,297079466,150059,174227,0,1,0,0
18338,297095091,150059,174227,0,1,0,2
18339,297110716,150059,174227,0,1,0,2
18340,297126341,150059,174227,0,1,0,2
18341,297141966,150102,174383,0,1,1,0
18342,297157591,150100,174421,0,1,0,0
18343,297173216,150100,174421,0,1,0,2
18344,297188841,150100,174421,0,1,0,2
18345,297204466,150119,174377,0,1,1,0
18346,297220091,150056,174101,0,1,0,0
18347,297235716,150056,174101,0,1,0,2
18348,297251341,149887,173584,0,1,1,0
18349,297266966,149809,173333,0,1,0,0
18350,297282591,149809,173333,0,1,0,2
18351,297298216,149698,173187,0,1,1,0
18352,297313841,149660,173169,0,1,0,0
18353,297329466,149660,173169,0,1,0,2
18354,297345091,149698,173190,0,1,0,0
18355,297360716,149698,173190,0,1,0,2
18356,297376341,149698,173190,0,1,0,2
18357,297391966,149698,173190,0,1,0,2
18358,297407591,149745,173152,0,1,1,0
18359,297423216,149742,173180,0,1,0,0
18360,297438841,149742,173180,0,1,0,2
18361,297454466,149760,173249,0,1,1,0
18362,297470091,149808,173280,0,1,0,0
18363,297485716,149808,173280,0,1,0,2
18364,297501341,149788,173277,0,1,1,0
18365,297516966,149767,173246,0,1,0,0
18366,297532591,149767,173246,0,1,0,2
18367,297548216,149706,173283,0,1,0,0
18368,297563841,149706,173283,0,1,0,2
18369,297579466,149706,173283,0,1,0,2
18370,297595091,149706,173283,0,1,0,2
18371,297610716,149711,173344,0,1,1,0
18372,297626341,149762,173399,0,1,0,0
18373,297641966,149762,173399,0,1,0,2
18374,297657591,149792,173449,0,1,1,0
18375,297673216,149818,173480,0,1,0,0
18376,297688841,149818,173480,0,1,0,2
18377,297704466,149849,173590,0,1,1,0
18378,297720091,149855,173638,0,1,0,0
18379,297735716,149855,173638,0,1,0,2
18380,297751341,149855,173638,0,1,0,2
18381,297766966,149855,173638,0,1,0,2
18382,297782591,149855,173638,0,1,0,2
18383,297798216,149911,173811,0,1,1,0
18384,297813841,149918,173827,0,1,0,0
18385,297829466,149918,173827,0,1,0,2
18386,297845091,149926,173875,0,1,1,0
18387,297860716,149910,173906,0,1,0,0
18388,297876341,149910,173906,0,1,0,2
18389,297891966,149956,173944,0,1,1,0
18390,297907591,149977,174002,0,1,0,0
18391,297923216,149977,174002,0,1,0,2
18392,297938841,149977,174002,0,1,0,2
18393,297954466,149966,174112,0,1,1,0
18394,297970091,149997,174176,0,1,0,0
18395,297985716,149997,174176,0,1,0,2
18396,298001341,149997,174176,0,1,0,2
18397,298016966,149997,174176,0,1,0,2
18398,298032591,149997,174176,0,1,0,2
18399,298048216,149807,173497,0,1,1,0
18400,298063841,149681,173170,0,1,0,0
18401,298079466,149681,173170,0,1,0,2
18402,298095091,149663,172857,0,1,1,0
18403,298110716,149623,172892,0,1,0,0
18404,298126341,149623,172892,0,1,0,2
18405,298141966,149617,172898,0,1,1,0
18406,298157591,149617,172908,0,1,0,0
18407,298173216,149617,172908,0,1,0,2
18408,298188841,149612,172884,0,1,1,0
18409,298204466,149610,172894,0,1,0,0
18410,298220091,149610,172894,0,1,0,2
18411,298235716,149635,173014,0,1,0,0
18412,298251341,149635,173014,0,1,0,2
18413,298266966,149635,173014,0,1,0,2
18414,298282591,149635,173014,0,1,0,2
18415,298298216,149630,173034,0,1,1,0
18416,298313841,149654,172990,0,1,0,0
18417,298329466,149654,172990,0,1,0,2
18418,298345091,149637,173013,0,1,1,0
18419,298360716,149628,173011,0,1,0,0
18420,298376341,149628,173011,0,1,0,2
18421,298391966,149641,173057,0,1,1,0
18422,298407591,149644,173083,0,1,0,0
18423,298423216,149644,173083,0,1,0,2
18424,298438841,149644,173083,0,1,0,2
18425,298454466,149644,173083,0,1,0,2
18426,298470091,149644,173083,0,1,0,2
18427,298485716,149718,173201,0,1,1,0
18428,298501341,149748,173280,0,1,0,0
18429,298516966,149748,173280,0,1,0,2
18430,298532591,149768,173314,0,1,1,0
18431,298548216,149770,173373,0,1,0,0
18432,298563841,149770,173373,0,1,0,2
18433,298579466,149770,173373,0,1,0,2
18434,298595091,149737,173506,0,1,1,0
18435,298610716,149751,173524,0,1,0,0
18436,298626341,149751,173524,0,1,0,2
18437,298641966,149827,173542,0,1,1,0
18438,298657591,149817,173602,0,1,0,0
18439,298673216,149817,173602,0,1,0,2
18440,298688841,149838,173676,0,1,0,0
18441,298704466,149838,173676,0,1,0,2
18442,298720091,149838,173676,0,1,0,2
18443,298735716,149844,173722,0,1,1,0
18444,298751341,149895,173761,0,1,0,0
18445,298766966,149895,173761,0,1,0,2
18446,298782591,149895,173761,0,1,0,2
18447,298798216,149895,173861,0,1,1,0
18448,298813841,149914,173897,0,1,0,0
18449,298829466,149914,173897,0,1,0,2
18450,298845091,149924,173854,0,1,1,0
18451,298860716,149852,173495,0,1,0,0
18452,298876341,149852,173495,0,1,0,2
18453,298891966,149554,172768,0,1,0,0
18454,298907591,149554,172768,0,1,0,2
18455,298923216,149554,172768,0,1,0,2
18456,298938841,149465,172654,0,1,1,0
18457,298954466,149499,172644,0,1,0,0
18458,298970091,149499,172644,0,1,0,2
18459,298985716,149499,172644,0,1,0,2
18460,299001341,149500,172722,0,1,1,0
18461,299016966,149536,172723,0,1,0,0
18462,299032591,149536,172723,0,1,0,2
18463,299048216,149561,172635,0,1,1,0
18464,299063841,149554,172705,0,1,0,0
18465,299079466,149554,172705,0,1,0,2
18466,299095091,149528,172784,0,1,0,0
18467,299110716,149528,172784,0,1,0,2
18468,299126341,149528,172784,0,1,0,2
18469,299141966,149529,172857,0,1,1,0
18470,299157591,149548,172801,0,1,0,0
18471,299173216,149548,172801,0,1,0,2
18472,299188841,149548,172801,0,1,0,2
18473,299204466,149496,172810,0,1,1,0
18474,299220091,149508,172825,0,1,0,0
18475,299235716,149508,172825,0,1,0,2
18476,299251341,149572,172843,0,1,1,0
18477,299266966,149588,172880,0,1,0,0
18478,299282591,149588,172880,0,1,0,2
18479,299298216,149588,172880,0,1,0,2
18480,299313841,149588,172880,0,1,0,2
18481,299329466,149588,172880,0,1,0,2
18482,299345091,149636,173072,0,1,1,0
18483,299360716,149666,173122,0,1,0,0
18484,299376341,149666,173122,0,1,0,2
18485,299391966,149688,173196,0,1,1,0
18486,299407591,149672,173229,0,1,0,0
18487,299423216,149672,173229,0,1,0,2
18488,299438841,149713,173280,0,1,1,0
18489,299454466,149720,173322,0,1,0,0
18490,299470091,149720,173322,0,1,0,2
18491,299485716,149707,173360,0,1,1,0
18492,299501341,149736,173357,0,1,0,0
18493,299516966,149736,173357,0,1,0,2
18494,299532591,149746,173441,0,1,0,0
18495,299548216,149746,173441,0,1,0,2
18496,299563841,149746,173441,0,1,0,2
18497,299579466,149746,173441,0,1,0,2
18498,299595091,149836,173510,0,1,1,0
18499,299610716,149850,173539,0,1,0,0
18500,299626341,149850,173539,0,1,0,2
18501,299641966,149866,173646,0,1,1,0
18502,299657591,149914,173629,0,1,0,0
18503,299673216,149914,173629,0,1,0,2
18504,299688841,149798,173155,0,1,1,0
18505,299704466,149652,172843,0,1,0,0
18506,299720091,149652,172843,0,1,0,2
18507,299735716,149421,172411,0,1,0,0
18508,299751341,149421,172411,0,1,0,2
18509,299766966,149421,172411,0,1,0,2
18510,299782591,149421,172411,0,1,0,2
18511,299798216,149419,172393,0,1,1,0
18512,299813841,149418,172415,0,1,0,0
18513,299829466,149418,172415,0,1,0,2
18514,299845091,149405,172406,0,1,1,0
18515,299860716,149429,172384,0,1,0,0
18516,299876341,149429,172384,0,1,0,2
18517,299891966,149394,172439,0,1,1,0
18518,299907591,149448,172460,0,1,0,0
18519,299923216,149448,172460,0,1,0,2
18520,299938841,149448,172460,0,1,0,2
18521,299954466,149448,172460,0,1,0,2
18522,299970091,149448,172460,0,1,0,2
18523,299985716,149456,172510,0,1,1,0
18524,300001341,149411,172499,0,1,0,0
18525,300016966,149411,172499,0,1,0,2
18526,300032591,149422,172470,0,1,1,0
18527,300048216,149451,172488,0,1,0,0
18528,300063841,149451,172488,0,1,0,2
18529,300079466,149451,172488,0,1,0,2
18530,300095091,149478,172515,0,1,1,0
18531,300110716,149496,172558,0,1,0,0
18532,300126341,149496,172558,0,1,0,2
18533,300141966,149532,172628,0,1,1,0
18534,300157591,149552,172692,0,1,0,0
18535,300173216,149552,172692,0,1,0,2
18536,300188841,149556,172794,0,1,0,0
18537,300204466,149556,172794,0,1,0,2
18538,300220091,149556,172794,0,1,0,2
18539,300235716,149609,172906,0,1,1,0
18540,300251341,149621,172933,0,1,0,0
18541,300266966,149621,172933,0,1,0,2
18542,300282591,149621,172933,0,1,0,2
18543,300298216,149594,173021,0,1,1,0
18544,300313841,149574,173069,0,1,0,0
18545,300329466,149574,173069,0,1,0,2
18546,300345091,149647,173128,0,1,1,0
18547,300360716,149659,173143,0,1,0,0
18548,300376341,149659,173143,0,1,0,2
18549,300391966,149659,173143,0,1,0,2
18550,300407591,149659,173143,0,1,0,2
18551,300423216,149659,173143,0,1,0,2
18552,300438841,149718,173312,0,1,1,0
18553,300454466,149734,173366,0,1,0,0
18554,300470091,149734,173366,0,1,0,2
18555,300485716,149757,173414,0,1,1,0
18556,300501341,149776,173452,0,1,0,0
18557,300516966,149776,173452,0,1,0,2
18558,300532591,149757,173606,0,1,1,0
18559,300548216,149762,173643,0,1,0,0
18560,300563841,149762,173643,0,1,0,2
18561,300579466,149823,173606,0,1,1,0
18562,300595091,149733,173164,0,1,0,0
18563,300610716,149733,173164,0,1,0,2
18564,300626341,149733,173164,0,1,0,2
18565,300641966,149733,173164,0,1,0,2
18566,300657591,149733,173164,0,1,0,2
18567,300673216,149420,172249,0,1,1,0
18568,300688841,149383,172216,0,1,0,0
18569,300704466,149383,172216,0,1,0,2
18570,300720091,149383,172216,0,1,0,2
18571,300735716,149414,172237,0,1,1,0
18572,300751341,149421,172253,0,1,0,0
18573,300766966,149421,172253,0,1,0,2
18574,300782591,149430,172323,0,1,1,0
18575,300798216,149414,172329,0,1,0,0
18576,300813841,149414,172329,0,1,0,2
18577,300829466,149395,172380,0,1,1,0
18578,300845091,149417,172435,0,1,0,0
18579,300860716,149417,172435,0,1,0,2
18580,300876341,149417,172435,0,1,0,2
18581,300891966,149417,172435,0,1,0,2
18582,300907591,149417,172435,0,1,0,2
18583,300923216,149408,172380,0,1,1,0
18584,300938841,149419,172381,0,1,0,0
18585,300954466,149419,172381,0,1,0,2
18586,300970091,149434,172419,0,1,1,0
18587,300985716,149435,172413,0,1,0,0
18588,301001341,149435,172413,0,1,0,2
18589,301016966,149448,172460,0,1,1,0
18590,301032591,149461,172519,0,1,0,0
18591,301048216,149461,172519,0,1,0,2
18592,301063841,149461,172519,0,1,0,2
18593,301079466,149439,172618,0,1,1,0
18594,301095091,149480,172693,0,1,0,0
18595,301110716,149491,172810,0,1,0,0
18596,301126341,149491,172810,0,1,0,2
18597,301141966,149491,172810,0,1,0,2
18598,301157591,149491,172810,0,1,0,2
18599,301173216,149583,172848,0,1,1,0
18600,301188841,149613,172891,0,1,0,0
18601,301204466,149613,172891,0,1,0,2
18602,301220091,149644,172955,0,1,1,0
18603,301235716,149651,172976,0,1,0,0
18604,301251341,149651,172976,0,1,0,2
18605,301266966,149651,172976,0,1,0,2
18606,301282591,149661,172978,0,1,1,0
18607,301298216,149684,173031,0,1,0,0
18608,301313841,149669,173227,0,1,0,0
18609,301329466,149669,173227,0,1,0,2
18610,301345091,149669,173227,0,1,0,2
18611,301360716,149669,173227,0,1,0,2
18612,301376341,149701,173308,0,1,1,0
18613,301391966,149723,173331,0,1,0,0
18614,301407591,149723,173331,0,1,0,2
18615,301423216,149749,173401,0,1,1,0
18616,301438841,149771,173485,0,1,0,0
18617,301454466,149771,173485,0,1,0,2
18618,301470091,149771,173485,0,1,0,2
18619,301485716,149828,173571,0,1,1,0
18620,301501341,149812,173528,0,1,0,0
18621,301516966,149473,172587,0,1,0,0
18622,301532591,149473,172587,0,1,0,2
18623,301548216,149473,172587,0,1,0,2
18624,301563841,149473,172587,0,1,0,2
18625,301579466,149375,172283,0,1,1,0
18626,301595091,149344,172208,0,1,0,0
18627,301610716,149344,172208,0,1,0,2
18628,301626341,149366,172251,0,1,1,0
18629,301641966,149380,172317,0,1,0,0
18630,301657591,149380,172317,0,1,0,2
18631,301673216,149380,172317,0,1,0,2
18632,301688841,149385,172344,0,1,1,0
18633,301704466,149388,172356,0,1,0,0
18634,301720091,149428,172468,0,1,0,0
18635,301735716,149428,172468,0,1,0,2
18636,301751341,149428,172468,0,1,0,2
18637,301766966,149428,172468,0,1,0,2
18638,301782591,149491,172432,0,1,1,0
18639,301798216,149474,172414,0,1,0,0
18640,301813841,149474,172414,0,1,0,2
18641,301829466,149474,172398,0,1,1,0
18642,301845091,149482,172405,0,1,0,0
18643,301860716,149482,172405,0,1,0,2
18644,301876341,149482,172405,0,1,0,2
18645,301891966,149418,172452,0,1,1,0
18646,301907591,149440,172493,0,1,0,0
18647,301923216,149514,172629,0,1,0,0
18648,301938841,149514,172629,0,1,0,2
18649,301954466,149514,172629,0,1,0,2
18650,301970091,149514,172629,0,1,0,2
18651,301985716,149547,172714,0,1,1,0
18652,302001341,149576,172798,0,1,0,0
18653,302016966,149576,172798,0,1,0,2
18654,302032591,149586,172889,0,1,1,0
18655,302048216,149611,172949,0,1,0,0
18656,302063841,149611,172949,0,1,0,2
18657,302079466,149611,172949,0,1,0,2
18658,302095091,149622,172946,0,1,1,0
18659,302110716,149647,172990,0,1,0,0
18660,302126341,149640,173129,0,1,0,0
18661,302141966,149640,173129,0,1,0,2
18662,302157591,149640,173129,0,1,0,2
18663,302173216,149640,173129,0,1,0,2
18664,302188841,149685,173209,0,1,1,0
18665,302204466,149696,173235,0,1,0,0
18666,302220091,149696,173235,0,1,0,2
18667,302235716,149740,173238,0,1,1,0
18668,302251341,149768,173280,0,1,0,0
18669,302266966,149768,173280,0,1,0,2
18670,302282591,149768,173280,0,1,0,2
18671,302298216,149804,173355,0,1,1,0
18672,302313841,149816,173401,0,1,0,0
18673,302329466,149816,173401,0,1,0,2
18674,302345091,149816,173401,0,1,0,2
18675,302360716,149816,173401,0,1,0,2
18676,302376341,149832,173248,0,1,1,0
18677,302391966,149662,172839,0,1,0,0
18678,302407591,149662,172839,0,1,0,2
18679,302423216,149662,172839,0,1,0,2
18680,302438841,149453,172356,0,1,1,0
18681,302454466,149383,172201,0,1,0,0
18682,302470091,149383,172201,0,1,0,2
18683,302485716,149343,172115,0,1,1,0
18684,302501341,149350,172117,0,1,0,0
18685,302516966,149350,172117,0,1,0,2
18686,302532591,149344,172168,0,1,1,0
18687,302548216,149360,172201,0,1,0,0
18688,302563841,149360,172201,0,1,0,2
18689,302579466,149357,172247,0,1,0,0
18690,302595091,149357,172247,0,1,0,2
18691,302610716,149357,172247,0,1,0,2
18692,302626341,149357,172247,0,1,0,2
18693,302641966,149434,172303,0,1,1,0
18694,302657591,149434,172346,0,1,0,0
18695,302673216,149434,172346,0,1,0,2
18696,302688841,149391,172322,0,1,1,0
18697,302704466,149401,172303,0,1,0,0
18698,302720091,149401,172303,0,1,0,2
18699,302735716,149407,172269,0,1,1,0
18700,302751341,149406,172278,0,1,0,0
18701,302766966,149406,172278,0,1,0,2
18702,302782591,149429,172368,0,1,0,0
18703,302798216,149429,172368,0,1,0,2
18704,302813841,149429,172368,0,1,0,2
18705,302829466,149429,172368,0,1,0,2
18706,302845091,149449,172547,0,1,1,0
18707,302860716,149460,172616,0,1,0,0
18708,302876341,149460,172616,0,1,0,2
18709,302891966,149563,172629,0,1,1,0
18710,302907591,149614,172670,0,1,0,0
18711,302923216,149614,172670,0,1,0,2
18712,302938841,149634,172814,0,1,1,0
18713,302954466,149616,172889,0,1,0,0
18714,302970091,149616,172889,0,1,0,2
18715,302985716,149570,172981,0,1,0,0
18716,303001341,149570,172981,0,1,0,2
18717,303016966,149570,172981,0,1,0,2
18718,303032591,149570,172981,0,1,0,2
18719,303048216,149675,173029,0,1,1,0
18720,303063841,149638,173083,0,1,0,0
18721,303079466,149638,173083,0,1,0,2
18722,303095091,149686,173145,0,1,1,0
18723,303110716,149695,173212,0,1,0,0
18724,303126341,149695,173212,0,1,0,2
18725,303141966,149717,173283,0,1,1,0
18726,303157591,149738,173336,0,1,0,0
18727,303173216,149738,173336,0,1,0,2
18728,303188841,149738,173336,0,1,0,2
18729,303204466,149738,173336,0,1,0,2
18730,303220091,149738,173336,0,1,0,2
18731,303235716,149773,173545,0,1,1,0
18732,303251341,149791,173542,0,1,0,0
18733,303266966,149791,173542,0,1,0,2
18734,303282591,149784,173080,0,1,1,0
18735,303298216,149625,172643,0,1,0,0
18736,303313841,149625,172643,0,1,0,2
18737,303329466,149458,172199,0,1,1,0
18738,303345091,149355,172072,0,1,0,0
18739,303360716,149355,172072,0,1,0,2
18740,303376341,149355,172072,0,1,0,2
18741,303391966,149317,172160,0,1,1,0
18742,303407591,149325,172163,0,1,0,0
18743,303423216,149360,172190,0,1,0,0
18744,303438841,149360,172190,0,1,0,2
18745,303454466,149360,172190,0,1,0,2
18746,303470091,149360,172190,0,1,0,2
18747,303485716,149378,172242,0,1,1,0
18748,303501341,149405,172301,0,1,0,0
18749,303516966,149405,172301,0,1,0,2
18750,303532591,149427,172358,0,1,1,0
18751,303548216,149435,172391,0,1,0,0
18752,303563841,149435,172391,0,1,0,2
18753,303579466,149435,172391,0,1,0,2
18754,303595091,149460,172367,0,1,1,0
18755,303610716,149453,172340,0,1,0,0
18756,303626341,149453,172340,0,1,0,2
18757,303641966,149453,172340,0,1,0,2
18758,303657591,149453,172340,0,1,0,2
18759,303673216,149439,172420,0,1,1,0
18760,303688841,149485,172468,0,1,0,0
18761,303704466,149485,172468,0,1,0,2
18762,303720091,149485,172468,0,1,0,2
18763,303735716,149491,172508,0,1,1,0
18764,303751341,149514,172621,0,1,0,0
18765,303766966,149514,172621,0,1,0,2
18766,303782591,149518,172720,0,1,1,0
18767,303798216,149567,172734,0,1,0,0
18768,303813841,149567,172734,0,1,0,2
18769,303829466,149588,172873,0,1,1,0
18770,303845091,149606,172940,0,1,0,0
18771,303860716,149606,172940,0,1,0,2
18772,303876341,149606,172940,0,1,0,2
18773,303891966,149606,172940,0,1,0,2
18774,303907591,149606,172940,0,1,0,2
18775,303923216,149639,173101,0,1,1,0
18776,303938841,149644,173095,0,1,0,0
18777,303954466,149644,173095,0,1,0,2
18778,303970091,149737,173081,0,1,1,0
18779,303985716,149751,173154,0,1,0,0
18780,304001341,149751,173154,0,1,0,2
18781,304016966,149751,173154,0,1,0,2
18782,304032591,149705,173253,0,1,1,0
18783,304048216,149733,173309,0,1,0,0
18784,304063841,149733,173309,0,1,0,2
18785,304079466,149805,173392,0,1,1,0
18786,304095091,149826,173347,0,1,0,0
18787,304110716,149826,173347,0,1,0,2
18788,304126341,149518,172399,0,1,0,0
18789,304141966,149518,172399,0,1,0,2
18790,304157591,149518,172399,0,1,0,2
18791,304173216,149365,172090,0,1,1,0
18792,304188841,149345,172012,0,1,0,0
18793,304204466,149345,172012,0,1,0,2
18794,304220091,149345,172012,0,1,0,2
18795,304235716,149341,171975,0,1,1,0
18796,304251341,149351,172005,0,1,0,0
18797,304266966,149351,172005,0,1,0,2
18798,304282591,149330,172042,0,1,1,0
18799,304298216,149312,172057,0,1,0,0
18800,304313841,149312,172057,0,1,0,2
18801,304329466,149343,172173,0,1,0,0
18802,304345091,149343,172173,0,1,0,2
18803,304360716,149343,172173,0,1,0,2
18804,304376341,149386,172222,0,1,1,0
18805,304391966,149383,172201,0,1,0,0
18806,304407591,149383,172201,0,1,0,2
18807,304423216,149383,172201,0,1,0,2
18808,304438841,149356,172135,0,1,1,0
18809,304454466,149353,172138,0,1,0,0
18810,304470091,149353,172138,0,1,0,2
18811,304485716,149362,172141,0,1,1,0
18812,304501341,149331,172179,0,1,0,0
18813,304516966,149331,172179,0,1,0,2
18814,304532591,149445,172283,0,1,0,0
18815,304548216,149445,172283,0,1,0,2
18816,304563841,149445,172283,0,1,0,2
18817,304579466,149426,172309,0,1,1,0
18818,304595091,149459,172397,0,1,0,0
18819,304610716,149459,172397,0,1,0,2
18820,304626341,149459,172397,0,1,0,2
18821,304641966,149495,172481,0,1,1,0
18822,304657591,149521,172513,0,1,0,0
18823,304673216,149521,172513,0,1,0,2
