idx,t_us,red,ir,green,finger,rb_used,flags
23178,376277445,147041,173511,0,1,0,0
23179,376293070,147041,173511,0,1,0,2
23180,376308695,147077,173481,0,1,1,0
23181,376324320,147056,173494,0,1,0,0
23182,376339945,147056,173494,0,1,0,2
23183,376355570,147056,173494,0,1,0,2
23184,376371195,147056,173494,0,1,0,2
23185,376386820,147056,173494,0,1,0,2
23186,376402445,147029,173591,0,1,1,0
23187,376418070,147052,173614,0,1,0,0
23188,376433695,147052,173614,0,1,0,2
23189,376449320,147052,173614,0,1,0,2
23190,376464945,147086,173668,0,1,1,0
23191,376480570,147099,173633,0,1,0,0
23192,376496195,147099,173633,0,1,0,2
23193,376511820,147092,173400,0,1,1,0
23194,376527445,147042,173272,0,1,0,0
23195,376543070,147042,173272,0,1,0,2
23196,376558695,147007,173130,0,1,1,0
23197,376574320,146980,173106,0,1,0,0
23198,376589945,146980,173106,0,1,0,2
23199,376605570,146904,173085,0,1,0,0
23200,376621195,146904,173085,0,1,0,2
23201,376636820,146904,173085,0,1,0,2
23202,376652445,146904,173085,0,1,0,2
23203,376668070,146893,173181,0,1,1,0
23204,376683695,146870,173173,0,1,0,0
23205,376699320,146870,173173,0,1,0,2
23206,376714945,146955,173196,0,1,1,0
23207,376730570,146944,173197,0,1,0,0
23208,376746195,146944,173197,0,1,0,2
23209,376761820,146936,173168,0,1,1,0
23210,376777445,146924,173127,0,1,0,0
23211,376793070,146924,173127,0,1,0,2
23212,376808695,146892,173140,0,1,0,0
23213,376824320,146892,173140,0,1,0,2
23214,376839945,146892,173140,0,1,0,2
23215,376855570,146914,173133,0,1,1,0
23216,376871195,146898,173141,0,1,0,0
23217,376886820,146898,173141,0,1,0,2
23218,376902445,146898,173141,0,1,0,2
23219,376918070,146900,173167,0,1,1,0
23220,376933695,146908,173174,0,1,0,0
23221,376949320,146908,173174,0,1,0,2
23222,376964945,146893,173211,0,1,1,0
23223,376980570,146872,173202,0,1,0,0
23224,376996195,146872,173202,0,1,0,2
23225,377011820,146935,173229,0,1,0,0
23226,377027445,146935,173229,0,1,0,2
23227,377043070,146935,173229,0,1,0,2
23228,377058695,146949,173265,0,1,1,0
23229,377074320,146984,173273,0,1,0,0
23230,377089945,146984,173273,0,1,0,2
23231,377105570,146984,173273,0,1,0,2
23232,377121195,146979,173280,0,1,1,0
23233,377136820,146989,173295,0,1,0,0
23234,377152445,146989,173295,0,1,0,2
23235,377168070,147018,173306,0,1,1,0
23236,377183695,147020,173274,0,1,0,0
23237,377199320,147020,173274,0,1,0,2
23238,377214945,147020,173274,0,1,0,2
23239,377230570,147020,173274,0,1,0,2
23240,377246195,147020,173274,0,1,0,2
23241,377261820,146995,173349,0,1,1,0
23242,377277445,146961,173310,0,1,0,0
23243,377293070,146961,173310,0,1,0,2
23244,377308695,146918,173101,0,1,1,0
23245,377324320,146889,173000,0,1,0,0
23246,377339945,146889,173000,0,1,0,2
23247,377355570,146840,172883,0,1,1,0
23248,377371195,146830,172864,0,1,0,0
23249,377386820,146830,172864,0,1,0,2
23250,377402445,146830,172864,0,1,0,2
23251,377418070,146810,172873,0,1,1,0
23252,377433695,146793,172869,0,1,0,0
23253,377449320,146720,172855,0,1,0,0
23254,377464945,146720,172855,0,1,0,2
23255,377480570,146720,172855,0,1,0,2
23256,377496195,146720,172855,0,1,0,2
23257,377511820,146792,172863,0,1,1,0
23258,377527445,146789,172927,0,1,0,0
23259,377543070,146789,172927,0,1,0,2
23260,377558695,146740,172893,0,1,1,0
23261,377574320,146772,172867,0,1,0,0
23262,377589945,146772,172867,0,1,0,2
23263,377605570,146772,172834,0,1,1,0
23264,377621195,146766,172845,0,1,0,0
23265,377636820,146766,172845,0,1,0,2
23266,377652445,146734,172880,0,1,0,0
23267,377668070,146734,172880,0,1,0,2
23268,377683695,146734,172880,0,1,0,2
23269,377699320,146734,172880,0,1,0,2
23270,377714945,146804,172927,0,1,1,0
23271,377730570,146804,172914,0,1,0,0
23272,377746195,146804,172914,0,1,0,2
23273,377761820,146779,173028,0,1,1,0
23274,377777445,146769,173027,0,1,0,0
23275,377793070,146769,173027,0,1,0,2
23276,377808695,146769,173027,0,1,0,2
23277,377824320,146824,173062,0,1,1,0
23278,377839945,146815,173080,0,1,0,0
23279,377855570,146815,173080,0,1,0,2
23280,377871195,146815,173080,0,1,0,2
23281,377886820,146815,173080,0,1,0,2
23282,377902445,146817,173141,0,1,1,0
23283,377918070,146835,173169,0,1,0,0
23284,377933695,146835,173169,0,1,0,2
23285,377949320,146835,173169,0,1,0,2
23286,377964945,146839,173175,0,1,1,0
23287,377980570,146832,173221,0,1,0,0
23288,377996195,146832,173221,0,1,0,2
23289,378011820,146874,173244,0,1,1,0
23290,378027445,146837,173189,0,1,0,0
23291,378043070,146837,173189,0,1,0,2
23292,378058695,146834,172985,0,1,1,0
23293,378074320,146766,172882,0,1,0,0
23294,378089945,146766,172882,0,1,0,2
23295,378105570,146692,172712,0,1,0,0
23296,378121195,146692,172712,0,1,0,2
23297,378136820,146692,172712,0,1,0,2
23298,378152445,146692,172712,0,1,0,2
23299,378168070,146702,172741,0,1,1,0
23300,378183695,146686,172740,0,1,0,0
23301,378199320,146686,172740,0,1,0,2
23302,378214945,146702,172667,0,1,1,0
23303,378230570,146720,172671,0,1,0,0
23304,378246195,146720,172671,0,1,0,2
23305,378261820,146738,172667,0,1,1,0
23306,378277445,146736,172693,0,1,0,0
23307,378293070,146736,172693,0,1,0,2
23308,378308695,146641,172640,0,1,0,0
23309,378324320,146641,172640,0,1,0,2
23310,378339945,146641,172640,0,1,0,2
23311,378355570,146641,172640,0,1,0,2
23312,378371195,146721,172662,0,1,1,0
23313,378386820,146718,172688,0,1,0,0
23314,378402445,146718,172688,0,1,0,2
23315,378418070,146698,172708,0,1,1,0
23316,378433695,146703,172735,0,1,0,0
23317,378449320,146703,172735,0,1,0,2
23318,378464945,146709,172759,0,1,1,0
23319,378480570,146734,172784,0,1,0,0
23320,378496195,146734,172784,0,1,0,2
23321,378511820,146762,172835,0,1,0,0
23322,378527445,146762,172835,0,1,0,2
23323,378543070,146762,172835,0,1,0,2
23324,378558695,146773,172904,0,1,1,0
23325,378574320,146782,172927,0,1,0,0
23326,378589945,146782,172927,0,1,0,2
23327,378605570,146782,172927,0,1,0,2
23328,378621195,146802,172944,0,1,1,0
23329,378636820,146820,172928,0,1,0,0
23330,378652445,146820,172928,0,1,0,2
23331,378668070,146789,172951,0,1,1,0
23332,378683695,146787,172954,0,1,0,0
23333,378699320,146787,172954,0,1,0,2
23334,378714945,146797,172997,0,1,0,0
23335,378730570,146797,172997,0,1,0,2
23336,378746195,146797,172997,0,1,0,2
23337,378761820,146861,173025,0,1,1,0
23338,378777445,146877,173072,0,1,0,0
23339,378793070,146877,173072,0,1,0,2
23340,378808695,146877,173072,0,1,0,2
23341,378824320,146847,173120,0,1,1,0
23342,378839945,146829,173042,0,1,0,0
23343,378855570,146829,173042,0,1,0,2
23344,378871195,146770,172879,0,1,1,0
23345,378886820,146730,172710,0,1,0,0
23346,378902445,146730,172710,0,1,0,2
23347,378918070,146730,172710,0,1,0,2
23348,378933695,146730,172710,0,1,0,2
23349,378949320,146730,172710,0,1,0,2
23350,378964945,146710,172497,0,1,1,0
23351,378980570,146709,172524,0,1,0,0
23352,378996195,146709,172524,0,1,0,2
23353,379011820,146740,172496,0,1,1,0
23354,379027445,146714,172452,0,1,0,0
23355,379043070,146714,172452,0,1,0,2
23356,379058695,146704,172449,0,1,1,0
23357,379074320,146701,172464,0,1,0,0
23358,379089945,146701,172464,0,1,0,2
23359,379105570,146704,172436,0,1,1,0
23360,379121195,146677,172433,0,1,0,0
23361,379136820,146677,172433,0,1,0,2
23362,379152445,146677,172433,0,1,0,2
23363,379168070,146677,172433,0,1,0,2
23364,379183695,146677,172433,0,1,0,2
23365,379199320,146637,172357,0,1,1,0
23366,379214945,146634,172414,0,1,0,0
23367,379230570,146634,172414,0,1,0,2
23368,379246195,146634,172414,0,1,0,2
23369,379261820,146645,172475,0,1,1,0
23370,379277445,146659,172471,0,1,0,0
23371,379293070,146659,172471,0,1,0,2
23372,379308695,146701,172447,0,1,1,0
23373,379324320,146701,172480,0,1,0,0
23374,379339945,146701,172480,0,1,0,2
23375,379355570,146662,172561,0,1,1,0
23376,379371195,146658,172572,0,1,0,0
23377,379386820,146658,172572,0,1,0,2
23378,379402445,146688,172592,0,1,0,0
23379,379418070,146688,172592,0,1,0,2
23380,379433695,146688,172592,0,1,0,2
23381,379449320,146688,172592,0,1,0,2
23382,379464945,146676,172688,0,1,1,0
23383,379480570,146710,172680,0,1,0,0
23384,379496195,146710,172680,0,1,0,2
23385,379511820,146782,172667,0,1,1,0
23386,379527445,146759,172718,0,1,0,0
23387,379543070,146759,172718,0,1,0,2
23388,379558695,146780,172750,0,1,1,0
23389,379574320,146776,172761,0,1,0,0
23390,379589945,146776,172761,0,1,0,2
23391,379605570,146776,172761,0,1,0,2
23392,379621195,146776,172761,0,1,0,2
23393,379636820,146776,172761,0,1,0,2
23394,379652445,146802,172841,0,1,1,0
23395,379668070,146794,172759,0,1,0,0
23396,379683695,146794,172759,0,1,0,2
23397,379699320,146734,172558,0,1,1,0
23398,379714945,146707,172423,0,1,0,0
23399,379730570,146707,172423,0,1,0,2
23400,379746195,146652,172347,0,1,1,0
23401,379761820,146657,172345,0,1,0,0
23402,379777445,146657,172345,0,1,0,2
23403,379793070,146657,172345,0,1,0,2
23404,379808695,146592,172332,0,1,1,0
23405,379824320,146605,172331,0,1,0,0
23406,379839945,146708,172311,0,1,0,0
23407,379855570,146708,172311,0,1,0,2
23408,379871195,146708,172311,0,1,0,2
23409,379886820,146708,172311,0,1,0,2
23410,379902445,146656,172294,0,1,1,0
23411,379918070,146662,172293,0,1,0,0
23412,379933695,146662,172293,0,1,0,2
23413,379949320,146645,172272,0,1,1,0
23414,379964945,146652,172275,0,1,0,0
23415,379980570,146652,172275,0,1,0,2
23416,379996195,146652,172275,0,1,0,2
23417,380011820,146657,172218,0,1,1,0
23418,380027445,146650,172204,0,1,0,0
23419,380043070,146650,172204,0,1,0,2
23420,380058695,146600,172264,0,1,0,0
23421,380074320,146600,172264,0,1,0,2
23422,380089945,146600,172264,0,1,0,2
23423,380105570,146614,172256,0,1,1,0
23424,380121195,146604,172329,0,1,0,0
23425,380136820,146604,172329,0,1,0,2
23426,380152445,146616,172358,0,1,1,0
23427,380168070,146634,172375,0,1,0,0
23428,380183695,146634,172375,0,1,0,2
23429,380199320,146634,172375,0,1,0,2
23430,380214945,146636,172436,0,1,1,0
23431,380230570,146672,172450,0,1,0,0
23432,380246195,146672,172450,0,1,0,2
23433,380261820,146672,172450,0,1,0,2
23434,380277445,146672,172450,0,1,0,2
23435,380293070,146680,172452,0,1,1,0
23436,380308695,146683,172497,0,1,0,0
23437,380324320,146683,172497,0,1,0,2
23438,380339945,146683,172497,0,1,0,2
23439,380355570,146701,172531,0,1,1,0
23440,380371195,146709,172597,0,1,0,0
23441,380386820,146709,172597,0,1,0,2
23442,380402445,146728,172671,0,1,1,0
23443,380418070,146724,172684,0,1,0,0
23444,380433695,146724,172684,0,1,0,2
23445,380449320,146713,172506,0,1,1,0
23446,380464945,146694,172378,0,1,0,0
23447,380480570,146694,172378,0,1,0,2
23448,380496195,146602,172266,0,1,0,0
23449,380511820,146602,172266,0,1,0,2
23450,380527445,146602,172266,0,1,0,2
23451,380543070,146602,172266,0,1,0,2
23452,380558695,146645,172334,0,1,1,0
23453,380574320,146677,172345,0,1,0,0
23454,380589945,146677,172345,0,1,0,2
23455,380605570,146735,172410,0,1,1,0
23456,380621195,146770,172479,0,1,0,0
23457,380636820,146770,172479,0,1,0,2
23458,380652445,146788,172557,0,1,1,0
23459,380668070,146816,172605,0,1,0,0
23460,380683695,146816,172605,0,1,0,2
23461,380699320,146792,172584,0,1,0,0
23462,380714945,146792,172584,0,1,0,2
23463,380730570,146792,172584,0,1,0,2
23464,380746195,146792,172584,0,1,0,2
23465,380761820,146832,172515,0,1,1,0
23466,380777445,146842,172507,0,1,0,0
23467,380793070,146842,172507,0,1,0,2
23468,380808695,146835,172507,0,1,1,0
23469,380824320,146853,172485,0,1,0,0
23470,380839945,146853,172485,0,1,0,2
23471,380855570,146818,172490,0,1,1,0
23472,380871195,146843,172473,0,1,0,0
23473,380886820,146843,172473,0,1,0,2
23474,380902445,146843,172473,0,1,0,2
23475,380918070,146843,172473,0,1,0,2
23476,380933695,146843,172473,0,1,0,2
23477,380949320,146882,172536,0,1,1,0
23478,380964945,146871,172547,0,1,0,0
23479,380980570,146871,172547,0,1,0,2
23480,380996195,146862,172530,0,1,1,0
23481,381011820,146872,172532,0,1,0,0
23482,381027445,146872,172532,0,1,0,2
23483,381043070,146891,172501,0,1,1,0
23484,381058695,146886,172531,0,1,0,0
23485,381074320,146886,172531,0,1,0,2
23486,381089945,146886,172531,0,1,0,2
23487,381105570,146909,172530,0,1,1,0
23488,381121195,146899,172579,0,1,0,0
23489,381136820,146821,172593,0,1,0,0
23490,381152445,146821,172593,0,1,0,2
23491,381168070,146821,172593,0,1,0,2
23492,381183695,146821,172593,0,1,0,2
23493,381199320,146940,172700,0,1,1,0
23494,381214945,146966,172733,0,1,0,0
23495,381230570,146966,172733,0,1,0,2
23496,381246195,146903,172678,0,1,1,0
23497,381261820,146865,172560,0,1,0,0
23498,381277445,146865,172560,0,1,0,2
23499,381293070,146865,172560,0,1,0,2
23500,381308695,146809,172397,0,1,1,0
23501,381324320,146801,172320,0,1,0,0
23502,381339945,146726,172251,0,1,0,0
23503,381355570,146726,172251,0,1,0,2
23504,381371195,146726,172251,0,1,0,2
23505,381386820,146726,172251,0,1,0,2
23506,381402445,146771,172268,0,1,1,0
23507,381418070,146753,172268,0,1,0,0
23508,381433695,146753,172268,0,1,0,2
23509,381449320,146763,172259,0,1,1,0
23510,381464945,146770,172276,0,1,0,0
23511,381480570,146770,172276,0,1,0,2
23512,381496195,146770,172276,0,1,0,2
23513,381511820,146779,172279,0,1,1,0
23514,381527445,146774,172279,0,1,0,0
23515,381543070,146705,172260,0,1,0,0
23516,381558695,146705,172260,0,1,0,2
23517,381574320,146705,172260,0,1,0,2
23518,381589945,146705,172260,0,1,0,2
23519,381605570,146778,172187,0,1,1,0
23520,381621195,146791,172213,0,1,0,0
23521,381636820,146791,172213,0,1,0,2
23522,381652445,146799,172192,0,1,1,0
23523,381668070,146790,172231,0,1,0,0
23524,381683695,146790,172231,0,1,0,2
23525,381699320,146790,172231,0,1,0,2
23526,381714945,146734,172333,0,1,1,0
23527,381730570,146755,172331,0,1,0,0
23528,381746195,146819,172354,0,1,0,0
23529,381761820,146819,172354,0,1,0,2
23530,381777445,146819,172354,0,1,0,2
23531,381793070,146819,172354,0,1,0,2
23532,381808695,146789,172384,0,1,1,0
23533,381824320,146762,172394,0,1,0,0
23534,381839945,146762,172394,0,1,0,2
23535,381855570,146847,172439,0,1,1,0
23536,381871195,146852,172475,0,1,0,0
23537,381886820,146852,172475,0,1,0,2
23538,381902445,146852,172475,0,1,0,2
23539,381918070,146872,172482,0,1,1,0
23540,381933695,146894,172505,0,1,0,0
23541,381949320,146924,172599,0,1,0,0
23542,381964945,146924,172599,0,1,0,2
23543,381980570,146924,172599,0,1,0,2
23544,381996195,146924,172599,0,1,0,2
23545,382011820,146924,172611,0,1,1,0
23546,382027445,146892,172463,0,1,0,0
23547,382043070,146892,172463,0,1,0,2
23548,382058695,146859,172312,0,1,1,0
23549,382074320,146818,172236,0,1,0,0
23550,382089945,146818,172236,0,1,0,2
23551,382105570,146818,172236,0,1,0,2
23552,382121195,146809,172188,0,1,1,0
23553,382136820,146786,172216,0,1,0,0
23554,382152445,146770,172219,0,1,0,0
23555,382168070,146770,172219,0,1,0,2
23556,382183695,146770,172219,0,1,0,2
23557,382199320,146770,172219,0,1,0,2
23558,382214945,146787,172222,0,1,1,0
23559,382230570,146809,172230,0,1,0,0
23560,382246195,146809,172230,0,1,0,2
23561,382261820,146844,172141,0,1,1,0
23562,382277445,146851,172170,0,1,0,0
23563,382293070,146851,172170,0,1,0,2
23564,382308695,146774,172202,0,1,1,0
23565,382324320,146770,172162,0,1,0,0
23566,382339945,146770,172162,0,1,0,2
23567,382355570,146770,172162,0,1,0,2
23568,382371195,146770,172162,0,1,0,2
23569,382386820,146770,172162,0,1,0,2
23570,382402445,146798,172170,0,1,1,0
23571,382418070,146794,172179,0,1,0,0
23572,382433695,146794,172179,0,1,0,2
23573,382449320,146794,172179,0,1,0,2
23574,382464945,146812,172209,0,1,1,0
23575,382480570,146816,172253,0,1,0,0
23576,382496195,146816,172253,0,1,0,2
23577,382511820,146818,172282,0,1,1,0
23578,382527445,146815,172303,0,1,0,0
23579,382543070,146815,172303,0,1,0,2
23580,382558695,146844,172385,0,1,1,0
23581,382574320,146865,172387,0,1,0,0
23582,382589945,146865,172387,0,1,0,2
23583,382605570,146865,172387,0,1,0,2
23584,382621195,146865,172387,0,1,0,2
23585,382636820,146865,172387,0,1,0,2
23586,382652445,146911,172468,0,1,1,0
23587,382668070,146899,172475,0,1,0,0
23588,382683695,146899,172475,0,1,0,2
23589,382699320,146880,172504,0,1,1,0
23590,382714945,146914,172497,0,1,0,0
23591,382730570,146914,172497,0,1,0,2
23592,382746195,146993,172510,0,1,1,0
23593,382761820,147019,172458,0,1,0,0
23594,382777445,147019,172458,0,1,0,2
23595,382793070,147019,172458,0,1,0,2
23596,382808695,146953,172325,0,1,1,0
23597,382824320,146964,172191,0,1,0,0
23598,382839945,146795,171931,0,1,0,0
23599,382855570,146795,171931,0,1,0,2
23600,382871195,146795,171931,0,1,0,2
23601,382886820,146795,171931,0,1,0,2
23602,382902445,146837,171902,0,1,1,0
23603,382918070,146846,171896,0,1,0,0
23604,382933695,146846,171896,0,1,0,2
23605,382949320,146848,171915,0,1,1,0
23606,382964945,146785,171924,0,1,0,0
23607,382980570,146785,171924,0,1,0,2
23608,382996195,146785,171924,0,1,0,2
23609,383011820,146722,171953,0,1,1,0
23610,383027445,146779,171989,0,1,0,0
23611,383043070,146802,172004,0,1,0,0
23612,383058695,146802,172004,0,1,0,2
23613,383074320,146802,172004,0,1,0,2
23614,383089945,146802,172004,0,1,0,2
23615,383105570,146792,171977,0,1,1,0
23616,383121195,146809,171980,0,1,0,0
23617,383136820,146809,171980,0,1,0,2
23618,383152445,146799,172004,0,1,1,0
23619,383168070,146798,172020,0,1,0,0
23620,383183695,146798,172020,0,1,0,2
23621,383199320,146798,172020,0,1,0,2
23622,383214945,146826,172069,0,1,1,0
23623,383230570,146832,172091,0,1,0,0
23624,383246195,146900,172190,0,1,0,0
23625,383261820,146900,172190,0,1,0,2
23626,383277445,146900,172190,0,1,0,2
23627,383293070,146900,172190,0,1,0,2
23628,383308695,146888,172201,0,1,1,0
23629,383324320,146874,172198,0,1,0,0
23630,383339945,146874,172198,0,1,0,2
23631,383355570,146934,172203,0,1,1,0
23632,383371195,146952,172194,0,1,0,0
23633,383386820,146952,172194,0,1,0,2
23634,383402445,146952,172194,0,1,0,2
23635,383418070,146893,172311,0,1,1,0
23636,383433695,146917,172367,0,1,0,0
23637,383449320,146926,172428,0,1,0,0
23638,383464945,146926,172428,0,1,0,2
23639,383480570,146926,172428,0,1,0,2
23640,383496195,146926,172428,0,1,0,2
23641,383511820,147025,172400,0,1,1,0
23642,383527445,147026,172448,0,1,0,0
23643,383543070,147026,172448,0,1,0,2
23644,383558695,147020,172488,0,1,1,0
23645,383574320,147022,172435,0,1,0,0
23646,383589945,147022,172435,0,1,0,2
23647,383605570,147022,172435,0,1,0,2
23648,383621195,146995,172253,0,1,1,0
23649,383636820,146957,172151,0,1,0,0
23650,383652445,146875,172002,0,1,0,0
23651,383668070,146875,172002,0,1,0,2
23652,383683695,146875,172002,0,1,0,2
23653,383699320,146875,172002,0,1,0,2
23654,383714945,146866,171973,0,1,1,0
23655,383730570,146873,171991,0,1,0,0
23656,383746195,146873,171991,0,1,0,2
23657,383761820,146873,171978,0,1,1,0
23658,383777445,146887,171982,0,1,0,0
23659,383793070,146887,171982,0,1,0,2
23660,383808695,146870,171961,0,1,1,0
23661,383824320,146891,172007,0,1,0,0
23662,383839945,146891,172007,0,1,0,2
23663,383855570,146891,172007,0,1,0,2
23664,383871195,146891,172007,0,1,0,2
23665,383886820,146891,172007,0,1,0,2
23666,383902445,146901,171921,0,1,1,0
23667,383918070,146919,171920,0,1,0,0
23668,383933695,146919,171920,0,1,0,2
23669,383949320,146919,171920,0,1,0,2
23670,383964945,146869,171930,0,1,1,0
23671,383980570,146855,171982,0,1,0,0
23672,383996195,146855,171982,0,1,0,2
23673,384011820,146931,171922,0,1,1,0
23674,384027445,146949,171927,0,1,0,0
23675,384043070,146949,171927,0,1,0,2
23676,384058695,146985,171942,0,1,1,0
23677,384074320,146978,171981,0,1,0,0
23678,384089945,146978,171981,0,1,0,2
23679,384105570,146929,172047,0,1,0,0
23680,384121195,146929,172047,0,1,0,2
23681,384136820,146929,172047,0,1,0,2
23682,384152445,146929,172047,0,1,0,2
23683,384168070,146959,172111,0,1,1,0
23684,384183695,146985,172164,0,1,0,0
23685,384199320,146985,172164,0,1,0,2
23686,384214945,147003,172209,0,1,1,0
23687,384230570,147001,172237,0,1,0,0
23688,384246195,147001,172237,0,1,0,2
23689,384261820,147039,172279,0,1,1,0
23690,384277445,147062,172310,0,1,0,0
23691,384293070,147062,172310,0,1,0,2
23692,384308695,147063,172226,0,1,0,0
23693,384324320,147063,172226,0,1,0,2
23694,384339945,147063,172226,0,1,0,2
23695,384355570,147063,172226,0,1,0,2
23696,384371195,147012,172110,0,1,1,0
23697,384386820,147014,172040,0,1,0,0
23698,384402445,147014,172040,0,1,0,2
23699,384418070,146930,171951,0,1,1,0
23700,384433695,146939,171962,0,1,0,0
23701,384449320,146939,171962,0,1,0,2
23702,384464945,146994,171972,0,1,1,0
23703,384480570,146980,171957,0,1,0,0
23704,384496195,146980,171957,0,1,0,2
23705,384511820,146980,171957,0,1,0,2
23706,384527445,146980,171957,0,1,0,2
23707,384543070,146980,171957,0,1,0,2
23708,384558695,146962,171946,0,1,1,0
23709,384574320,146972,171962,0,1,0,0
23710,384589945,146972,171962,0,1,0,2
23711,384605570,147018,171928,0,1,1,0
23712,384621195,147055,171878,0,1,0,0
23713,384636820,147055,171878,0,1,0,2
