idx,t_us,red,ir,green,finger,rb_used,flags
16667,270985716,149361,172806,0,1,1,0
16668,271001341,149388,172909,0,1,0,0
16669,271016966,149388,172909,0,1,0,2
16670,271032591,149470,172924,0,1,1,0
16671,271048216,149463,172882,0,1,0,0
16672,271063841,149463,172882,0,1,0,2
16673,271079466,149436,172867,0,1,1,0
16674,271095091,149471,172859,0,1,0,0
16675,271110716,149471,172859,0,1,0,2
16676,271126341,149471,172859,0,1,0,2
16677,271141966,149400,173009,0,1,1,0
16678,271157591,149418,173029,0,1,0,0
16679,271173216,149505,173123,0,1,0,0
16680,271188841,149505,173123,0,1,0,2
16681,271204466,149505,173123,0,1,0,2
16682,271220091,149505,173123,0,1,0,2
16683,271235716,149545,173208,0,1,1,0
16684,271251341,149546,173261,0,1,0,0
16685,271266966,149546,173261,0,1,0,2
16686,271282591,149552,173331,0,1,1,0
16687,271298216,149609,173405,0,1,0,0
16688,271313841,149609,173405,0,1,0,2
16689,271329466,149609,173405,0,1,0,2
16690,271345091,149634,173480,0,1,1,0
16691,271360716,149633,173512,0,1,0,0
16692,271376341,149436,173649,0,1,0,0
16693,271391966,149436,173649,0,1,0,2
16694,271407591,149436,173649,0,1,0,2
16695,271423216,149436,173649,0,1,0,2
16696,271438841,149694,173696,0,1,1,0
16697,271454466,149690,173764,0,1,0,0
16698,271470091,149690,173764,0,1,0,2
16699,271485716,149718,173627,0,1,1,0
16700,271501341,149624,173277,0,1,0,0
16701,271516966,149624,173277,0,1,0,2
16702,271532591,149624,173277,0,1,0,2
16703,271548216,149448,172825,0,1,1,0
16704,271563841,149375,172638,0,1,0,0
16705,271579466,149317,172595,0,1,0,0
16706,271595091,149317,172595,0,1,0,2
16707,271610716,149317,172595,0,1,0,2
16708,271626341,149317,172595,0,1,0,2
16709,271641966,149360,172589,0,1,1,0
16710,271657591,149378,172624,0,1,0,0
16711,271673216,149378,172624,0,1,0,2
16712,271688841,149386,172655,0,1,1,0
16713,271704466,149424,172687,0,1,0,0
16714,271720091,149424,172687,0,1,0,2
16715,271735716,149424,172687,0,1,0,2
16716,271751341,149387,172822,0,1,1,0
16717,271766966,149398,172878,0,1,0,0
16718,271782591,149398,172878,0,1,0,2
16719,271798216,149398,172878,0,1,0,2
16720,271813841,149398,172878,0,1,0,2
16721,271829466,149417,172839,0,1,1,0
16722,271845091,149418,172832,0,1,0,0
16723,271860716,149418,172832,0,1,0,2
16724,271876341,149418,172832,0,1,0,2
16725,271891966,149449,172908,0,1,1,0
16726,271907591,149469,172907,0,1,0,0
16727,271923216,149469,172907,0,1,0,2
16728,271938841,149488,172979,0,1,1,0
16729,271954466,149486,173054,0,1,0,0
16730,271970091,149486,173054,0,1,0,2
16731,271985716,149508,173134,0,1,1,0
16732,272001341,149536,173198,0,1,0,0
16733,272016966,149536,173198,0,1,0,2
16734,272032591,149582,173362,0,1,0,0
16735,272048216,149582,173362,0,1,0,2
16736,272063841,149582,173362,0,1,0,2
16737,272079466,149582,173362,0,1,0,2
16738,272095091,149635,173438,0,1,1,0
16739,272110716,149635,173484,0,1,0,0
16740,272126341,149635,173484,0,1,0,2
16741,272141966,149664,173452,0,1,1,0
16742,272157591,149680,173474,0,1,0,0
16743,272173216,149680,173474,0,1,0,2
16744,272188841,149673,173645,0,1,1,0
16745,272204466,149673,173674,0,1,0,0
16746,272220091,149673,173674,0,1,0,2
16747,272235716,149673,173674,0,1,0,2
16748,272251341,149673,173674,0,1,0,2
16749,272266966,149673,173674,0,1,0,2
16750,272282591,149549,172830,0,1,1,0
16751,272298216,149450,172618,0,1,0,0
16752,272313841,149450,172618,0,1,0,2
16753,272329466,149351,172479,0,1,1,0
16754,272345091,149320,172509,0,1,0,0
16755,272360716,149320,172509,0,1,0,2
16756,272376341,149327,172554,0,1,1,0
16757,272391966,149368,172586,0,1,0,0
16758,272407591,149368,172586,0,1,0,2
16759,272423216,149368,172586,0,1,0,2
16760,272438841,149387,172648,0,1,1,0
16761,272454466,149403,172692,0,1,0,0
16762,272470091,149445,172848,0,1,0,0
16763,272485716,149445,172848,0,1,0,2
16764,272501341,149445,172848,0,1,0,2
16765,272516966,149445,172848,0,1,0,2
16766,272532591,149459,172828,0,1,1,0
16767,272548216,149477,172750,0,1,0,0
16768,272563841,149477,172750,0,1,0,2
16769,272579466,149436,172775,0,1,1,0
16770,272595091,149438,172805,0,1,0,0
16771,272610716,149438,172805,0,1,0,2
16772,272626341,149438,172805,0,1,0,2
16773,272641966,149448,172824,0,1,1,0
16774,272657591,149480,172863,0,1,0,0
16775,272673216,149480,172863,0,1,0,2
16776,272688841,149480,172863,0,1,0,2
16777,272704466,149480,172863,0,1,0,2
16778,272720091,149566,173029,0,1,1,0
16779,272735716,149597,173088,0,1,0,0
16780,272751341,149597,173088,0,1,0,2
16781,272766966,149597,173088,0,1,0,2
16782,272782591,149634,173183,0,1,1,0
16783,272798216,149631,173224,0,1,0,0
16784,272813841,149631,173224,0,1,0,2
16785,272829466,149684,173294,0,1,1,0
16786,272845091,149666,173341,0,1,0,0
16787,272860716,149666,173341,0,1,0,2
16788,272876341,149623,173421,0,1,1,0
16789,272891966,149667,173474,0,1,0,0
16790,272907591,149667,173474,0,1,0,2
16791,272923216,149716,173540,0,1,0,0
16792,272938841,149716,173540,0,1,0,2
16793,272954466,149716,173540,0,1,0,2
16794,272970091,149716,173540,0,1,0,2
16795,272985716,149670,173283,0,1,1,0
16796,273001341,149571,172918,0,1,0,0
16797,273016966,149571,172918,0,1,0,2
16798,273032591,149394,172528,0,1,1,0
16799,273048216,149345,172412,0,1,0,0
16800,273063841,149345,172412,0,1,0,2
16801,273079466,149312,172308,0,1,1,0
16802,273095091,149333,172362,0,1,0,0
16803,273110716,149333,172362,0,1,0,2
16804,273126341,149333,172362,0,1,0,2
16805,273141966,149333,172362,0,1,0,2
16806,273157591,149333,172362,0,1,0,2
16807,273173216,149372,172490,0,1,1,0
16808,273188841,149356,172544,0,1,0,0
16809,273204466,149356,172544,0,1,0,2
16810,273220091,149386,172618,0,1,1,0
16811,273235716,149384,172643,0,1,0,0
16812,273251341,149384,172643,0,1,0,2
16813,273266966,149397,172633,0,1,1,0
16814,273282591,149383,172589,0,1,0,0
16815,273298216,149383,172589,0,1,0,2
16816,273313841,149383,172589,0,1,0,2
16817,273329466,149387,172470,0,1,1,0
16818,273345091,149411,172484,0,1,0,0
16819,273360716,149380,172592,0,1,0,0
16820,273376341,149380,172592,0,1,0,2
16821,273391966,149380,172592,0,1,0,2
16822,273407591,149380,172592,0,1,0,2
16823,273423216,149449,172711,0,1,1,0
16824,273438841,149462,172748,0,1,0,0
16825,273454466,149462,172748,0,1,0,2
16826,273470091,149462,172748,0,1,0,2
16827,273485716,149477,172802,0,1,1,0
16828,273501341,149504,172866,0,1,0,0
16829,273516966,149504,172866,0,1,0,2
16830,273532591,149531,172957,0,1,1,0
16831,273548216,149534,172992,0,1,0,0
16832,273563841,149534,172992,0,1,0,2
16833,273579466,149534,172992,0,1,0,2
16834,273595091,149534,172992,0,1,0,2
16835,273610716,149534,172992,0,1,0,2
16836,273626341,149600,173110,0,1,1,0
16837,273641966,149601,173134,0,1,0,0
16838,273657591,149601,173134,0,1,0,2
16839,273673216,149634,173225,0,1,1,0
16840,273688841,149654,173302,0,1,0,0
16841,273704466,149654,173302,0,1,0,2
16842,273720091,149664,173256,0,1,1,0
16843,273735716,149602,172981,0,1,0,0
16844,273751341,149602,172981,0,1,0,2
16845,273766966,149459,172440,0,1,1,0
16846,273782591,149380,172223,0,1,0,0
16847,273798216,149380,172223,0,1,0,2
16848,273813841,149249,172068,0,1,0,0
16849,273829466,149249,172068,0,1,0,2
16850,273845091,149249,172068,0,1,0,2
16851,273860716,149249,172068,0,1,0,2
16852,273876341,149331,172105,0,1,1,0
16853,273891966,149340,172133,0,1,0,0
16854,273907591,149340,172133,0,1,0,2
16855,273923216,149365,172187,0,1,1,0
16856,273938841,149328,172220,0,1,0,0
16857,273954466,149328,172220,0,1,0,2
16858,273970091,149339,172335,0,1,1,0
16859,273985716,149381,172388,0,1,0,0
16860,274001341,149381,172388,0,1,0,2
16861,274016966,149381,172388,0,1,0,2
16862,274032591,149381,172388,0,1,0,2
16863,274048216,149381,172388,0,1,0,2
16864,274063841,149359,172357,0,1,1,0
16865,274079466,149361,172383,0,1,0,0
16866,274095091,149361,172383,0,1,0,2
16867,274110716,149380,172396,0,1,1,0
16868,274126341,149381,172438,0,1,0,0
16869,274141966,149381,172438,0,1,0,2
16870,274157591,149381,172438,0,1,0,2
16871,274173216,149416,172495,0,1,1,0
16872,274188841,149444,172564,0,1,0,0
16873,274204466,149444,172564,0,1,0,2
16874,274220091,149457,172631,0,1,1,0
16875,274235716,149454,172703,0,1,0,0
16876,274251341,149454,172703,0,1,0,2
16877,274266966,149508,172826,0,1,0,0
16878,274282591,149508,172826,0,1,0,2
16879,274298216,149508,172826,0,1,0,2
16880,274313841,149534,172941,0,1,1,0
16881,274329466,149558,172995,0,1,0,0
16882,274345091,149558,172995,0,1,0,2
16883,274360716,149558,172995,0,1,0,2
16884,274376341,149570,173078,0,1,1,0
16885,274391966,149588,173099,0,1,0,0
16886,274407591,149588,173099,0,1,0,2
16887,274423216,149662,173043,0,1,1,0
16888,274438841,149698,173073,0,1,0,0
16889,274454466,149698,173073,0,1,0,2
16890,274470091,149644,173264,0,1,0,0
16891,274485716,149644,173264,0,1,0,2
16892,274501341,149644,173264,0,1,0,2
16893,274516966,149706,173362,0,1,1,0
16894,274532591,149708,173250,0,1,0,0
16895,274548216,149708,173250,0,1,0,2
16896,274563841,149708,173250,0,1,0,2
16897,274579466,149557,172702,0,1,1,0
16898,274595091,149466,172411,0,1,0,0
16899,274610716,149466,172411,0,1,0,2
16900,274626341,149357,172217,0,1,1,0
16901,274641966,149344,172185,0,1,0,0
16902,274657591,149344,172185,0,1,0,2
16903,274673216,149375,172293,0,1,0,0
16904,274688841,149375,172293,0,1,0,2
16905,274704466,149375,172293,0,1,0,2
16906,274720091,149394,172335,0,1,1,0
16907,274735716,149388,172357,0,1,0,0
16908,274751341,149388,172357,0,1,0,2
16909,274766966,149388,172357,0,1,0,2
16910,274782591,149386,172450,0,1,1,0
16911,274798216,149394,172478,0,1,0,0
16912,274813841,149394,172478,0,1,0,2
16913,274829466,149454,172543,0,1,1,0
16914,274845091,149437,172548,0,1,0,0
16915,274860716,149437,172548,0,1,0,2
16916,274876341,149437,172548,0,1,0,2
16917,274891966,149437,172548,0,1,0,2
16918,274907591,149437,172548,0,1,0,2
16919,274923216,149502,172515,0,1,1,0
16920,274938841,149507,172544,0,1,0,0
16921,274954466,149507,172544,0,1,0,2
16922,274970091,149520,172588,0,1,1,0
16923,274985716,149515,172615,0,1,0,0
16924,275001341,149515,172615,0,1,0,2
16925,275016966,149576,172781,0,1,1,0
16926,275032591,149565,172873,0,1,0,0
16927,275048216,149565,172873,0,1,0,2
16928,275063841,149601,172933,0,1,1,0
16929,275079466,149622,173023,0,1,0,0
16930,275095091,149622,173023,0,1,0,2
16931,275110716,149662,173121,0,1,0,0
16932,275126341,149662,173121,0,1,0,2
16933,275141966,149662,173121,0,1,0,2
16934,275157591,149662,173121,0,1,0,2
16935,275173216,149684,173161,0,1,1,0
16936,275188841,149677,173172,0,1,0,0
16937,275204466,149677,173172,0,1,0,2
16938,275220091,149710,173209,0,1,1,0
16939,275235716,149732,173237,0,1,0,0
16940,275251341,149732,173237,0,1,0,2
16941,275266966,149736,173361,0,1,1,0
16942,275282591,149732,173444,0,1,0,0
16943,275298216,149732,173444,0,1,0,2
16944,275313841,149722,173251,0,1,0,0
16945,275329466,149722,173251,0,1,0,2
16946,275345091,149722,173251,0,1,0,2
16947,275360716,149722,173251,0,1,0,2
16948,275376341,149608,172673,0,1,1,0
16949,275391966,149539,172433,0,1,0,0
16950,275407591,149539,172433,0,1,0,2
16951,275423216,149447,172307,0,1,1,0
16952,275438841,149465,172307,0,1,0,0
16953,275454466,149465,172307,0,1,0,2
16954,275470091,149464,172323,0,1,1,0
16955,275485716,149469,172326,0,1,0,0
16956,275501341,149469,172326,0,1,0,2
16957,275516966,149424,172476,0,1,0,0
16958,275532591,149424,172476,0,1,0,2
16959,275548216,149424,172476,0,1,0,2
16960,275563841,149424,172476,0,1,0,2
16961,275579466,149482,172570,0,1,1,0
16962,275595091,149510,172624,0,1,0,0
16963,275610716,149510,172624,0,1,0,2
16964,275626341,149513,172622,0,1,1,0
16965,275641966,149525,172587,0,1,0,0
16966,275657591,149525,172587,0,1,0,2
16967,275673216,149515,172572,0,1,1,0
16968,275688841,149516,172576,0,1,0,0
16969,275704466,149516,172576,0,1,0,2
16970,275720091,149516,172576,0,1,0,2
16971,275735716,149516,172576,0,1,0,2
16972,275751341,149516,172576,0,1,0,2
16973,275766966,149542,172708,0,1,1,0
16974,275782591,149577,172774,0,1,0,0
16975,275798216,149577,172774,0,1,0,2
16976,275813841,149585,172849,0,1,1,0
16977,275829466,149603,172935,0,1,0,0
16978,275845091,149603,172935,0,1,0,2
16979,275860716,149603,172935,0,1,0,2
16980,275876341,149631,172965,0,1,1,0
16981,275891966,149655,173035,0,1,0,0
16982,275907591,149655,173035,0,1,0,2
16983,275923216,149706,173084,0,1,1,0
16984,275938841,149709,173120,0,1,0,0
16985,275954466,149709,173120,0,1,0,2
16986,275970091,149700,173172,0,1,0,0
16987,275985716,149700,173172,0,1,0,2
16988,276001341,149700,173172,0,1,0,2
16989,276016966,149791,173211,0,1,1,0
16990,276032591,149780,173238,0,1,0,0
16991,276048216,149780,173238,0,1,0,2
16992,276063841,149780,173238,0,1,0,2
16993,276079466,149778,173354,0,1,1,0
16994,276095091,149774,173420,0,1,0,0
16995,276110716,149774,173420,0,1,0,2
16996,276126341,149805,173539,0,1,1,0
16997,276141966,149832,173548,0,1,0,0
16998,276157591,149832,173548,0,1,0,2
16999,276173216,149832,173548,0,1,0,2
17000,276188841,149832,173548,0,1,0,2
17001,276204466,149832,173548,0,1,0,2
17002,276220091,149520,172516,0,1,1,0
17003,276235716,149452,172363,0,1,0,0
17004,276251341,149452,172363,0,1,0,2
17005,276266966,149434,172316,0,1,1,0
17006,276282591,149434,172309,0,1,0,0
17007,276298216,149434,172309,0,1,0,2
17008,276313841,149459,172380,0,1,1,0
17009,276329466,149444,172387,0,1,0,0
17010,276345091,149444,172387,0,1,0,2
17011,276360716,149397,172409,0,1,1,0
17012,276376341,149435,172440,0,1,0,0
17013,276391966,149435,172440,0,1,0,2
17014,276407591,149479,172536,0,1,0,0
17015,276423216,149479,172536,0,1,0,2
17016,276438841,149479,172536,0,1,0,2
17017,276454466,149479,172536,0,1,0,2
17018,276470091,149515,172534,0,1,1,0
17019,276485716,149519,172493,0,1,0,0
17020,276501341,149519,172493,0,1,0,2
17021,276516966,149535,172501,0,1,1,0
17022,276532591,149518,172495,0,1,0,0
17023,276548216,149518,172495,0,1,0,2
17024,276563841,149535,172538,0,1,1,0
17025,276579466,149548,172602,0,1,0,0
17026,276595091,149548,172602,0,1,0,2
17027,276610716,149567,172780,0,1,0,0
17028,276626341,149567,172780,0,1,0,2
17029,276641966,149567,172780,0,1,0,2
17030,276657591,149567,172780,0,1,0,2
17031,276673216,149584,172856,0,1,1,0
17032,276688841,149611,172913,0,1,0,0
17033,276704466,149611,172913,0,1,0,2
17034,276720091,149648,173001,0,1,1,0
17035,276735716,149665,173033,0,1,0,0
17036,276751341,149665,173033,0,1,0,2
17037,276766966,149683,173098,0,1,1,0
17038,276782591,149678,173146,0,1,0,0
17039,276798216,149678,173146,0,1,0,2
17040,276813841,149678,173146,0,1,0,2
17041,276829466,149678,173146,0,1,0,2
17042,276845091,149678,173146,0,1,0,2
17043,276860716,149737,173227,0,1,1,0
17044,276876341,149763,173324,0,1,0,0
17045,276891966,149763,173324,0,1,0,2
17046,276907591,149763,173324,0,1,0,2
17047,276923216,149774,173392,0,1,1,0
17048,276938841,149782,173439,0,1,0,0
17049,276954466,149782,173439,0,1,0,2
17050,276970091,149823,173474,0,1,1,0
17051,276985716,149847,173515,0,1,0,0
17052,277001341,149847,173515,0,1,0,2
17053,277016966,149792,173130,0,1,1,0
17054,277032591,149651,172795,0,1,0,0
17055,277048216,149651,172795,0,1,0,2
17056,277063841,149420,172325,0,1,0,0
17057,277079466,149420,172325,0,1,0,2
17058,277095091,149420,172325,0,1,0,2
17059,277110716,149420,172325,0,1,0,2
17060,277126341,149385,172364,0,1,1,0
17061,277141966,149429,172376,0,1,0,0
17062,277157591,149429,172376,0,1,0,2
17063,277173216,149476,172444,0,1,1,0
17064,277188841,149508,172459,0,1,0,0
17065,277204466,149508,172459,0,1,0,2
17066,277220091,149487,172520,0,1,1,0
17067,277235716,149526,172577,0,1,0,0
17068,277251341,149526,172577,0,1,0,2
17069,277266966,149526,172577,0,1,0,2
17070,277282591,149526,172577,0,1,0,2
17071,277298216,149526,172577,0,1,0,2
17072,277313841,149538,172622,0,1,1,0
17073,277329466,149535,172590,0,1,0,0
17074,277345091,149535,172590,0,1,0,2
17075,277360716,149541,172608,0,1,1,0
17076,277376341,149557,172627,0,1,0,0
17077,277391966,149557,172627,0,1,0,2
17078,277407591,149541,172666,0,1,1,0
17079,277423216,149577,172766,0,1,0,0
17080,277438841,149577,172766,0,1,0,2
17081,277454466,149577,172766,0,1,0,2
17082,277470091,149544,172814,0,1,1,0
17083,277485716,149616,172832,0,1,0,0
17084,277501341,149638,173006,0,1,0,0
17085,277516966,149638,173006,0,1,0,2
17086,277532591,149638,173006,0,1,0,2
17087,277548216,149638,173006,0,1,0,2
17088,277563841,149707,173074,0,1,1,0
17089,277579466,149737,173111,0,1,0,0
17090,277595091,149737,173111,0,1,0,2
17091,277610716,149779,173141,0,1,1,0
17092,277626341,149799,173176,0,1,0,0
17093,277641966,149799,173176,0,1,0,2
17094,277657591,149799,173176,0,1,0,2
17095,277673216,149728,173288,0,1,1,0
17096,277688841,149735,173316,0,1,0,0
17097,277704466,149809,173441,0,1,0,0
17098,277720091,149809,173441,0,1,0,2
17099,277735716,149809,173441,0,1,0,2
17100,277751341,149809,173441,0,1,0,2
17101,277766966,149816,173504,0,1,1,0
17102,277782591,149847,173470,0,1,0,0
17103,277798216,149847,173470,0,1,0,2
17104,277813841,149742,173003,0,1,1,0
17105,277829466,149614,172643,0,1,0,0
17106,277845091,149614,172643,0,1,0,2
17107,277860716,149614,172643,0,1,0,2
17108,277876341,149496,172328,0,1,1,0
17109,277891966,149443,172246,0,1,0,0
17110,277907591,149411,172293,0,1,0,0
17111,277923216,149411,172293,0,1,0,2
17112,277938841,149411,172293,0,1,0,2
17113,277954466,149411,172293,0,1,0,2
17114,277970091,149396,172327,0,1,1,0
17115,277985716,149427,172342,0,1,0,0
17116,278001341,149427,172342,0,1,0,2
17117,278016966,149461,172432,0,1,1,0
17118,278032591,149479,172488,0,1,0,0
17119,278048216,149479,172488,0,1,0,2
17120,278063841,149479,172488,0,1,0,2
17121,278079466,149542,172459,0,1,1,0
17122,278095091,149539,172452,0,1,0,0
17123,278110716,149539,172452,0,1,0,2
17124,278126341,149502,172431,0,1,0,0
17125,278141966,149502,172431,0,1,0,2
17126,278157591,149502,172431,0,1,0,2
17127,278173216,149522,172443,0,1,1,0
17128,278188841,149505,172506,0,1,0,0
17129,278204466,149505,172506,0,1,0,2
17130,278220091,149465,172593,0,1,1,0
17131,278235716,149509,172625,0,1,0,0
17132,278251341,149509,172625,0,1,0,2
17133,278266966,149509,172625,0,1,0,2
17134,278282591,149578,172708,0,1,1,0
17135,278298216,149592,172753,0,1,0,0
17136,278313841,149588,172889,0,1,0,0
17137,278329466,149588,172889,0,1,0,2
17138,278345091,149588,172889,0,1,0,2
17139,278360716,149588,172889,0,1,0,2
17140,278376341,149667,172991,0,1,1,0
17141,278391966,149677,173022,0,1,0,0
17142,278407591,149677,173022,0,1,0,2
17143,278423216,149692,173040,0,1,1,0
17144,278438841,149709,173117,0,1,0,0
17145,278454466,149709,173117,0,1,0,2
17146,278470091,149715,173188,0,1,1,0
17147,278485716,149736,173234,0,1,0,0
17148,278501341,149736,173234,0,1,0,2
17149,278516966,149763,173300,0,1,0,0
17150,278532591,149763,173300,0,1,0,2
17151,278548216,149763,173300,0,1,0,2
17152,278563841,149763,173300,0,1,0,2
17153,278579466,149848,173387,0,1,1,0
17154,278595091,149837,173392,0,1,0,0
17155,278610716,149837,173392,0,1,0,2
17156,278626341,149717,173100,0,1,1,0
17157,278641966,149575,172729,0,1,0,0
17158,278657591,149575,172729,0,1,0,2
17159,278673216,149518,172240,0,1,1,0
17160,278688841,149469,172198,0,1,0,0
17161,278704466,149469,172198,0,1,0,2
17162,278720091,149469,172198,0,1,0,2
17163,278735716,149469,172198,0,1,0,2
17164,278751341,149469,172198,0,1,0,2
17165,278766966,149414,172293,0,1,1,0
17166,278782591,149442,172300,0,1,0,0
17167,278798216,149442,172300,0,1,0,2
17168,278813841,149442,172300,0,1,0,2
17169,278829466,149438,172324,0,1,1,0
17170,278845091,149480,172401,0,1,0,0
17171,278860716,149480,172401,0,1,0,2
17172,278876341,149499,172480,0,1,1,0
17173,278891966,149504,172493,0,1,0,0
17174,278907591,149504,172493,0,1,0,2
17175,278923216,149502,172442,0,1,1,0
17176,278938841,149503,172430,0,1,0,0
17177,278954466,149503,172430,0,1,0,2
17178,278970091,149503,172430,0,1,0,2
17179,278985716,149503,172430,0,1,0,2
17180,279001341,149503,172430,0,1,0,2
17181,279016966,149481,172546,0,1,1,0
17182,279032591,149562,172572,0,1,0,0
17183,279048216,149562,172572,0,1,0,2
17184,279063841,149607,172647,0,1,1,0
17185,279079466,149614,172688,0,1,0,0
17186,279095091,149614,172688,0,1,0,2
17187,279110716,149634,172783,0,1,1,0
17188,279126341,149678,172839,0,1,0,0
17189,279141966,149678,172839,0,1,0,2
17190,279157591,149678,172839,0,1,0,2
17191,279173216,149688,172911,0,1,1,0
17192,279188841,149688,172958,0,1,0,0
17193,279204466,149665,173098,0,1,0,0
17194,279220091,149665,173098,0,1,0,2
17195,279235716,149665,173098,0,1,0,2
17196,279251341,149665,173098,0,1,0,2
17197,279266966,149728,173195,0,1,1,0
17198,279282591,149745,173201,0,1,0,0
17199,279298216,149745,173201,0,1,0,2
17200,279313841,149773,173259,0,1,1,0
17201,279329466,149778,173291,0,1,0,0
17202,279345091,149778,173291,0,1,0,2
17203,279360716,149778,173291,0,1,0,2
17204,279376341,149808,173389,0,1,1,0
17205,279391966,149822,173456,0,1,0,0
17206,279407591,149803,173402,0,1,0,0
17207,279423216,149803,173402,0,1,0,2
17208,279438841,149803,173402,0,1,0,2
17209,279454466,149803,173402,0,1,0,2
17210,279470091,149647,172792,0,1,1,0
17211,279485716,149545,172499,0,1,0,0
17212,279501341,149545,172499,0,1,0,2
17213,279516966,149468,172340,0,1,1,0
17214,279532591,149446,172342,0,1,0,0
17215,279548216,149446,172342,0,1,0,2
17216,279563841,149446,172342,0,1,0,2
17217,279579466,149438,172349,0,1,1,0
17218,279595091,149469,172406,0,1,0,0
17219,279610716,149478,172457,0,1,0,0
17220,279626341,149478,172457,0,1,0,2
17221,279641966,149478,172457,0,1,0,2
17222,279657591,149478,172457,0,1,0,2
17223,279673216,149540,172470,0,1,1,0
17224,279688841,149573,172520,0,1,0,0
17225,279704466,149573,172520,0,1,0,2
17226,279720091,149594,172567,0,1,1,0
17227,279735716,149599,172568,0,1,0,0
17228,279751341,149599,172568,0,1,0,2
17229,279766966,149599,172568,0,1,0,2
17230,279782591,149550,172555,0,1,1,0
17231,279798216,149552,172573,0,1,0,0
17232,279813841,149538,172643,0,1,0,0
17233,279829466,149538,172643,0,1,0,2
17234,279845091,149538,172643,0,1,0,2
17235,279860716,149538,172643,0,1,0,2
17236,279876341,149599,172699,0,1,1,0
17237,279891966,149607,172765,0,1,0,0
17238,279907591,149607,172765,0,1,0,2
17239,279923216,149630,172860,0,1,1,0
17240,279938841,149657,172903,0,1,0,0
17241,279954466,149657,172903,0,1,0,2
17242,279970091,149657,172903,0,1,0,2
17243,279985716,149676,172958,0,1,1,0
17244,280001341,149704,173001,0,1,0,0
17245,280016966,149762,173208,0,1,0,0
17246,280032591,149762,173208,0,1,0,2
17247,280048216,149762,173208,0,1,0,2
17248,280063841,149762,173208,0,1,0,2
17249,280079466,149738,173164,0,1,1,0
17250,280095091,149773,173203,0,1,0,0
17251,280110716,149773,173203,0,1,0,2
17252,280126341,149792,173202,0,1,1,0
17253,280141966,149815,173269,0,1,0,0
17254,280157591,149815,173269,0,1,0,2
17255,280173216,149822,173355,0,1,1,0
17256,280188841,149843,173361,0,1,0,0
17257,280204466,149843,173361,0,1,0,2
17258,280220091,149612,172703,0,1,0,0
17259,280235716,149612,172703,0,1,0,2
17260,280251341,149612,172703,0,1,0,2
17261,280266966,149612,172703,0,1,0,2
17262,280282591,149548,172384,0,1,1,0
17263,280298216,149466,172298,0,1,0,0
17264,280313841,149466,172298,0,1,0,2
17265,280329466,149447,172254,0,1,1,0
17266,280345091,149444,172265,0,1,0,0
17267,280360716,149444,172265,0,1,0,2
17268,280376341,149461,172316,0,1,1,0
17269,280391966,149473,172341,0,1,0,0
17270,280407591,149473,172341,0,1,0,2
17271,280423216,149473,172341,0,1,0,2
17272,280438841,149473,172341,0,1,0,2
17273,280454466,149473,172341,0,1,0,2
17274,280470091,149514,172470,0,1,1,0
17275,280485716,149543,172486,0,1,0,0
17276,280501341,149543,172486,0,1,0,2
17277,280516966,149543,172486,0,1,0,2
17278,280532591,149579,172506,0,1,1,0
17279,280548216,149506,172439,0,1,0,0
17280,280563841,149506,172439,0,1,0,2
17281,280579466,149545,172503,0,1,1,0
17282,280595091,149527,172554,0,1,0,0
17283,280610716,149527,172554,0,1,0,2
17284,280626341,149543,172588,0,1,1,0
17285,280641966,149532,172637,0,1,0,0
17286,280657591,149532,172637,0,1,0,2
17287,280673216,149599,172692,0,1,0,0
17288,280688841,149599,172692,0,1,0,2
17289,280704466,149599,172692,0,1,0,2
17290,280720091,149599,172692,0,1,0,2
17291,280735716,149614,172848,0,1,1,0
17292,280751341,149625,172911,0,1,0,0
17293,280766966,149625,172911,0,1,0,2
17294,280782591,149712,172900,0,1,1,0
17295,280798216,149730,172998,0,1,0,0
17296,280813841,149730,172998,0,1,0,2
17297,280829466,149733,173075,0,1,1,0
17298,280845091,149731,173129,0,1,0,0
17299,280860716,149731,173129,0,1,0,2
17300,280876341,149731,173129,0,1,0,2
17301,280891966,149731,173129,0,1,0,2
17302,280907591,149731,173129,0,1,0,2
17303,280923216,149803,173212,0,1,1,0
17304,280938841,149806,173285,0,1,0,0
17305,280954466,149806,173285,0,1,0,2
17306,280970091,149829,173363,0,1,1,0
17307,280985716,149856,173395,0,1,0,0
17308,281001341,149856,173395,0,1,0,2
17309,281016966,149825,173076,0,1,1,0
17310,281032591,149691,172735,0,1,0,0
17311,281048216,149691,172735,0,1,0,2
17312,281063841,149691,172735,0,1,0,2
17313,281079466,149503,172394,0,1,1,0
17314,281095091,149436,172273,0,1,0,0
17315,281110716,149459,172251,0,1,0,0
17316,281126341,149459,172251,0,1,0,2
17317,281141966,149459,172251,0,1,0,2
17318,281157591,149459,172251,0,1,0,2
17319,281173216,149518,172298,0,1,1,0
17320,281188841,149537,172313,0,1,0,0
17321,281204466,149537,172313,0,1,0,2
17322,281220091,149557,172381,0,1,1,0
17323,281235716,149583,172416,0,1,0,0
17324,281251341,149583,172416,0,1,0,2
17325,281266966,149583,172416,0,1,0,2
17326,281282591,149529,172581,0,1,1,0
17327,281298216,149546,172611,0,1,0,0
17328,281313841,149595,172617,0,1,0,0
17329,281329466,149595,172617,0,1,0,2
17330,281345091,149595,172617,0,1,0,2
17331,281360716,149595,172617,0,1,0,2
